iteration,area,error,flag
0,63,15.33203125,pretrain
20,51,69.8359375,pretrain
40,49,64.4375,pretrain
60,46,108.5703125,pretrain
80,44,147.1171875,pretrain
100,42,143.390625,pretrain
120,41,144.3515625,pretrain
140,38,163.46875,pretrain
160,38,163.46875,pretrain
180,37,164.4375,pretrain
200,35,90.7421875,pretrain
220,33,90.7421875,pretrain
240,32,51.1171875,pretrain
260,31,55.453125,pretrain
280,31,57.90625,pretrain
300,30,59.5625,pretrain
320,29,59.1875,pretrain
340,29,64.7578125,pretrain
360,29,63.7109375,pretrain
380,29,134.671875,pretrain
400,29,123.8671875,pretrain
420,29,110.3359375,pretrain
440,29,87.46875,pretrain
460,29,98.6640625,pretrain
480,29,134.59375,pretrain
500,28,134.59375,pretrain
520,28,133.21875,pretrain
540,28,165.9453125,pretrain
560,28,141.4453125,pretrain
580,27,60.375,pretrain
600,27,103.0234375,pretrain
620,26,62.0390625,pretrain
640,26,75.640625,pretrain
660,26,74.890625,pretrain
680,26,79.21875,pretrain
700,26,86.8359375,pretrain
720,26,47.3515625,pretrain
740,25,87.5390625,pretrain
760,25,106.15625,pretrain
780,25,105.453125,pretrain
800,25,105.4453125,pretrain
820,24,105.4453125,pretrain
840,24,109.125,pretrain
860,24,109.328125,pretrain
880,24,97.109375,pretrain
900,24,97.109375,pretrain
920,23,107.0,pretrain
940,23,101.015625,pretrain
960,23,156.578125,pretrain
980,23,165.3671875,pretrain
1000,23,149.875,pretrain
1020,23,59.0390625,pretrain
1040,22,112.5859375,pretrain
1060,22,89.8828125,pretrain
1080,22,90.96875,pretrain
1100,22,95.390625,pretrain
1120,22,75.9765625,pretrain
1140,22,84.2734375,pretrain
1160,22,86.6640625,pretrain
1180,21,118.515625,pretrain
1200,21,159.96875,pretrain
1220,21,143.96875,pretrain
1240,21,88.8671875,pretrain
1260,21,92.0546875,pretrain
1280,21,67.9296875,pretrain
1300,21,67.25,pretrain
1320,21,65.0390625,pretrain
1333,20,65.6484375,normal
1353,20,49.1484375,normal
1373,20,44.796875,normal
1393,20,44.796875,normal
1413,20,44.390625,normal
1433,20,44.390625,normal
1453,20,44.390625,normal
1473,20,44.390625,normal
1493,20,42.046875,normal
1513,20,41.4453125,normal
1533,20,39.8359375,normal
1553,20,37.15625,normal
1573,20,37.03125,normal
1593,20,37.03125,normal
1613,20,37.03125,normal
1633,20,36.6953125,normal
1653,20,36.6953125,normal
1673,20,36.6953125,normal
1693,20,36.6953125,normal
1713,20,36.671875,normal
1733,20,36.671875,normal
1753,20,36.671875,normal
1773,20,36.671875,normal
1793,20,36.671875,normal
1813,20,36.671875,normal
1833,20,36.671875,normal
1853,20,36.671875,normal
1873,20,36.671875,normal
1893,20,36.6328125,normal
1913,20,36.6328125,normal
1933,20,36.6328125,normal
1953,20,36.6328125,normal
1973,20,36.6328125,normal
1993,20,36.6328125,normal
2013,20,36.6328125,normal
2033,20,36.6328125,normal
2053,20,36.6328125,normal
2073,20,36.6328125,normal
2093,20,36.6328125,normal
2113,20,36.6328125,normal
2133,20,36.6328125,normal
2153,20,36.6328125,normal
2173,20,36.6328125,normal
2193,20,36.6328125,normal
2213,20,36.6328125,normal
2233,20,36.6328125,normal
2253,20,36.6328125,normal
2273,20,36.6328125,normal
2293,20,36.6328125,normal
2313,20,36.6328125,normal
2333,20,36.6328125,normal
2353,20,36.6328125,normal
2373,20,36.6328125,normal
2393,20,36.6328125,normal
2413,20,36.6328125,normal
2433,20,36.6328125,normal
2453,20,36.6328125,normal
2473,20,36.6328125,normal
2493,20,36.6328125,normal
2513,20,36.6328125,normal
2533,20,36.6328125,normal
2553,20,36.6328125,normal
2573,20,36.6328125,normal
2593,20,36.6328125,normal
2613,20,36.6328125,normal
2633,20,36.6328125,normal
2653,20,36.6328125,normal
2673,20,36.6328125,normal
2693,20,36.6328125,normal
2713,20,36.6328125,normal
2733,20,36.6328125,normal
2753,20,36.6328125,normal
2773,20,36.6328125,normal
2793,20,36.6328125,normal
2813,20,36.6328125,normal
2833,20,36.6328125,normal
2853,20,36.6328125,normal
2873,20,36.6328125,normal
2893,20,36.6328125,normal
2913,20,36.6328125,normal
2933,20,36.6328125,normal
2953,20,36.6328125,normal
2973,20,36.6328125,normal
2993,20,36.6328125,normal
3013,20,36.6328125,normal
3033,20,36.6328125,normal
3053,20,36.6328125,normal
3073,20,36.6328125,normal
3093,20,36.6328125,normal
3113,20,36.6328125,normal
3133,20,36.6328125,normal
3153,20,36.6328125,normal
3173,20,36.6328125,normal
3193,20,36.6328125,normal
3213,20,36.6328125,normal
3233,20,36.6328125,normal
3253,20,36.6328125,normal
3273,20,36.6328125,normal
3293,20,36.6328125,normal
3313,20,36.6328125,normal
3332,20,36.6328125,normal
