iteration,area,error,flag
0,63,56.65625,pretrain
20,51,80.40625,pretrain
40,47,53.7265625,pretrain
60,45,54.8828125,pretrain
80,43,90.109375,pretrain
100,42,97.9765625,pretrain
120,42,97.03125,pretrain
127,40,96.96875,normal
147,39,62.28125,normal
167,40,45.90625,normal
187,40,43.421875,normal
207,40,41.484375,normal
227,40,36.2578125,normal
247,40,35.3046875,normal
267,40,34.8515625,normal
287,40,34.8515625,normal
307,39,34.8515625,normal
327,39,34.8515625,normal
347,40,34.8515625,normal
367,39,34.8515625,normal
387,40,34.8515625,normal
407,40,34.8515625,normal
427,40,34.8515625,normal
447,40,34.8515625,normal
467,40,34.8515625,normal
487,40,34.8515625,normal
507,40,34.8515625,normal
527,40,34.8515625,normal
547,40,34.8515625,normal
567,40,34.8515625,normal
587,40,34.8515625,normal
607,40,34.8515625,normal
627,40,34.8515625,normal
647,40,34.8515625,normal
667,40,34.8515625,normal
687,40,34.8515625,normal
707,40,34.8515625,normal
727,40,34.8515625,normal
747,40,34.8515625,normal
767,40,34.8515625,normal
787,40,34.8515625,normal
807,39,34.8515625,normal
827,40,34.8515625,normal
847,40,34.8515625,normal
867,39,34.8515625,normal
887,38,34.8515625,normal
907,40,34.8515625,normal
927,40,34.8515625,normal
947,40,34.8515625,normal
967,40,34.8515625,normal
987,40,34.8515625,normal
1007,40,34.8515625,normal
1027,40,34.8515625,normal
1047,40,34.8515625,normal
1067,40,34.8515625,normal
1087,40,34.8515625,normal
1107,40,34.8515625,normal
1127,40,34.8515625,normal
1147,40,34.8515625,normal
1167,39,34.8515625,normal
1187,39,34.8515625,normal
1207,40,34.8515625,normal
1227,39,34.8515625,normal
1247,39,34.8515625,normal
1267,40,34.8515625,normal
1287,40,34.8515625,normal
1307,40,34.8515625,normal
1327,40,34.8515625,normal
1347,40,34.8515625,normal
1367,39,34.8515625,normal
1387,40,34.8515625,normal
1407,40,34.8515625,normal
1427,40,34.8515625,normal
1447,40,34.8515625,normal
1467,40,34.8515625,normal
1487,38,34.8515625,normal
1507,40,34.8515625,normal
1527,39,34.8515625,normal
1547,40,34.8515625,normal
1567,39,34.8515625,normal
1587,40,34.8515625,normal
1607,40,34.8515625,normal
1627,40,34.8515625,normal
1647,40,34.8515625,normal
1667,40,34.8515625,normal
1687,40,34.8515625,normal
1707,40,34.8515625,normal
1727,40,34.8515625,normal
1747,40,34.8515625,normal
1767,40,34.8515625,normal
1787,40,34.8515625,normal
1807,40,34.8515625,normal
1827,40,34.8515625,normal
1847,40,34.8515625,normal
1867,40,34.8515625,normal
1887,40,34.8515625,normal
1907,39,34.8515625,normal
1927,40,34.8515625,normal
1947,40,34.8515625,normal
1967,40,34.8515625,normal
1987,40,34.8515625,normal
2007,39,34.8515625,normal
2027,40,34.8515625,normal
2047,39,34.8515625,normal
2067,38,34.8515625,normal
2087,40,34.8515625,normal
2107,39,34.8515625,normal
2126,40,34.8515625,normal
