iteration,area,error,flag
0,63,30.671875,pretrain
20,52,63.8984375,pretrain
40,47,71.53125,pretrain
60,44,59.6640625,pretrain
80,44,50.234375,pretrain
100,43,60.140625,pretrain
120,39,59.6640625,pretrain
140,39,60.640625,pretrain
160,38,55.1796875,pretrain
180,36,96.390625,pretrain
200,34,102.0078125,pretrain
220,34,92.5546875,pretrain
240,33,67.625,pretrain
260,32,78.4609375,pretrain
280,30,76.828125,pretrain
300,29,62.7265625,pretrain
320,29,62.6328125,pretrain
329,28,60.0,normal
349,28,56.515625,normal
369,28,45.5234375,normal
389,28,45.5234375,normal
409,28,44.1015625,normal
429,28,43.515625,normal
449,28,39.90625,normal
469,28,36.8828125,normal
489,28,36.703125,normal
509,28,36.703125,normal
529,28,36.703125,normal
549,28,36.703125,normal
569,28,36.2890625,normal
589,28,36.2890625,normal
609,28,35.7890625,normal
629,28,35.671875,normal
649,28,35.5703125,normal
669,28,35.5703125,normal
689,28,35.5703125,normal
709,28,35.5703125,normal
729,28,35.5703125,normal
749,28,35.5703125,normal
769,28,35.5703125,normal
789,28,35.4921875,normal
809,28,35.4921875,normal
829,28,35.4921875,normal
849,28,35.4921875,normal
869,28,35.4921875,normal
889,28,35.4921875,normal
909,28,35.4921875,normal
929,28,35.4921875,normal
949,28,35.4921875,normal
969,28,35.4921875,normal
989,28,35.4921875,normal
1009,28,35.4921875,normal
1029,28,35.4921875,normal
1049,28,35.4921875,normal
1069,28,35.4921875,normal
1089,28,35.4921875,normal
1109,28,35.4921875,normal
1129,28,35.4921875,normal
1149,28,35.4765625,normal
1169,28,35.4765625,normal
1189,28,35.4765625,normal
1209,28,35.4765625,normal
1229,28,35.4765625,normal
1249,28,35.4765625,normal
1269,28,35.4765625,normal
1289,28,35.4765625,normal
1309,28,35.4765625,normal
1329,28,35.4765625,normal
1349,28,35.4765625,normal
1369,28,35.4765625,normal
1389,28,35.4765625,normal
1409,28,35.4765625,normal
1429,28,35.375,normal
1449,28,35.265625,normal
1469,28,35.265625,normal
1489,28,35.265625,normal
1509,28,35.1484375,normal
1529,28,35.1484375,normal
1549,28,35.1484375,normal
1569,28,35.1484375,normal
1589,28,35.1484375,normal
1609,28,35.1484375,normal
1629,28,35.1484375,normal
1649,28,35.1484375,normal
1669,28,35.1484375,normal
1689,28,35.1484375,normal
1709,28,35.1484375,normal
1729,28,35.0703125,normal
1749,28,34.3671875,normal
1769,28,34.3671875,normal
1789,28,34.3359375,normal
1809,28,34.3359375,normal
1829,28,34.3359375,normal
1849,28,34.3359375,normal
1869,28,34.3359375,normal
1889,28,34.3359375,normal
1909,28,34.3359375,normal
1929,28,34.2890625,normal
1949,27,34.2890625,normal
1969,28,34.2890625,normal
1989,28,34.2890625,normal
2009,28,34.2890625,normal
2029,28,34.2890625,normal
2049,28,34.2890625,normal
2069,28,34.2890625,normal
2089,28,34.2890625,normal
2109,28,34.2890625,normal
2129,28,34.2890625,normal
2149,28,34.2890625,normal
2169,28,34.2890625,normal
2189,28,34.2890625,normal
2209,28,34.2890625,normal
2229,28,34.2890625,normal
2249,28,34.2890625,normal
2269,28,34.2890625,normal
2289,28,34.2890625,normal
2309,28,34.2890625,normal
2328,28,34.2890625,normal
