iteration,area,error,flag
0,63,3.625,pretrain
20,52,51.9375,pretrain
37,48,62.1171875,normal
57,48,53.5625,normal
77,48,39.9453125,normal
97,48,35.234375,normal
117,47,35.234375,normal
137,48,32.2578125,normal
157,48,32.2578125,normal
177,48,32.2421875,normal
197,48,31.8671875,normal
217,47,31.5859375,normal
237,48,31.5859375,normal
257,48,31.5859375,normal
277,48,31.5859375,normal
297,48,31.3359375,normal
317,48,31.2578125,normal
337,48,31.2578125,normal
357,48,31.2578125,normal
377,47,30.9140625,normal
397,47,30.2734375,normal
417,48,30.2734375,normal
437,48,30.2421875,normal
457,47,30.2109375,normal
477,47,30.2109375,normal
497,48,30.15625,normal
517,48,30.15625,normal
537,48,30.15625,normal
557,48,30.046875,normal
577,48,30.0078125,normal
597,48,29.9609375,normal
617,47,29.9609375,normal
637,47,29.7734375,normal
657,48,29.59375,normal
677,48,29.3515625,normal
697,48,29.3515625,normal
717,48,29.3125,normal
737,47,29.3125,normal
757,46,29.3125,normal
777,48,29.3125,normal
797,48,29.3125,normal
817,48,29.3125,normal
837,48,29.3125,normal
857,46,29.3125,normal
877,46,29.3125,normal
897,48,29.296875,normal
917,48,29.296875,normal
937,48,29.296875,normal
957,48,29.2578125,normal
977,48,29.2578125,normal
997,48,29.234375,normal
1017,47,29.234375,normal
1037,47,29.234375,normal
1057,48,29.234375,normal
1077,48,29.234375,normal
1097,48,29.1015625,normal
1117,48,29.1015625,normal
1137,48,29.1015625,normal
1157,47,29.09375,normal
1177,46,29.09375,normal
1197,48,29.09375,normal
1217,48,29.09375,normal
1237,48,29.09375,normal
1257,48,29.09375,normal
1277,47,29.09375,normal
1297,48,29.09375,normal
1317,48,29.09375,normal
1337,48,29.09375,normal
1357,48,29.09375,normal
1377,48,29.09375,normal
1397,48,29.09375,normal
1417,48,29.09375,normal
1437,48,29.09375,normal
1457,48,29.09375,normal
1477,48,29.09375,normal
1497,48,29.09375,normal
1517,48,29.09375,normal
1537,48,29.09375,normal
1557,47,29.0859375,normal
1577,48,29.0859375,normal
1597,48,29.0859375,normal
1617,48,29.0859375,normal
1637,48,29.0859375,normal
1657,48,29.0859375,normal
1677,48,29.0859375,normal
1697,48,29.0859375,normal
1717,48,29.0859375,normal
1737,48,29.0859375,normal
1757,48,29.0859375,normal
1777,48,29.0859375,normal
1797,48,29.0859375,normal
1817,48,28.5,normal
1837,47,28.4765625,normal
1857,48,28.3125,normal
1877,47,28.171875,normal
1897,47,28.171875,normal
1917,48,28.171875,normal
1937,46,28.0703125,normal
1957,48,28.0703125,normal
1977,48,27.9765625,normal
1997,47,27.890625,normal
2017,48,27.15625,normal
2036,48,27.15625,normal
