iteration,area,error,flag
0,62,66.859375,pretrain
20,53,83.8359375,pretrain
40,50,95.0078125,pretrain
60,48,66.3984375,pretrain
80,43,60.8828125,pretrain
96,40,70.3828125,normal
116,40,49.21875,normal
136,40,45.1640625,normal
156,40,37.09375,normal
176,40,36.703125,normal
196,40,36.1796875,normal
216,40,35.9765625,normal
236,40,35.8125,normal
256,40,35.6484375,normal
276,40,35.6484375,normal
296,40,35.6484375,normal
316,40,35.6484375,normal
336,40,35.3359375,normal
356,40,34.8046875,normal
376,40,34.8046875,normal
396,40,34.8046875,normal
416,40,34.8046875,normal
436,39,34.6484375,normal
456,40,34.6484375,normal
476,40,34.6484375,normal
496,40,34.6484375,normal
516,40,34.6484375,normal
536,40,34.6484375,normal
556,40,34.6484375,normal
576,40,34.6484375,normal
596,40,34.6484375,normal
616,40,34.6484375,normal
636,40,34.6484375,normal
656,40,34.6484375,normal
676,40,34.6484375,normal
696,40,34.6484375,normal
716,40,33.1015625,normal
736,40,33.1015625,normal
756,40,33.1015625,normal
776,40,32.84375,normal
796,39,32.84375,normal
816,40,32.84375,normal
836,40,32.84375,normal
856,40,32.84375,normal
876,40,32.84375,normal
896,40,32.84375,normal
916,40,32.84375,normal
936,40,32.84375,normal
956,40,32.84375,normal
976,40,32.84375,normal
996,40,32.84375,normal
1016,40,32.84375,normal
1036,40,32.84375,normal
1056,39,32.84375,normal
1076,39,32.84375,normal
1096,39,32.84375,normal
1116,40,32.84375,normal
1136,38,32.84375,normal
1156,39,32.84375,normal
1176,40,32.84375,normal
1196,39,32.84375,normal
1216,40,32.84375,normal
1236,39,32.84375,normal
1256,40,32.84375,normal
1276,40,32.84375,normal
1296,40,32.84375,normal
1316,40,32.84375,normal
1336,40,32.84375,normal
1356,40,32.84375,normal
1376,40,32.84375,normal
1396,40,32.84375,normal
1416,40,32.84375,normal
1436,40,32.84375,normal
1456,40,32.84375,normal
1476,40,32.84375,normal
1496,40,32.84375,normal
1516,40,32.84375,normal
1536,40,32.84375,normal
1556,39,32.84375,normal
1576,40,32.84375,normal
1596,40,32.84375,normal
1616,40,32.84375,normal
1636,40,32.84375,normal
1656,40,32.84375,normal
1676,40,32.84375,normal
1696,40,32.84375,normal
1716,40,32.84375,normal
1736,39,32.84375,normal
1756,40,32.84375,normal
1776,40,32.84375,normal
1796,40,32.84375,normal
1816,40,32.84375,normal
1836,39,32.84375,normal
1856,39,32.84375,normal
1876,40,32.84375,normal
1896,40,32.84375,normal
1916,40,32.84375,normal
1936,40,32.84375,normal
1956,40,32.84375,normal
1976,40,32.84375,normal
1996,39,32.84375,normal
2016,40,32.84375,normal
2036,40,32.84375,normal
2056,39,32.84375,normal
2076,40,32.84375,normal
2095,40,32.84375,normal
