iteration,area,error,flag
0,64,0.0703125,normal
20,62,0.54296875,normal
40,62,0.578125,normal
60,62,0.57421875,normal
80,61,0.578125,normal
100,60,0.578125,normal
120,60,0.578125,normal
140,60,0.578125,normal
160,60,0.578125,normal
180,60,0.578125,normal
200,60,0.578125,normal
220,60,0.5625,normal
240,60,0.5625,normal
260,60,0.5625,normal
280,60,0.5703125,normal
300,59,0.578125,normal
320,59,0.5703125,normal
340,59,0.5703125,normal
360,59,0.5703125,normal
380,59,0.5703125,normal
400,59,0.5703125,normal
420,59,0.5703125,normal
440,59,0.5703125,normal
460,59,0.578125,normal
480,59,0.5703125,normal
500,59,0.5703125,normal
520,59,0.5703125,normal
540,59,0.5703125,normal
560,59,0.5703125,normal
580,59,0.5703125,normal
600,59,0.5703125,normal
620,59,0.5703125,normal
640,59,0.5703125,normal
660,59,0.5703125,normal
680,59,0.5703125,normal
700,59,0.5703125,normal
720,59,0.5703125,normal
740,59,0.5703125,normal
760,59,0.5703125,normal
780,59,0.5703125,normal
800,59,0.5703125,normal
820,59,0.5703125,normal
840,59,0.578125,normal
860,59,0.578125,normal
880,59,0.578125,normal
900,59,0.578125,normal
920,59,0.578125,normal
940,59,0.578125,normal
960,59,0.578125,normal
980,59,0.578125,normal
1000,59,0.578125,normal
1020,59,0.578125,normal
1040,59,0.578125,normal
1060,59,0.578125,normal
1080,59,0.578125,normal
1100,59,0.578125,normal
1120,59,0.578125,normal
1140,59,0.578125,normal
1160,59,0.578125,normal
1180,59,0.578125,normal
1200,59,0.578125,normal
1220,59,0.578125,normal
1240,59,0.578125,normal
1260,59,0.578125,normal
1280,59,0.578125,normal
1300,59,0.578125,normal
1320,59,0.578125,normal
1340,59,0.578125,normal
1360,59,0.578125,normal
1380,59,0.578125,normal
1400,59,0.578125,normal
1420,59,0.578125,normal
1440,59,0.578125,normal
1460,59,0.578125,normal
1480,59,0.578125,normal
1500,59,0.578125,normal
1520,58,0.578125,normal
1540,58,0.578125,normal
1560,58,0.578125,normal
1580,58,0.578125,normal
1600,58,0.578125,normal
1620,58,0.578125,normal
1640,58,0.578125,normal
1660,58,0.578125,normal
1680,58,0.578125,normal
1700,58,0.578125,normal
1720,58,0.578125,normal
1740,58,0.578125,normal
1760,58,0.578125,normal
1780,58,0.578125,normal
1800,58,0.578125,normal
1820,58,0.578125,normal
1840,58,0.578125,normal
1860,58,0.578125,normal
1880,58,0.578125,normal
1900,58,0.578125,normal
1920,58,0.578125,normal
1940,58,0.578125,normal
1960,58,0.578125,normal
1980,58,0.578125,normal
1999,58,0.578125,normal
