iteration,area,error,flag
0,64,0.421875,normal
20,59,2.953125,normal
40,56,3.078125,normal
60,55,3.25,normal
80,52,3.1953125,normal
100,48,3.2890625,normal
120,47,3.2890625,normal
140,47,3.2890625,normal
160,46,3.265625,normal
180,46,3.265625,normal
200,46,3.171875,normal
220,46,3.4140625,normal
240,46,3.171875,normal
260,45,3.09375,normal
280,43,3.359375,normal
300,42,3.4140625,normal
320,42,3.4140625,normal
340,41,3.4140625,normal
360,41,3.4140625,normal
380,41,3.4140625,normal
400,41,3.3984375,normal
420,41,3.3203125,normal
440,41,3.3984375,normal
460,41,3.3828125,normal
480,41,3.328125,normal
500,41,3.2109375,normal
520,41,3.25,normal
540,41,3.25,normal
560,41,3.234375,normal
580,41,3.2734375,normal
600,41,3.2734375,normal
620,41,3.3515625,normal
640,41,3.1796875,normal
660,41,3.234375,normal
680,41,3.3203125,normal
700,41,3.3203125,normal
720,40,3.3203125,normal
740,40,3.328125,normal
760,40,3.328125,normal
780,40,3.328125,normal
800,39,3.328125,normal
820,39,3.2578125,normal
840,39,3.4140625,normal
860,39,3.4140625,normal
880,39,3.3515625,normal
900,39,3.3515625,normal
920,38,3.359375,normal
940,38,3.359375,normal
960,38,3.359375,normal
980,38,3.359375,normal
1000,38,3.359375,normal
1020,38,3.359375,normal
1040,38,3.359375,normal
1060,38,3.359375,normal
1080,38,3.265625,normal
1100,37,3.4140625,normal
1120,37,3.4140625,normal
1140,37,3.375,normal
1160,37,3.375,normal
1180,37,3.34375,normal
1200,37,3.34375,normal
1220,37,3.34375,normal
1240,37,3.34375,normal
1260,36,3.34375,normal
1280,36,3.34375,normal
1300,36,3.34375,normal
1320,36,3.34375,normal
1340,36,3.34375,normal
1360,36,3.34375,normal
1380,36,3.3515625,normal
1400,36,3.3828125,normal
1420,36,3.3828125,normal
1440,36,3.40625,normal
1460,36,3.4140625,normal
1480,36,3.4140625,normal
1500,36,3.4140625,normal
1520,36,3.390625,normal
1540,36,3.390625,normal
1560,36,3.390625,normal
1580,36,3.390625,normal
1600,36,3.328125,normal
1620,36,3.2890625,normal
1640,36,3.2890625,normal
1660,36,3.2890625,normal
1680,36,3.2890625,normal
1700,36,3.2890625,normal
1720,36,3.359375,normal
1740,36,3.296875,normal
1760,36,3.296875,normal
1780,36,3.3359375,normal
1800,36,3.3359375,normal
1820,36,3.40625,normal
1840,36,3.40625,normal
1860,36,3.40625,normal
1880,36,3.40625,normal
1900,36,3.375,normal
1920,36,3.3671875,normal
1940,36,3.3671875,normal
1960,36,3.3671875,normal
1980,36,3.4140625,normal
1999,36,3.4140625,normal
