iteration,area,error,flag
0,63,4.4375,normal
20,56,19.2890625,normal
40,52,19.7890625,normal
60,52,19.9140625,normal
80,51,19.9140625,normal
100,48,19.359375,normal
120,43,18.859375,normal
140,42,19.8046875,normal
160,42,18.75,normal
180,41,18.9921875,normal
200,40,18.9921875,normal
220,40,19.3046875,normal
240,39,19.265625,normal
260,39,19.265625,normal
280,37,19.875,normal
300,36,19.8671875,normal
320,35,19.953125,normal
340,35,19.734375,normal
360,35,19.734375,normal
380,35,19.625,normal
400,35,19.7734375,normal
420,35,19.828125,normal
440,35,19.828125,normal
460,34,19.8515625,normal
480,34,19.703125,normal
500,34,19.8359375,normal
520,34,19.8203125,normal
540,34,19.6171875,normal
560,33,19.8671875,normal
580,32,19.8125,normal
600,31,19.8203125,normal
620,31,19.8359375,normal
640,31,19.9453125,normal
660,31,19.78125,normal
680,31,19.78125,normal
700,31,19.9296875,normal
720,30,19.9375,normal
740,30,19.5859375,normal
760,29,19.5546875,normal
780,29,19.5546875,normal
800,29,19.5859375,normal
820,29,19.5859375,normal
840,29,19.5859375,normal
860,29,19.7578125,normal
880,29,19.8671875,normal
900,29,19.640625,normal
920,29,19.7890625,normal
940,29,19.640625,normal
960,29,19.7265625,normal
980,29,19.9921875,normal
1000,29,19.9921875,normal
1020,29,20.0,normal
1040,29,19.9375,normal
1060,29,19.9375,normal
1080,28,19.9375,normal
1100,28,19.8828125,normal
1120,28,19.984375,normal
1140,28,19.984375,normal
1160,28,19.984375,normal
1180,28,19.984375,normal
1200,28,19.984375,normal
1220,28,19.984375,normal
1240,28,19.984375,normal
1260,28,19.984375,normal
1280,28,19.984375,normal
1300,28,19.984375,normal
1320,28,19.984375,normal
1340,27,19.984375,normal
1360,27,19.625,normal
1380,27,19.9375,normal
1400,27,19.8359375,normal
1420,27,19.9921875,normal
1440,27,19.9921875,normal
1460,27,19.9921875,normal
1480,27,19.9140625,normal
1500,27,19.9453125,normal
1520,27,19.9453125,normal
1540,27,19.9453125,normal
1560,27,19.984375,normal
1580,26,19.984375,normal
1600,26,19.75,normal
1620,26,19.890625,normal
1640,26,19.8203125,normal
1660,26,19.4140625,normal
1680,26,19.3125,normal
1700,26,19.3125,normal
1720,26,19.9765625,normal
1740,26,19.9765625,normal
1760,26,19.5078125,normal
1780,26,19.6640625,normal
1800,26,19.6015625,normal
1820,26,19.5859375,normal
1840,26,19.5859375,normal
1860,26,19.6015625,normal
1880,26,19.5234375,normal
1900,26,19.3125,normal
1920,26,19.7734375,normal
1940,26,19.7734375,normal
1960,26,19.7734375,normal
1980,26,19.8984375,normal
1999,26,19.5234375,normal
