iteration,area,error,flag
0,63,0.71875,pretrain
20,54,62.828125,pretrain
40,48,76.4140625,pretrain
41,48,75.6484375,normal
61,48,64.71875,normal
81,48,54.4140625,normal
101,48,53.140625,normal
121,48,48.171875,normal
141,48,46.28125,normal
161,47,45.8046875,normal
181,48,43.5390625,normal
201,48,36.375,normal
221,48,35.484375,normal
241,48,35.484375,normal
261,48,35.484375,normal
281,48,35.484375,normal
301,48,35.484375,normal
321,47,35.484375,normal
341,48,35.421875,normal
361,48,35.234375,normal
381,48,33.9140625,normal
401,45,33.9140625,normal
421,45,33.7890625,normal
441,48,33.7890625,normal
461,48,33.7890625,normal
481,48,33.640625,normal
501,48,33.640625,normal
521,48,33.640625,normal
541,48,33.015625,normal
561,48,33.015625,normal
581,47,33.015625,normal
601,48,33.015625,normal
621,46,33.015625,normal
641,45,33.015625,normal
661,47,33.015625,normal
681,48,33.015625,normal
701,48,33.015625,normal
721,48,33.015625,normal
741,47,33.015625,normal
761,46,33.015625,normal
781,47,33.015625,normal
801,48,33.015625,normal
821,48,33.015625,normal
841,48,33.015625,normal
861,48,33.015625,normal
881,47,33.015625,normal
901,48,33.015625,normal
921,47,33.015625,normal
941,48,33.015625,normal
961,48,33.015625,normal
981,48,33.015625,normal
1001,47,33.015625,normal
1021,47,32.9296875,normal
1041,48,32.9296875,normal
1061,48,32.9296875,normal
1081,48,32.9296875,normal
1101,48,32.9296875,normal
1121,48,32.9296875,normal
1141,47,32.9296875,normal
1161,48,32.9296875,normal
1181,48,32.9296875,normal
1201,48,32.9296875,normal
1221,48,32.9296875,normal
1241,48,32.9296875,normal
1261,48,32.9296875,normal
1281,48,32.9296875,normal
1301,48,32.9296875,normal
1321,47,32.9296875,normal
1341,47,32.9296875,normal
1361,48,32.9296875,normal
1381,47,32.9296875,normal
1401,47,32.9296875,normal
1421,48,32.9296875,normal
1441,48,32.9296875,normal
1461,48,32.9296875,normal
1481,48,32.9296875,normal
1501,46,32.9296875,normal
1521,45,32.9296875,normal
1541,48,32.9296875,normal
1561,48,32.9296875,normal
1581,47,32.9296875,normal
1601,48,32.9296875,normal
1621,48,32.9296875,normal
1641,48,32.9296875,normal
1661,48,28.6875,normal
1681,48,28.328125,normal
1701,47,28.171875,normal
1721,48,27.9921875,normal
1741,47,27.859375,normal
1761,47,27.6796875,normal
1781,48,27.421875,normal
1801,48,27.421875,normal
1821,48,27.421875,normal
1841,47,27.421875,normal
1861,48,27.421875,normal
1881,48,26.59375,normal
1901,47,26.59375,normal
1921,47,26.59375,normal
1941,48,26.59375,normal
1961,47,26.59375,normal
1981,48,26.59375,normal
2001,47,26.59375,normal
2021,48,26.59375,normal
2040,48,26.59375,normal
