iteration,area,error,flag
0,64,1.7578125,normal
20,64,1.89453125,normal
40,62,1.88671875,normal
60,60,1.828125,normal
80,59,1.8203125,normal
100,58,1.890625,normal
120,56,1.890625,normal
140,55,1.875,normal
160,53,1.84375,normal
180,51,1.890625,normal
200,50,1.890625,normal
220,49,1.890625,normal
240,49,1.890625,normal
260,48,1.890625,normal
280,48,1.890625,normal
300,47,1.7734375,normal
320,47,1.7734375,normal
340,47,1.8203125,normal
360,47,1.8203125,normal
380,47,1.8203125,normal
400,46,1.8203125,normal
420,46,1.8203125,normal
440,46,1.8203125,normal
460,46,1.8046875,normal
480,46,1.8046875,normal
500,46,1.8046875,normal
520,46,1.8046875,normal
540,46,1.8046875,normal
560,46,1.8046875,normal
580,46,1.8046875,normal
600,46,1.8046875,normal
620,46,1.8046875,normal
640,46,1.8046875,normal
660,46,1.8515625,normal
680,45,1.8515625,normal
700,45,1.8515625,normal
720,45,1.8984375,normal
740,45,1.8984375,normal
760,45,1.8984375,normal
780,45,1.8984375,normal
800,45,1.8984375,normal
820,45,1.8984375,normal
840,45,1.890625,normal
860,45,1.890625,normal
880,45,1.890625,normal
900,45,1.890625,normal
920,45,1.890625,normal
940,45,1.890625,normal
960,45,1.890625,normal
980,45,1.890625,normal
1000,45,1.890625,normal
1020,45,1.890625,normal
1040,45,1.8359375,normal
1060,45,1.875,normal
1080,45,1.8203125,normal
1100,45,1.8203125,normal
1120,45,1.828125,normal
1140,45,1.828125,normal
1160,45,1.828125,normal
1180,44,1.828125,normal
1200,44,1.828125,normal
1220,44,1.828125,normal
1240,44,1.890625,normal
1260,44,1.8671875,normal
1280,44,1.8671875,normal
1300,44,1.8671875,normal
1320,44,1.8671875,normal
1340,44,1.8671875,normal
1360,43,1.890625,normal
1380,43,1.890625,normal
1400,43,1.8515625,normal
1420,43,1.8125,normal
1440,43,1.8359375,normal
1460,43,1.8359375,normal
1480,43,1.8359375,normal
1500,43,1.8359375,normal
1520,43,1.8359375,normal
1540,43,1.8359375,normal
1560,43,1.78125,normal
1580,43,1.78125,normal
1600,43,1.7421875,normal
1620,43,1.890625,normal
1640,43,1.890625,normal
1660,43,1.890625,normal
1680,43,1.8359375,normal
1700,43,1.8359375,normal
1720,43,1.859375,normal
1740,43,1.859375,normal
1760,43,1.859375,normal
1780,43,1.859375,normal
1800,43,1.8359375,normal
1820,43,1.8359375,normal
1840,43,1.8203125,normal
1860,43,1.84375,normal
1880,43,1.84375,normal
1900,43,1.84375,normal
1920,43,1.84375,normal
1940,42,1.84375,normal
1960,42,1.84375,normal
1980,42,1.84375,normal
1999,42,1.84375,normal
