iteration,area,error,flag
0,61,48.796875,pretrain
2,60,44.28125,normal
22,60,40.0703125,normal
42,57,35.078125,normal
62,57,34.9921875,normal
82,57,34.9921875,normal
102,57,33.3203125,normal
122,57,26.7109375,normal
142,58,26.2421875,normal
162,59,26.21875,normal
182,55,26.0234375,normal
202,52,25.8515625,normal
222,51,25.828125,normal
242,50,25.828125,normal
262,51,25.828125,normal
282,55,19.9609375,normal
302,56,19.8671875,normal
322,56,19.75,normal
342,55,16.546875,normal
362,54,16.21875,normal
382,55,16.2109375,normal
402,56,16.1640625,normal
422,56,15.828125,normal
442,56,15.828125,normal
462,58,15.828125,normal
482,58,15.53125,normal
502,57,15.53125,normal
522,54,15.53125,normal
542,50,15.53125,normal
562,51,15.53125,normal
582,50,15.53125,normal
602,52,15.53125,normal
622,54,15.53125,normal
642,56,15.53125,normal
662,56,15.53125,normal
682,56,15.53125,normal
702,58,15.53125,normal
722,57,15.5078125,normal
742,56,15.5078125,normal
762,56,15.4296875,normal
782,54,15.4296875,normal
802,57,15.4296875,normal
822,57,15.4296875,normal
842,56,15.4296875,normal
862,55,15.34375,normal
882,56,15.34375,normal
902,55,15.34375,normal
922,54,15.34375,normal
942,53,15.34375,normal
962,52,15.34375,normal
982,50,15.34375,normal
1002,53,15.34375,normal
1022,51,15.34375,normal
1042,53,15.34375,normal
1062,54,15.34375,normal
1082,54,15.34375,normal
1102,56,15.34375,normal
1122,59,15.34375,normal
1142,58,15.34375,normal
1162,56,15.34375,normal
1182,55,15.34375,normal
1202,53,15.34375,normal
1222,52,15.34375,normal
1242,54,15.34375,normal
1262,56,15.34375,normal
1282,54,15.34375,normal
1302,53,15.34375,normal
1322,54,15.34375,normal
1342,55,15.34375,normal
1362,55,15.34375,normal
1382,54,15.34375,normal
1402,54,15.34375,normal
1422,54,15.34375,normal
1442,54,15.34375,normal
1462,56,15.34375,normal
1482,55,15.34375,normal
1502,53,15.34375,normal
1522,53,15.34375,normal
1542,53,15.34375,normal
1562,51,15.34375,normal
1582,52,15.34375,normal
1602,53,15.34375,normal
1622,54,15.34375,normal
1642,56,15.1171875,normal
1662,56,15.1171875,normal
1682,58,15.1171875,normal
1702,58,15.1171875,normal
1722,56,15.1171875,normal
1742,57,15.1171875,normal
1762,55,15.1171875,normal
1782,54,15.1171875,normal
1802,55,15.1171875,normal
1822,56,15.1171875,normal
1842,54,15.1171875,normal
1862,53,15.1171875,normal
1882,54,15.1171875,normal
1902,53,15.1171875,normal
1922,54,15.1171875,normal
1942,57,15.1171875,normal
1962,56,15.1171875,normal
1982,57,15.1171875,normal
2001,54,15.1171875,normal
