iteration,area,error,flag
0,63,1.4140625,pretrain
20,50,68.328125,pretrain
40,47,55.90625,pretrain
60,44,80.109375,pretrain
80,42,57.0703125,pretrain
100,40,112.0625,pretrain
120,40,113.3515625,pretrain
139,36,105.421875,normal
159,36,39.140625,normal
179,36,38.125,normal
199,35,38.125,normal
219,36,37.1796875,normal
239,36,37.1796875,normal
259,36,36.828125,normal
279,36,36.828125,normal
299,36,36.765625,normal
319,36,36.71875,normal
339,36,36.59375,normal
359,36,36.59375,normal
379,36,36.59375,normal
399,36,36.59375,normal
419,36,36.59375,normal
439,36,36.59375,normal
459,36,36.1484375,normal
479,36,36.125,normal
499,36,36.125,normal
519,36,36.125,normal
539,36,36.125,normal
559,35,36.125,normal
579,36,36.125,normal
599,36,36.09375,normal
619,36,36.09375,normal
639,36,36.09375,normal
659,36,36.09375,normal
679,36,36.09375,normal
699,36,36.09375,normal
719,36,36.09375,normal
739,36,36.09375,normal
759,36,36.09375,normal
779,36,36.09375,normal
799,35,36.09375,normal
819,36,36.09375,normal
839,36,36.09375,normal
859,36,36.09375,normal
879,35,36.09375,normal
899,36,36.09375,normal
919,36,36.09375,normal
939,36,36.09375,normal
959,36,36.09375,normal
979,36,36.09375,normal
999,36,36.09375,normal
1019,36,36.09375,normal
1039,36,36.09375,normal
1059,36,36.09375,normal
1079,36,36.09375,normal
1099,36,36.09375,normal
1119,36,36.09375,normal
1139,35,36.09375,normal
1159,36,36.09375,normal
1179,36,36.09375,normal
1199,36,36.09375,normal
1219,36,36.09375,normal
1239,36,36.09375,normal
1259,36,36.09375,normal
1279,36,36.09375,normal
1299,36,36.09375,normal
1319,36,36.09375,normal
1339,36,36.09375,normal
1359,36,36.09375,normal
1379,36,36.09375,normal
1399,36,36.09375,normal
1419,36,36.09375,normal
1439,36,36.09375,normal
1459,36,36.09375,normal
1479,35,36.09375,normal
1499,36,36.09375,normal
1519,36,36.09375,normal
1539,36,36.09375,normal
1559,36,36.09375,normal
1579,36,36.09375,normal
1599,36,36.09375,normal
1619,36,36.09375,normal
1639,35,36.09375,normal
1659,36,36.09375,normal
1679,36,36.09375,normal
1699,36,36.09375,normal
1719,36,36.09375,normal
1739,36,36.09375,normal
1759,36,36.09375,normal
1779,36,36.09375,normal
1799,36,36.09375,normal
1819,36,36.09375,normal
1839,35,36.09375,normal
1859,36,36.09375,normal
1879,36,36.09375,normal
1899,36,36.09375,normal
1919,36,36.09375,normal
1939,36,36.09375,normal
1959,36,36.09375,normal
1979,35,36.09375,normal
1999,36,36.09375,normal
2019,36,36.09375,normal
2039,36,36.09375,normal
2059,36,36.09375,normal
2079,36,36.09375,normal
2099,36,36.09375,normal
2119,36,36.09375,normal
2138,36,36.09375,normal
