iteration,area,error,flag
0,64,0.06640625,normal
20,55,10.78125,normal
40,50,11.0390625,normal
60,49,10.890625,normal
80,48,11.0625,normal
100,45,10.234375,normal
120,42,10.625,normal
140,42,11.09375,normal
160,40,11.09375,normal
180,39,11.09375,normal
200,38,11.046875,normal
220,38,11.046875,normal
240,38,11.046875,normal
260,38,11.046875,normal
280,35,11.0234375,normal
300,35,11.078125,normal
320,35,10.875,normal
340,35,10.9921875,normal
360,34,11.0859375,normal
380,34,10.9609375,normal
400,34,10.9609375,normal
420,34,10.75,normal
440,34,10.9921875,normal
460,34,10.421875,normal
480,34,10.75,normal
500,34,10.96875,normal
520,34,10.734375,normal
540,34,10.5,normal
560,33,10.7109375,normal
580,33,10.65625,normal
600,33,10.65625,normal
620,33,10.65625,normal
640,33,10.65625,normal
660,33,10.8359375,normal
680,33,10.546875,normal
700,33,10.546875,normal
720,33,10.5625,normal
740,33,10.5703125,normal
760,33,10.3515625,normal
780,33,11.078125,normal
800,32,11.078125,normal
820,32,11.078125,normal
840,31,11.078125,normal
860,31,11.078125,normal
880,31,11.078125,normal
900,31,11.078125,normal
920,31,11.078125,normal
940,31,11.078125,normal
960,31,11.078125,normal
980,31,11.078125,normal
1000,31,11.078125,normal
1020,31,11.078125,normal
1040,31,11.078125,normal
1060,31,11.078125,normal
1080,31,11.078125,normal
1100,31,11.078125,normal
1120,31,11.078125,normal
1140,31,11.078125,normal
1160,31,11.078125,normal
1180,31,11.078125,normal
1200,30,11.078125,normal
1220,29,11.078125,normal
1240,29,11.078125,normal
1260,29,11.078125,normal
1280,29,11.078125,normal
1300,29,11.078125,normal
1320,28,11.078125,normal
1340,28,11.078125,normal
1360,28,11.0,normal
1380,28,10.921875,normal
1400,28,10.921875,normal
1420,28,10.984375,normal
1440,28,10.8828125,normal
1460,28,10.921875,normal
1480,28,10.921875,normal
1500,28,10.953125,normal
1520,28,10.953125,normal
1540,27,10.9609375,normal
1560,26,10.9609375,normal
1580,26,10.9609375,normal
1600,26,11.09375,normal
1620,26,11.0625,normal
1640,26,10.9296875,normal
1660,26,10.96875,normal
1680,26,10.96875,normal
1700,26,10.96875,normal
1720,26,10.9765625,normal
1740,26,11.0234375,normal
1760,26,10.9765625,normal
1780,26,11.0625,normal
1800,26,11.1015625,normal
1820,26,11.1015625,normal
1840,26,11.1015625,normal
1860,26,11.1015625,normal
1880,26,11.1015625,normal
1900,26,11.1015625,normal
1920,26,11.1015625,normal
1940,26,11.1015625,normal
1960,26,11.1015625,normal
1980,26,11.078125,normal
1999,26,11.078125,normal
