iteration,area,error,flag
0,63,19.8359375,pretrain
20,54,63.7109375,pretrain
40,50,63.1953125,pretrain
46,47,69.734375,normal
66,48,39.8359375,normal
86,48,38.875,normal
106,48,37.6484375,normal
126,48,37.4296875,normal
146,48,36.6953125,normal
166,48,36.5859375,normal
186,47,34.7109375,normal
206,48,34.171875,normal
226,48,33.6875,normal
246,48,31.46875,normal
266,47,31.03125,normal
286,47,30.890625,normal
306,47,30.828125,normal
326,48,30.8125,normal
346,48,30.8125,normal
366,47,30.8125,normal
386,47,30.8125,normal
406,47,30.8125,normal
426,48,30.8125,normal
446,46,30.8125,normal
466,47,30.7109375,normal
486,47,30.7109375,normal
506,46,30.7109375,normal
526,48,30.671875,normal
546,47,30.1171875,normal
566,47,30.015625,normal
586,48,30.0,normal
606,48,29.7109375,normal
626,48,29.7109375,normal
646,48,29.7109375,normal
666,48,29.65625,normal
686,48,29.09375,normal
706,48,29.09375,normal
726,46,29.09375,normal
746,47,29.0546875,normal
766,48,29.0546875,normal
786,48,29.0546875,normal
806,48,29.0546875,normal
826,48,28.8515625,normal
846,48,28.8515625,normal
866,48,28.8515625,normal
886,48,28.8515625,normal
906,48,28.8515625,normal
926,48,28.8515625,normal
946,47,28.8515625,normal
966,45,28.8515625,normal
986,48,28.8515625,normal
1006,48,28.8515625,normal
1026,48,28.8515625,normal
1046,48,28.8515625,normal
1066,48,28.8515625,normal
1086,48,28.8515625,normal
1106,48,28.8515625,normal
1126,45,28.8515625,normal
1146,46,28.8515625,normal
1166,48,28.8515625,normal
1186,48,28.8515625,normal
1206,48,28.8515625,normal
1226,48,28.8515625,normal
1246,48,28.8515625,normal
1266,48,28.8515625,normal
1286,48,28.8515625,normal
1306,48,28.8515625,normal
1326,47,28.7578125,normal
1346,48,28.7578125,normal
1366,47,28.7578125,normal
1386,48,28.7578125,normal
1406,48,28.7578125,normal
1426,48,28.7578125,normal
1446,47,28.7578125,normal
1466,48,28.7578125,normal
1486,47,28.34375,normal
1506,46,28.28125,normal
1526,48,28.28125,normal
1546,48,28.28125,normal
1566,48,28.28125,normal
1586,48,28.28125,normal
1606,48,28.28125,normal
1626,48,28.28125,normal
1646,48,28.28125,normal
1666,48,28.28125,normal
1686,48,28.28125,normal
1706,46,28.28125,normal
1726,48,28.28125,normal
1746,48,28.28125,normal
1766,48,28.28125,normal
1786,48,28.28125,normal
1806,48,28.28125,normal
1826,47,28.28125,normal
1846,48,28.28125,normal
1866,46,28.28125,normal
1886,47,28.28125,normal
1906,47,28.28125,normal
1926,48,28.28125,normal
1946,48,28.28125,normal
1966,46,28.28125,normal
1986,47,28.28125,normal
2006,48,28.28125,normal
2026,48,28.28125,normal
2045,48,28.28125,normal
