iteration,area,error,flag
0,63,6.1015625,pretrain
20,53,56.8359375,pretrain
40,49,50.6953125,pretrain
52,48,51.9375,normal
72,48,36.328125,normal
92,47,34.234375,normal
112,47,29.375,normal
132,48,28.0859375,normal
152,46,24.0859375,normal
172,48,24.0078125,normal
192,48,23.8828125,normal
212,48,23.3046875,normal
232,48,20.7734375,normal
252,48,20.734375,normal
272,47,20.734375,normal
292,48,20.734375,normal
312,48,20.5234375,normal
332,48,20.5234375,normal
352,48,20.5234375,normal
372,48,20.5234375,normal
392,48,20.5234375,normal
412,48,20.5234375,normal
432,48,20.5234375,normal
452,48,20.5234375,normal
472,48,20.5234375,normal
492,48,20.5234375,normal
512,48,20.5234375,normal
532,48,19.9140625,normal
552,48,19.9140625,normal
572,47,19.9140625,normal
592,48,19.9140625,normal
612,48,19.9140625,normal
632,47,19.9140625,normal
652,48,19.9140625,normal
672,48,19.9140625,normal
692,48,19.9140625,normal
712,48,19.9140625,normal
732,48,19.9140625,normal
752,48,19.9140625,normal
772,47,19.9140625,normal
792,48,19.9140625,normal
812,48,19.9140625,normal
832,48,19.9140625,normal
852,47,19.9140625,normal
872,47,19.9140625,normal
892,48,19.9140625,normal
912,48,19.9140625,normal
932,46,19.9140625,normal
952,48,19.9140625,normal
972,47,19.9140625,normal
992,47,19.9140625,normal
1012,47,19.9140625,normal
1032,47,19.9140625,normal
1052,47,19.8828125,normal
1072,47,19.8828125,normal
1092,48,19.8828125,normal
1112,48,19.8125,normal
1132,48,19.7734375,normal
1152,47,19.7734375,normal
1172,48,19.6484375,normal
1192,45,19.6484375,normal
1212,48,19.6484375,normal
1232,45,19.625,normal
1252,48,19.625,normal
1272,47,19.5703125,normal
1292,48,19.3671875,normal
1312,48,19.25,normal
1332,48,19.25,normal
1352,48,19.2421875,normal
1372,48,19.21875,normal
1392,46,19.21875,normal
1412,48,19.21875,normal
1432,47,19.21875,normal
1452,46,19.21875,normal
1472,47,19.21875,normal
1492,48,19.21875,normal
1512,48,18.984375,normal
1532,48,18.984375,normal
1552,46,18.984375,normal
1572,47,18.984375,normal
1592,48,18.9453125,normal
1612,48,18.875,normal
1632,47,18.8125,normal
1652,47,18.8125,normal
1672,47,18.8125,normal
1692,48,18.8125,normal
1712,47,18.8125,normal
1732,48,18.8125,normal
1752,47,18.8125,normal
1772,48,18.8125,normal
1792,48,18.8125,normal
1812,48,18.8125,normal
1832,47,18.8125,normal
1852,48,18.8125,normal
1872,46,18.8046875,normal
1892,47,18.8046875,normal
1912,48,18.8046875,normal
1932,48,18.8046875,normal
1952,48,18.8046875,normal
1972,48,18.8046875,normal
1992,47,18.8046875,normal
2012,48,18.8046875,normal
2032,47,18.8046875,normal
2051,48,18.8046875,normal
