iteration,area,error,flag
0,63,14.453125,pretrain
20,52,78.65625,pretrain
40,46,79.15625,pretrain
60,42,61.7890625,pretrain
70,40,62.1171875,normal
90,40,44.8203125,normal
110,40,36.96875,normal
130,40,36.96875,normal
150,40,36.4375,normal
170,40,35.8203125,normal
190,40,35.6796875,normal
210,40,35.6796875,normal
230,40,35.6796875,normal
250,40,35.6796875,normal
270,40,35.6796875,normal
290,40,35.6796875,normal
310,40,35.671875,normal
330,40,35.671875,normal
350,40,35.671875,normal
370,38,35.671875,normal
390,40,35.671875,normal
410,40,35.671875,normal
430,40,35.671875,normal
450,40,35.671875,normal
470,40,35.671875,normal
490,40,35.671875,normal
510,40,35.671875,normal
530,40,35.671875,normal
550,40,34.21875,normal
570,40,34.203125,normal
590,40,34.203125,normal
610,40,34.203125,normal
630,40,34.203125,normal
650,40,34.1171875,normal
670,40,34.1171875,normal
690,39,34.1171875,normal
710,40,34.1171875,normal
730,40,34.1171875,normal
750,40,34.1171875,normal
770,40,34.1171875,normal
790,40,34.1171875,normal
810,40,34.1171875,normal
830,40,34.1015625,normal
850,40,34.1015625,normal
870,40,34.0859375,normal
890,40,34.0859375,normal
910,39,34.0859375,normal
930,39,34.0859375,normal
950,40,34.0859375,normal
970,40,34.0859375,normal
990,40,34.0859375,normal
1010,40,34.0859375,normal
1030,40,34.0859375,normal
1050,40,34.0625,normal
1070,40,34.03125,normal
1090,40,34.03125,normal
1110,40,34.03125,normal
1130,40,34.03125,normal
1150,40,34.03125,normal
1170,40,34.03125,normal
1190,40,34.03125,normal
1210,40,34.03125,normal
1230,40,34.03125,normal
1250,40,34.03125,normal
1270,40,34.03125,normal
1290,40,34.03125,normal
1310,40,34.03125,normal
1330,39,34.03125,normal
1350,40,34.03125,normal
1370,39,34.03125,normal
1390,40,34.03125,normal
1410,40,34.03125,normal
1430,39,34.03125,normal
1450,40,34.03125,normal
1470,40,34.03125,normal
1490,40,34.03125,normal
1510,40,34.03125,normal
1530,40,34.03125,normal
1550,40,34.03125,normal
1570,40,34.03125,normal
1590,40,34.03125,normal
1610,39,34.03125,normal
1630,40,34.03125,normal
1650,40,34.03125,normal
1670,40,34.03125,normal
1690,40,34.03125,normal
1710,40,34.03125,normal
1730,39,34.03125,normal
1750,40,34.03125,normal
1770,40,34.03125,normal
1790,40,34.03125,normal
1810,40,34.03125,normal
1830,40,34.03125,normal
1850,40,34.03125,normal
1870,40,34.03125,normal
1890,40,34.03125,normal
1910,40,34.03125,normal
1930,40,34.03125,normal
1950,40,34.03125,normal
1970,40,34.03125,normal
1990,40,34.03125,normal
2010,40,34.03125,normal
2030,40,34.03125,normal
2050,40,34.03125,normal
2069,40,34.03125,normal
