iteration,area,error,flag
0,63,0.1796875,normal
20,55,10.0078125,normal
40,51,9.390625,normal
60,48,10.8125,normal
80,46,8.4140625,normal
100,45,8.5703125,normal
120,44,10.6015625,normal
140,42,9.7734375,normal
160,42,9.71875,normal
180,41,9.71875,normal
200,39,10.34375,normal
220,39,10.8671875,normal
240,38,9.296875,normal
260,35,9.8984375,normal
280,34,10.1953125,normal
300,34,11.0234375,normal
320,33,9.515625,normal
340,33,9.515625,normal
360,33,9.8828125,normal
380,32,10.1484375,normal
400,31,10.3984375,normal
420,30,10.1484375,normal
440,30,10.328125,normal
460,30,10.0625,normal
480,30,9.78125,normal
500,29,9.78125,normal
520,28,9.90625,normal
540,28,9.5703125,normal
560,27,10.765625,normal
580,27,10.8515625,normal
600,27,10.734375,normal
620,27,10.9609375,normal
640,27,11.0546875,normal
660,27,11.0546875,normal
680,25,11.0546875,normal
700,25,10.53125,normal
720,25,11.078125,normal
740,25,11.015625,normal
760,25,10.78125,normal
780,25,10.78125,normal
800,24,10.9375,normal
820,24,10.9375,normal
840,24,10.8984375,normal
860,24,10.8828125,normal
880,24,10.8828125,normal
900,24,10.6640625,normal
920,24,10.21875,normal
940,24,10.5625,normal
960,24,10.234375,normal
980,24,9.78125,normal
1000,24,9.8515625,normal
1020,24,11.015625,normal
1040,24,11.015625,normal
1060,24,10.984375,normal
1080,24,10.8984375,normal
1100,24,11.0625,normal
1120,24,10.5,normal
1140,24,10.6328125,normal
1160,24,10.6953125,normal
1180,24,10.3359375,normal
1200,24,10.3359375,normal
1220,23,11.0390625,normal
1240,23,10.59375,normal
1260,23,10.59375,normal
1280,23,11.015625,normal
1300,23,11.015625,normal
1320,23,10.3671875,normal
1340,23,10.5703125,normal
1360,23,10.5703125,normal
1380,23,10.5703125,normal
1400,23,10.5703125,normal
1420,23,10.5703125,normal
1440,23,10.46875,normal
1460,22,10.46875,normal
1480,22,10.59375,normal
1500,22,10.5078125,normal
1520,22,10.5078125,normal
1540,22,10.4140625,normal
1560,22,10.9765625,normal
1580,22,10.9765625,normal
1600,22,10.9765625,normal
1620,22,11.078125,normal
1640,22,11.078125,normal
1660,22,11.078125,normal
1680,22,11.078125,normal
1700,22,11.078125,normal
1720,22,10.9765625,normal
1740,22,11.0390625,normal
1760,22,11.0390625,normal
1780,22,10.703125,normal
1800,22,10.515625,normal
1820,22,10.515625,normal
1840,22,10.65625,normal
1860,22,10.59375,normal
1880,21,10.6953125,normal
1900,21,10.6953125,normal
1920,20,10.6953125,normal
1940,20,10.7890625,normal
1960,20,10.34375,normal
1980,20,10.5078125,normal
1999,20,11.0234375,normal
