iteration,area,error,flag
0,63,0.9609375,normal
20,56,9.5546875,normal
40,49,8.546875,normal
60,47,10.7265625,normal
80,46,10.7265625,normal
100,43,10.4765625,normal
120,42,10.4765625,normal
140,41,10.375,normal
160,41,10.375,normal
180,41,10.4921875,normal
200,40,10.4375,normal
220,40,11.0625,normal
240,37,10.8359375,normal
260,37,11.015625,normal
280,37,10.875,normal
300,36,10.8359375,normal
320,36,10.8203125,normal
340,36,11.109375,normal
360,36,10.6171875,normal
380,36,10.6171875,normal
400,36,10.640625,normal
420,33,10.4765625,normal
440,33,10.8359375,normal
460,33,10.8359375,normal
480,33,10.9765625,normal
500,33,10.96875,normal
520,33,10.7265625,normal
540,32,10.8671875,normal
560,32,10.8671875,normal
580,32,11.0703125,normal
600,32,10.8984375,normal
620,31,11.046875,normal
640,31,10.9296875,normal
660,31,10.828125,normal
680,31,10.828125,normal
700,31,10.8125,normal
720,31,10.875,normal
740,31,10.2421875,normal
760,30,10.2421875,normal
780,29,10.4765625,normal
800,29,10.4765625,normal
820,28,10.4765625,normal
840,28,10.4765625,normal
860,28,10.984375,normal
880,28,10.6328125,normal
900,28,10.5546875,normal
920,28,10.453125,normal
940,27,10.484375,normal
960,27,10.78125,normal
980,27,10.78125,normal
1000,26,10.78125,normal
1020,25,11.0078125,normal
1040,25,10.8671875,normal
1060,25,10.8671875,normal
1080,25,10.6015625,normal
1100,25,10.75,normal
1120,25,10.75,normal
1140,25,10.890625,normal
1160,25,10.890625,normal
1180,25,10.890625,normal
1200,25,10.890625,normal
1220,25,11.09375,normal
1240,25,11.09375,normal
1260,25,10.8984375,normal
1280,25,10.8984375,normal
1300,25,10.8359375,normal
1320,25,10.9921875,normal
1340,25,10.6875,normal
1360,25,10.9140625,normal
1380,25,10.890625,normal
1400,25,10.890625,normal
1420,25,10.890625,normal
1440,25,10.6328125,normal
1460,25,11.0390625,normal
1480,24,10.828125,normal
1500,24,10.765625,normal
1520,24,10.765625,normal
1540,24,10.828125,normal
1560,24,10.7578125,normal
1580,24,11.046875,normal
1600,24,10.703125,normal
1620,23,10.9453125,normal
1640,23,11.0703125,normal
1660,23,11.109375,normal
1680,23,11.109375,normal
1700,23,11.109375,normal
1720,23,10.984375,normal
1740,23,10.984375,normal
1760,23,10.984375,normal
1780,23,10.984375,normal
1800,23,10.984375,normal
1820,23,10.4609375,normal
1840,23,10.734375,normal
1860,23,10.6875,normal
1880,22,10.6875,normal
1900,22,10.4609375,normal
1920,22,10.4609375,normal
1940,21,10.4609375,normal
1960,21,10.4609375,normal
1980,21,10.4609375,normal
1999,21,10.4609375,normal
