iteration,area,error,flag
0,63,0.421875,pretrain
4,60,39.9296875,normal
24,58,35.1015625,normal
44,58,30.046875,normal
64,58,30.03125,normal
84,58,23.984375,normal
104,59,23.6171875,normal
124,58,23.6171875,normal
144,54,23.4921875,normal
164,56,23.4921875,normal
184,58,17.2109375,normal
204,60,15.859375,normal
224,57,15.7421875,normal
244,56,14.109375,normal
264,57,14.109375,normal
284,57,14.1015625,normal
304,53,14.046875,normal
324,54,14.0390625,normal
344,52,14.0390625,normal
364,53,14.0390625,normal
384,54,13.8984375,normal
404,52,13.8984375,normal
424,54,13.8984375,normal
444,52,13.8984375,normal
464,50,13.8984375,normal
484,49,13.546875,normal
504,49,13.546875,normal
524,49,13.546875,normal
544,52,13.5234375,normal
564,55,13.5234375,normal
584,56,13.1796875,normal
604,56,13.1640625,normal
624,53,13.1640625,normal
644,54,13.1640625,normal
664,55,13.1640625,normal
684,57,13.1328125,normal
704,56,13.0546875,normal
724,55,13.0546875,normal
744,56,13.0546875,normal
764,57,13.0546875,normal
784,57,13.0546875,normal
804,56,13.0546875,normal
824,58,13.0078125,normal
844,60,13.0,normal
864,58,13.0,normal
884,55,12.359375,normal
904,56,12.359375,normal
924,54,12.359375,normal
944,53,12.359375,normal
964,52,12.359375,normal
984,52,12.359375,normal
1004,53,12.359375,normal
1024,52,12.359375,normal
1044,52,12.359375,normal
1064,50,12.359375,normal
1084,52,12.3515625,normal
1104,52,12.3515625,normal
1124,53,12.3515625,normal
1144,53,12.3515625,normal
1164,52,12.328125,normal
1184,53,12.328125,normal
1204,54,12.328125,normal
1224,54,12.1953125,normal
1244,53,12.1953125,normal
1264,53,12.1953125,normal
1284,50,12.1953125,normal
1304,53,12.1953125,normal
1324,52,12.1953125,normal
1344,52,12.1953125,normal
1364,52,12.1953125,normal
1384,52,12.1953125,normal
1404,53,12.1953125,normal
1424,54,12.1953125,normal
1444,53,12.1953125,normal
1464,50,12.1953125,normal
1484,49,12.1953125,normal
1504,50,12.1953125,normal
1524,52,12.1953125,normal
1544,54,12.1953125,normal
1564,54,12.1953125,normal
1584,54,12.1953125,normal
1604,55,12.1953125,normal
1624,54,12.1953125,normal
1644,52,12.1953125,normal
1664,52,12.1953125,normal
1684,54,12.1953125,normal
1704,54,12.1953125,normal
1724,55,12.1953125,normal
1744,55,12.1953125,normal
1764,55,12.1953125,normal
1784,53,12.1953125,normal
1804,53,12.1953125,normal
1824,53,12.1953125,normal
1844,51,12.1953125,normal
1864,50,12.1953125,normal
1884,54,12.1953125,normal
1904,53,12.1953125,normal
1924,55,12.1953125,normal
1944,56,12.1953125,normal
1964,54,12.1953125,normal
1984,55,12.1953125,normal
2003,57,12.1953125,normal
