iteration,area,error,flag
0,64,12.1171875,pretrain
20,53,78.5546875,pretrain
40,51,78.5625,pretrain
60,47,34.5,pretrain
75,44,77.2734375,normal
95,44,37.125,normal
115,44,37.0625,normal
135,44,36.9765625,normal
155,44,36.9765625,normal
175,44,36.859375,normal
195,44,36.828125,normal
215,43,36.828125,normal
235,44,36.828125,normal
255,42,36.828125,normal
275,44,36.828125,normal
295,44,36.828125,normal
315,44,36.796875,normal
335,44,36.7578125,normal
355,44,36.7578125,normal
375,44,36.7578125,normal
395,44,36.7421875,normal
415,44,36.7421875,normal
435,44,36.6875,normal
455,44,36.6875,normal
475,44,36.6875,normal
495,44,36.59375,normal
515,44,36.3671875,normal
535,44,35.90625,normal
555,44,35.90625,normal
575,44,35.90625,normal
595,44,35.90625,normal
615,44,35.90625,normal
635,44,35.90625,normal
655,44,35.875,normal
675,44,35.875,normal
695,44,35.875,normal
715,44,35.875,normal
735,44,35.875,normal
755,43,35.875,normal
775,44,35.875,normal
795,44,35.875,normal
815,44,35.875,normal
835,44,35.875,normal
855,44,35.875,normal
875,44,35.875,normal
895,44,35.875,normal
915,44,35.875,normal
935,44,35.875,normal
955,44,35.875,normal
975,43,35.875,normal
995,44,35.875,normal
1015,44,35.875,normal
1035,44,35.875,normal
1055,44,35.875,normal
1075,44,35.875,normal
1095,44,35.875,normal
1115,44,35.875,normal
1135,44,35.6484375,normal
1155,43,35.6484375,normal
1175,44,35.6484375,normal
1195,44,35.6484375,normal
1215,44,35.6484375,normal
1235,43,35.6484375,normal
1255,44,35.6484375,normal
1275,44,35.6484375,normal
1295,42,35.6484375,normal
1315,44,35.6484375,normal
1335,44,35.6484375,normal
1355,43,35.6484375,normal
1375,44,35.6484375,normal
1395,44,35.6484375,normal
1415,44,35.6484375,normal
1435,44,35.28125,normal
1455,44,33.7890625,normal
1475,44,33.7421875,normal
1495,44,33.7421875,normal
1515,42,33.734375,normal
1535,44,33.734375,normal
1555,44,33.734375,normal
1575,44,33.734375,normal
1595,44,33.734375,normal
1615,44,33.734375,normal
1635,42,33.734375,normal
1655,44,33.734375,normal
1675,44,33.734375,normal
1695,44,33.734375,normal
1715,44,33.734375,normal
1735,44,33.734375,normal
1755,44,33.734375,normal
1775,44,33.734375,normal
1795,44,33.734375,normal
1815,44,33.734375,normal
1835,44,33.734375,normal
1855,44,33.734375,normal
1875,43,33.734375,normal
1895,44,33.734375,normal
1915,44,33.734375,normal
1935,44,33.734375,normal
1955,44,33.734375,normal
1975,44,33.734375,normal
1995,44,33.734375,normal
2015,44,33.734375,normal
2035,44,33.734375,normal
2055,44,33.734375,normal
2074,44,33.734375,normal
