iteration,area,error,flag
0,64,1.44140625,pretrain
20,51,70.8046875,pretrain
40,46,110.6640625,pretrain
60,45,149.8359375,pretrain
80,44,133.640625,pretrain
100,41,86.296875,pretrain
120,40,97.5234375,pretrain
140,40,75.6171875,pretrain
160,39,115.3203125,pretrain
180,35,63.21875,pretrain
200,35,62.234375,pretrain
220,34,77.75,pretrain
240,33,97.5859375,pretrain
260,32,115.75,pretrain
280,32,117.4453125,pretrain
300,32,56.625,pretrain
320,32,62.75,pretrain
340,30,95.875,pretrain
360,30,76.0546875,pretrain
380,30,80.3203125,pretrain
400,29,85.8125,pretrain
420,29,167.8828125,pretrain
440,29,63.0,pretrain
447,28,62.875,normal
467,28,45.265625,normal
487,28,45.25,normal
507,28,45.25,normal
527,28,45.171875,normal
547,28,44.7421875,normal
567,28,44.640625,normal
587,28,44.640625,normal
607,28,44.4140625,normal
627,28,44.4140625,normal
647,28,44.4140625,normal
667,27,44.4140625,normal
687,28,44.4140625,normal
707,28,44.4140625,normal
727,28,44.4140625,normal
747,28,44.4140625,normal
767,28,44.3984375,normal
787,28,43.578125,normal
807,28,43.4453125,normal
827,28,43.4453125,normal
847,28,35.9140625,normal
867,28,35.8203125,normal
887,28,35.8203125,normal
907,28,35.8203125,normal
927,28,35.765625,normal
947,28,35.765625,normal
967,28,35.765625,normal
987,28,35.765625,normal
1007,28,35.765625,normal
1027,28,35.765625,normal
1047,28,35.765625,normal
1067,28,35.765625,normal
1087,28,35.765625,normal
1107,28,35.734375,normal
1127,28,35.625,normal
1147,28,35.625,normal
1167,28,35.625,normal
1187,28,35.5390625,normal
1207,28,35.5390625,normal
1227,28,35.5,normal
1247,28,35.5,normal
1267,28,35.4921875,normal
1287,28,35.4921875,normal
1307,28,35.4921875,normal
1327,28,35.4921875,normal
1347,28,35.4765625,normal
1367,28,35.4765625,normal
1387,28,35.4765625,normal
1407,28,35.4765625,normal
1427,28,35.4765625,normal
1447,28,35.4765625,normal
1467,28,35.4765625,normal
1487,28,35.4765625,normal
1507,28,35.4765625,normal
1527,28,35.4765625,normal
1547,28,35.4765625,normal
1567,28,35.4140625,normal
1587,28,35.4140625,normal
1607,28,35.4140625,normal
1627,28,35.4140625,normal
1647,28,35.4140625,normal
1667,28,35.4140625,normal
1687,28,35.4140625,normal
1707,28,35.4140625,normal
1727,28,35.4140625,normal
1747,28,35.4140625,normal
1767,28,35.3984375,normal
1787,28,35.3984375,normal
1807,28,35.3984375,normal
1827,28,35.3984375,normal
1847,28,35.390625,normal
1867,28,35.390625,normal
1887,28,35.390625,normal
1907,28,35.390625,normal
1927,28,35.390625,normal
1947,28,35.390625,normal
1967,28,35.390625,normal
1987,28,35.390625,normal
2007,28,35.390625,normal
2027,28,35.390625,normal
2047,28,34.84375,normal
2067,28,33.9609375,normal
2087,28,33.9609375,normal
2107,28,33.8125,normal
2127,28,33.8125,normal
2147,28,33.8125,normal
2167,28,33.8125,normal
2187,28,33.8125,normal
2207,28,33.8125,normal
2227,28,33.8125,normal
2247,28,33.7421875,normal
2267,28,33.6796875,normal
2287,28,33.6796875,normal
2307,28,33.2265625,normal
2327,28,33.2265625,normal
2347,28,33.2265625,normal
2367,28,33.2265625,normal
2387,28,33.0078125,normal
2407,28,32.96875,normal
2427,28,32.96875,normal
2446,28,32.96875,normal
