iteration,area,error,flag
0,63,1.57421875,pretrain
20,50,65.05078125,pretrain
40,48,73.890625,pretrain
51,44,73.3984375,normal
71,44,39.5859375,normal
91,44,39.109375,normal
111,44,38.953125,normal
131,44,38.953125,normal
151,44,37.3828125,normal
171,44,35.6796875,normal
191,44,35.109375,normal
211,43,35.109375,normal
231,44,35.109375,normal
251,44,35.109375,normal
271,44,35.0234375,normal
291,44,34.4609375,normal
311,44,34.4609375,normal
331,44,34.4609375,normal
351,44,34.453125,normal
371,44,34.4296875,normal
391,44,34.4296875,normal
411,44,34.4296875,normal
431,44,34.4296875,normal
451,44,34.4296875,normal
471,44,34.4296875,normal
491,42,34.4296875,normal
511,44,34.4296875,normal
531,44,34.4296875,normal
551,44,34.4296875,normal
571,44,34.4296875,normal
591,44,34.4296875,normal
611,44,34.4296875,normal
631,44,34.4296875,normal
651,44,34.4296875,normal
671,44,34.4296875,normal
691,44,34.4296875,normal
711,44,34.4296875,normal
731,44,34.4296875,normal
751,44,34.4296875,normal
771,44,34.4296875,normal
791,44,34.4296875,normal
811,44,34.4296875,normal
831,44,34.421875,normal
851,43,34.3828125,normal
871,44,34.3828125,normal
891,44,34.3125,normal
911,42,34.3125,normal
931,44,34.3125,normal
951,43,34.25,normal
971,44,34.25,normal
991,44,34.25,normal
1011,44,34.25,normal
1031,44,34.25,normal
1051,43,34.25,normal
1071,44,28.9375,normal
1091,44,28.859375,normal
1111,44,28.25,normal
1131,44,28.140625,normal
1151,44,26.5078125,normal
1171,44,26.40625,normal
1191,43,26.171875,normal
1211,44,26.171875,normal
1231,44,26.171875,normal
1251,44,22.5703125,normal
1271,43,22.1015625,normal
1291,43,22.1015625,normal
1311,44,22.1015625,normal
1331,44,22.1015625,normal
1351,43,22.09375,normal
1371,44,22.078125,normal
1391,43,22.078125,normal
1411,43,22.078125,normal
1431,44,22.078125,normal
1451,44,22.078125,normal
1471,44,22.078125,normal
1491,44,22.078125,normal
1511,44,22.078125,normal
1531,44,22.078125,normal
1551,44,22.078125,normal
1571,44,22.078125,normal
1591,44,22.078125,normal
1611,44,22.078125,normal
1631,43,22.078125,normal
1651,44,22.078125,normal
1671,44,22.078125,normal
1691,44,22.078125,normal
1711,44,22.078125,normal
1731,44,21.734375,normal
1751,44,21.734375,normal
1771,44,21.734375,normal
1791,44,21.734375,normal
1811,44,21.734375,normal
1831,44,21.734375,normal
1851,44,21.734375,normal
1871,44,21.734375,normal
1891,44,21.734375,normal
1911,44,21.734375,normal
1931,44,21.734375,normal
1951,44,21.734375,normal
1971,44,21.734375,normal
1991,44,21.734375,normal
2011,44,21.734375,normal
2031,44,21.734375,normal
2050,44,21.734375,normal
