iteration,area,error,flag
0,63,0.3359375,normal
20,58,3.1953125,normal
40,56,3.359375,normal
60,54,3.328125,normal
80,53,3.2734375,normal
100,48,3.2734375,normal
120,45,3.40625,normal
140,45,3.40625,normal
160,45,3.40625,normal
180,44,3.390625,normal
200,44,3.390625,normal
220,44,3.390625,normal
240,43,3.3828125,normal
260,43,3.390625,normal
280,43,3.390625,normal
300,43,3.390625,normal
320,43,3.390625,normal
340,43,3.390625,normal
360,43,3.390625,normal
380,42,3.390625,normal
400,42,3.390625,normal
420,42,3.390625,normal
440,41,3.390625,normal
460,41,3.390625,normal
480,41,3.390625,normal
500,39,3.390625,normal
520,38,3.390625,normal
540,38,3.390625,normal
560,38,3.390625,normal
580,38,3.390625,normal
600,38,3.390625,normal
620,38,3.390625,normal
640,38,3.40625,normal
660,38,3.40625,normal
680,38,3.40625,normal
700,38,3.40625,normal
720,38,3.40625,normal
740,38,3.40625,normal
760,38,3.40625,normal
780,38,3.40625,normal
800,38,3.40625,normal
820,38,3.40625,normal
840,38,3.40625,normal
860,38,3.40625,normal
880,38,3.40625,normal
900,38,3.40625,normal
920,38,3.4140625,normal
940,38,3.4140625,normal
960,38,3.4140625,normal
980,38,3.4140625,normal
1000,38,3.4140625,normal
1020,38,3.4140625,normal
1040,38,3.4140625,normal
1060,38,3.3984375,normal
1080,38,3.3984375,normal
1100,38,3.3984375,normal
1120,38,3.3984375,normal
1140,38,3.3984375,normal
1160,38,3.3984375,normal
1180,38,3.40625,normal
1200,38,3.3984375,normal
1220,38,3.3984375,normal
1240,38,3.3984375,normal
1260,38,3.3984375,normal
1280,38,3.40625,normal
1300,38,3.40625,normal
1320,38,3.40625,normal
1340,38,3.40625,normal
1360,38,3.40625,normal
1380,38,3.40625,normal
1400,38,3.40625,normal
1420,38,3.4140625,normal
1440,38,3.4140625,normal
1460,38,3.4140625,normal
1480,38,3.4140625,normal
1500,38,3.4140625,normal
1520,38,3.4140625,normal
1540,38,3.4140625,normal
1560,38,3.4140625,normal
1580,38,3.4140625,normal
1600,38,3.4140625,normal
1620,38,3.4140625,normal
1640,38,3.4140625,normal
1660,38,3.4140625,normal
1680,38,3.4140625,normal
1700,38,3.4140625,normal
1720,38,3.40625,normal
1740,38,3.40625,normal
1760,38,3.40625,normal
1780,38,3.40625,normal
1800,38,3.40625,normal
1820,38,3.40625,normal
1840,38,3.3984375,normal
1860,38,3.3984375,normal
1880,38,3.3984375,normal
1900,38,3.3984375,normal
1920,38,3.3984375,normal
1940,38,3.3671875,normal
1960,38,3.3671875,normal
1980,38,3.3984375,normal
1999,38,3.3984375,normal
