iteration,area,error,flag
0,63,3.18359375,pretrain
20,55,92.5703125,pretrain
40,49,66.7734375,pretrain
60,47,113.9921875,pretrain
80,43,112.734375,pretrain
100,41,50.515625,pretrain
109,40,108.2734375,normal
129,40,55.1953125,normal
149,40,50.640625,normal
169,40,49.171875,normal
189,40,47.9375,normal
209,40,46.3046875,normal
229,40,43.921875,normal
249,40,41.4453125,normal
269,40,41.4453125,normal
289,40,38.359375,normal
309,40,38.2421875,normal
329,40,38.2421875,normal
349,40,38.2421875,normal
369,40,38.2421875,normal
389,40,38.2421875,normal
409,40,38.2421875,normal
429,40,37.109375,normal
449,40,37.015625,normal
469,39,36.921875,normal
489,40,36.921875,normal
509,40,36.921875,normal
529,40,36.921875,normal
549,40,36.921875,normal
569,40,36.921875,normal
589,40,36.125,normal
609,39,36.125,normal
629,40,36.125,normal
649,40,36.125,normal
669,40,36.125,normal
689,40,36.125,normal
709,40,36.1171875,normal
729,40,36.1171875,normal
749,40,36.1171875,normal
769,40,36.1171875,normal
789,40,36.1171875,normal
809,40,36.1171875,normal
829,40,36.1171875,normal
849,40,36.1171875,normal
869,40,36.1171875,normal
889,40,36.1171875,normal
909,40,36.1171875,normal
929,39,36.1171875,normal
949,40,36.1171875,normal
969,38,36.1171875,normal
989,40,36.1171875,normal
1009,40,36.1171875,normal
1029,40,36.1171875,normal
1049,40,36.1171875,normal
1069,40,36.1171875,normal
1089,40,36.1171875,normal
1109,39,36.1171875,normal
1129,40,36.1171875,normal
1149,39,36.1171875,normal
1169,40,36.1171875,normal
1189,40,36.1171875,normal
1209,40,36.1171875,normal
1229,40,36.1171875,normal
1249,40,36.1171875,normal
1269,40,36.1171875,normal
1289,39,36.1171875,normal
1309,40,36.1171875,normal
1329,40,36.1171875,normal
1349,40,36.1171875,normal
1369,40,36.1171875,normal
1389,40,36.1171875,normal
1409,40,36.1171875,normal
1429,40,33.4921875,normal
1449,40,29.2734375,normal
1469,39,28.875,normal
1489,40,28.875,normal
1509,40,28.84375,normal
1529,40,28.84375,normal
1549,39,28.84375,normal
1569,40,28.84375,normal
1589,40,28.84375,normal
1609,40,28.84375,normal
1629,40,27.2890625,normal
1649,39,26.8515625,normal
1669,40,26.8515625,normal
1689,40,26.8515625,normal
1709,40,26.8515625,normal
1729,40,26.8515625,normal
1749,40,26.8515625,normal
1769,40,26.8515625,normal
1789,40,26.8515625,normal
1809,40,26.8515625,normal
1829,39,26.8515625,normal
1849,39,26.8515625,normal
1869,40,26.8515625,normal
1889,39,26.8515625,normal
1909,40,26.8515625,normal
1929,40,26.8515625,normal
1949,40,26.8515625,normal
1969,40,26.8515625,normal
1989,40,26.8515625,normal
2009,40,26.8515625,normal
2029,40,26.8515625,normal
2049,40,26.8515625,normal
2069,40,26.8515625,normal
2089,40,26.8515625,normal
2108,40,26.8515625,normal
