iteration,area,error,flag
0,63,0.3203125,normal
20,54,19.3046875,normal
40,47,19.296875,normal
60,43,19.7421875,normal
80,42,19.6484375,normal
100,42,18.953125,normal
120,41,18.9140625,normal
140,39,19.46875,normal
160,37,19.6015625,normal
180,36,19.4296875,normal
200,36,19.21875,normal
220,34,19.6171875,normal
240,33,18.921875,normal
260,32,18.9296875,normal
280,30,19.0390625,normal
300,30,19.8828125,normal
320,30,19.765625,normal
340,29,19.765625,normal
360,29,19.765625,normal
380,28,16.984375,normal
400,28,16.984375,normal
420,28,16.984375,normal
440,28,16.6484375,normal
460,28,16.7421875,normal
480,28,16.625,normal
500,27,16.640625,normal
520,27,16.9765625,normal
540,27,18.5390625,normal
560,27,18.296875,normal
580,27,18.984375,normal
600,27,19.8984375,normal
620,25,19.5625,normal
640,25,19.390625,normal
660,24,19.6953125,normal
680,24,19.6953125,normal
700,24,19.3515625,normal
720,24,19.5625,normal
740,24,19.5625,normal
760,24,19.015625,normal
780,24,19.2578125,normal
800,24,18.828125,normal
820,23,19.4296875,normal
840,23,19.59375,normal
860,23,19.3125,normal
880,23,19.4296875,normal
900,22,19.4296875,normal
920,21,19.9140625,normal
940,21,18.6015625,normal
960,21,19.953125,normal
980,21,19.9375,normal
1000,21,19.9375,normal
1020,21,19.859375,normal
1040,21,19.1640625,normal
1060,21,19.1640625,normal
1080,21,19.21875,normal
1100,21,19.21875,normal
1120,21,19.21875,normal
1140,21,19.796875,normal
1160,21,19.6484375,normal
1180,21,19.6484375,normal
1200,21,19.96875,normal
1220,21,19.96875,normal
1240,21,19.6484375,normal
1260,21,18.5546875,normal
1280,21,18.9296875,normal
1300,21,19.4296875,normal
1320,21,17.703125,normal
1340,21,17.921875,normal
1360,21,19.328125,normal
1380,20,18.0859375,normal
1400,20,18.3046875,normal
1420,20,18.484375,normal
1440,20,18.8359375,normal
1460,20,18.359375,normal
1480,20,18.359375,normal
1500,20,18.828125,normal
1520,20,19.5234375,normal
1540,20,19.5234375,normal
1560,20,19.5234375,normal
1580,20,19.7109375,normal
1600,19,19.546875,normal
1620,19,18.484375,normal
1640,19,18.484375,normal
1660,19,18.6953125,normal
1680,19,18.6953125,normal
1700,19,18.6796875,normal
1720,19,19.5859375,normal
1740,19,18.96875,normal
1760,19,19.625,normal
1780,19,20.0,normal
1800,19,17.6796875,normal
1820,19,17.3046875,normal
1840,19,17.7578125,normal
1860,19,18.3046875,normal
1880,19,18.171875,normal
1900,19,18.6875,normal
1920,19,18.9296875,normal
1940,19,19.2734375,normal
1960,19,19.3828125,normal
1980,19,18.8515625,normal
1999,19,17.6875,normal
