iteration,area,error,flag
0,62,25.3359375,pretrain
20,55,78.7578125,pretrain
40,47,98.1015625,pretrain
60,45,60.7734375,pretrain
80,43,61.3671875,pretrain
100,42,75.21875,pretrain
120,41,86.5390625,pretrain
140,39,97.234375,pretrain
160,39,103.09375,pretrain
180,38,78.3984375,pretrain
200,37,61.90625,pretrain
220,36,78.09375,pretrain
240,36,74.3125,pretrain
260,36,63.4453125,pretrain
280,35,70.3046875,pretrain
300,34,69.4921875,pretrain
320,34,64.109375,pretrain
340,32,60.546875,pretrain
360,31,71.578125,pretrain
380,31,71.578125,pretrain
400,31,95.84375,pretrain
420,29,85.40625,pretrain
440,29,92.5,pretrain
460,29,134.296875,pretrain
480,29,141.078125,pretrain
500,28,126.296875,pretrain
520,28,102.8125,pretrain
540,27,90.8203125,pretrain
560,26,90.5078125,pretrain
580,26,90.1953125,pretrain
600,25,100.78125,pretrain
620,25,75.2421875,pretrain
623,24,75.2421875,normal
643,24,70.421875,normal
663,24,69.1171875,normal
683,24,67.6171875,normal
703,24,67.6171875,normal
723,24,57.53125,normal
743,24,57.5078125,normal
763,24,57.46875,normal
783,24,57.375,normal
803,24,57.203125,normal
823,24,57.203125,normal
843,24,57.203125,normal
863,24,57.203125,normal
883,24,57.203125,normal
903,24,56.5546875,normal
923,24,56.53125,normal
943,24,53.96875,normal
963,24,53.0859375,normal
983,24,51.0,normal
1003,24,51.0,normal
1023,24,51.0,normal
1043,24,51.0,normal
1063,24,48.7421875,normal
1083,24,48.6484375,normal
1103,24,48.6484375,normal
1123,24,48.6484375,normal
1143,24,48.359375,normal
1163,24,48.359375,normal
1183,24,48.34375,normal
1203,24,48.34375,normal
1223,24,48.34375,normal
1243,24,48.34375,normal
1263,24,48.34375,normal
1283,24,47.6171875,normal
1303,24,47.546875,normal
1323,24,47.53125,normal
1343,24,47.53125,normal
1363,24,47.53125,normal
1383,24,47.53125,normal
1403,24,47.53125,normal
1423,23,47.4140625,normal
1443,24,47.4140625,normal
1463,24,47.4140625,normal
1483,24,47.4140625,normal
1503,24,47.4140625,normal
1523,24,47.4140625,normal
1543,24,47.4140625,normal
1563,23,47.4140625,normal
1583,24,47.3671875,normal
1603,24,47.3671875,normal
1623,24,47.3671875,normal
1643,24,47.3671875,normal
1663,24,47.3671875,normal
1683,24,47.3671875,normal
1703,24,47.3671875,normal
1723,24,47.3671875,normal
1743,24,47.3671875,normal
1763,24,47.3671875,normal
1783,24,47.3671875,normal
1803,24,47.3671875,normal
1823,24,47.3671875,normal
1843,24,47.3671875,normal
1863,24,47.3671875,normal
1883,24,47.3671875,normal
1903,24,47.3671875,normal
1923,24,47.3671875,normal
1943,24,47.3671875,normal
1963,24,47.3671875,normal
1983,24,47.3671875,normal
2003,24,47.3671875,normal
2023,24,47.3671875,normal
2043,24,47.3671875,normal
2063,24,47.3671875,normal
2083,24,47.3671875,normal
2103,24,47.3671875,normal
2123,24,47.3671875,normal
2143,24,47.3671875,normal
2163,24,47.3671875,normal
2183,24,47.3671875,normal
2203,24,47.3671875,normal
2223,24,47.3671875,normal
2243,24,47.3671875,normal
2263,24,47.3671875,normal
2283,24,47.3671875,normal
2303,24,47.3671875,normal
2323,24,47.3671875,normal
2343,24,47.3671875,normal
2363,24,47.3671875,normal
2383,24,47.3671875,normal
2403,24,47.3671875,normal
2423,24,47.3671875,normal
2443,24,47.3671875,normal
2463,24,47.3671875,normal
2483,24,47.3671875,normal
2503,24,47.3671875,normal
2523,24,47.3671875,normal
2543,24,47.3671875,normal
2563,24,47.3671875,normal
2583,24,47.3671875,normal
2603,24,47.3671875,normal
2622,24,47.3671875,normal
