iteration,area,error,flag
0,63,16.015625,pretrain
20,51,73.3984375,pretrain
40,48,78.28125,pretrain
60,47,67.421875,pretrain
80,45,76.3125,pretrain
100,45,77.453125,pretrain
120,44,75.3125,pretrain
140,41,110.890625,pretrain
160,41,67.8125,pretrain
180,41,67.125,pretrain
200,38,63.5078125,pretrain
220,37,64.1171875,pretrain
240,37,52.3125,pretrain
260,36,55.0625,pretrain
280,35,53.7265625,pretrain
300,33,73.28125,pretrain
320,33,89.796875,pretrain
340,33,73.515625,pretrain
360,32,72.015625,pretrain
380,32,72.3125,pretrain
400,32,72.59375,pretrain
420,32,68.765625,pretrain
440,32,116.609375,pretrain
460,32,79.625,pretrain
480,31,77.609375,pretrain
500,30,78.6875,pretrain
520,30,71.1875,pretrain
540,29,71.046875,pretrain
560,29,68.0625,pretrain
580,29,81.765625,pretrain
600,29,76.046875,pretrain
620,29,117.109375,pretrain
640,28,120.21875,pretrain
660,28,120.21875,pretrain
680,28,117.109375,pretrain
700,28,136.8046875,pretrain
720,28,99.8125,pretrain
740,27,109.484375,pretrain
760,27,154.5234375,pretrain
780,26,152.65625,pretrain
800,25,124.1953125,pretrain
820,25,124.4453125,pretrain
840,25,116.09375,pretrain
860,25,129.8359375,pretrain
880,25,67.7109375,pretrain
900,25,78.15625,pretrain
906,24,61.828125,normal
926,24,56.921875,normal
946,24,54.59375,normal
966,24,54.59375,normal
986,24,54.203125,normal
1006,24,53.9140625,normal
1026,24,53.9140625,normal
1046,24,53.6640625,normal
1066,24,46.4453125,normal
1086,24,46.28125,normal
1106,24,45.921875,normal
1126,24,45.921875,normal
1146,24,45.921875,normal
1166,24,45.921875,normal
1186,24,45.875,normal
1206,24,45.875,normal
1226,24,45.875,normal
1246,24,45.875,normal
1266,24,45.2890625,normal
1286,24,45.2890625,normal
1306,24,45.2890625,normal
1326,24,45.2890625,normal
1346,24,45.2890625,normal
1366,24,45.2890625,normal
1386,24,45.2890625,normal
1406,24,45.2890625,normal
1426,24,45.2890625,normal
1446,24,45.2890625,normal
1466,24,41.1484375,normal
1486,24,41.1484375,normal
1506,24,41.1484375,normal
1526,24,36.9921875,normal
1546,24,36.5390625,normal
1566,24,36.5390625,normal
1586,24,36.5390625,normal
1606,24,36.5390625,normal
1626,23,36.5390625,normal
1646,24,36.5390625,normal
1666,24,36.5390625,normal
1686,24,36.5390625,normal
1706,24,36.5390625,normal
1726,24,36.5390625,normal
1746,24,36.5390625,normal
1766,24,36.5390625,normal
1786,24,36.5390625,normal
1806,24,36.5390625,normal
1826,24,36.5390625,normal
1846,24,36.5390625,normal
1866,24,36.5390625,normal
1886,24,36.5390625,normal
1906,24,36.3203125,normal
1926,24,36.3203125,normal
1946,24,36.3203125,normal
1966,24,36.3203125,normal
1986,24,36.3203125,normal
2006,24,36.3203125,normal
2026,24,36.3203125,normal
2046,24,36.3203125,normal
2066,24,36.3203125,normal
2086,24,36.3203125,normal
2106,24,36.296875,normal
2126,24,36.296875,normal
2146,24,36.296875,normal
2166,24,36.296875,normal
2186,24,36.296875,normal
2206,24,36.296875,normal
2226,24,36.296875,normal
2246,23,36.296875,normal
2266,24,36.296875,normal
2286,24,36.2109375,normal
2306,24,36.2109375,normal
2326,24,36.2109375,normal
2346,24,36.2109375,normal
2366,24,36.2109375,normal
2386,24,36.2109375,normal
2406,24,36.2109375,normal
2426,24,36.2109375,normal
2446,24,36.2109375,normal
2466,24,36.2109375,normal
2486,24,36.2109375,normal
2506,24,36.2109375,normal
2526,24,36.2109375,normal
2546,24,36.2109375,normal
2566,24,36.2109375,normal
2586,24,36.2109375,normal
2606,24,36.2109375,normal
2626,24,36.2109375,normal
2646,24,36.2109375,normal
2666,24,36.2109375,normal
2686,24,36.2109375,normal
2706,24,36.2109375,normal
2726,24,36.2109375,normal
2746,24,36.2109375,normal
2766,24,36.2109375,normal
2786,24,36.2109375,normal
2806,24,36.2109375,normal
2826,24,36.2109375,normal
2846,24,36.2109375,normal
2866,24,36.2109375,normal
2886,24,36.2109375,normal
2905,24,36.2109375,normal
