iteration,area,error,flag
0,64,1.8203125,pretrain
20,52,79.8046875,pretrain
40,46,89.4375,pretrain
60,42,83.0703125,pretrain
80,42,60.7421875,pretrain
100,40,60.671875,pretrain
120,39,60.75,pretrain
140,38,63.6640625,pretrain
160,38,59.5390625,pretrain
180,36,68.3359375,pretrain
200,35,65.859375,pretrain
220,34,148.859375,pretrain
240,32,138.2734375,pretrain
260,31,123.1640625,pretrain
280,30,145.203125,pretrain
295,28,61.65625,normal
315,28,58.734375,normal
335,28,54.4765625,normal
355,28,52.5,normal
375,28,52.5,normal
395,28,49.4609375,normal
415,28,37.9296875,normal
435,28,36.9375,normal
455,28,36.609375,normal
475,28,36.609375,normal
495,28,35.6328125,normal
515,28,35.6171875,normal
535,28,35.6171875,normal
555,28,35.6171875,normal
575,28,35.6171875,normal
595,28,35.6171875,normal
615,28,35.6171875,normal
635,28,35.6171875,normal
655,28,35.453125,normal
675,28,35.453125,normal
695,28,35.4296875,normal
715,28,35.4296875,normal
735,28,35.4296875,normal
755,28,34.9453125,normal
775,28,34.9453125,normal
795,27,34.9453125,normal
815,28,34.8671875,normal
835,28,34.609375,normal
855,28,34.609375,normal
875,28,34.609375,normal
895,28,34.609375,normal
915,28,34.609375,normal
935,28,34.609375,normal
955,28,34.609375,normal
975,28,34.453125,normal
995,28,34.453125,normal
1015,28,34.453125,normal
1035,28,34.0625,normal
1055,28,34.0625,normal
1075,28,33.2109375,normal
1095,28,33.2109375,normal
1115,28,33.2109375,normal
1135,28,33.2109375,normal
1155,28,33.2109375,normal
1175,28,33.2109375,normal
1195,28,33.2109375,normal
1215,28,33.2109375,normal
1235,28,32.875,normal
1255,28,32.875,normal
1275,28,32.875,normal
1295,28,32.875,normal
1315,28,32.875,normal
1335,28,32.875,normal
1355,28,32.875,normal
1375,28,32.7890625,normal
1395,28,32.7890625,normal
1415,28,32.7890625,normal
1435,28,32.7890625,normal
1455,28,32.7890625,normal
1475,28,32.7890625,normal
1495,28,32.7890625,normal
1515,28,32.7890625,normal
1535,28,32.7890625,normal
1555,28,32.7265625,normal
1575,28,32.7265625,normal
1595,28,32.7265625,normal
1615,28,32.7265625,normal
1635,28,32.7265625,normal
1655,28,32.7265625,normal
1675,28,32.7265625,normal
1695,28,32.640625,normal
1715,28,32.640625,normal
1735,28,32.640625,normal
1755,28,32.640625,normal
1775,28,32.640625,normal
1795,28,32.640625,normal
1815,28,32.640625,normal
1835,28,32.640625,normal
1855,28,32.640625,normal
1875,28,32.640625,normal
1895,28,32.640625,normal
1915,28,32.640625,normal
1935,28,32.640625,normal
1955,28,32.640625,normal
1975,28,32.640625,normal
1995,28,32.640625,normal
2015,28,32.640625,normal
2035,28,32.640625,normal
2055,28,32.640625,normal
2075,28,32.640625,normal
2095,28,32.640625,normal
2115,28,32.640625,normal
2135,28,32.640625,normal
2155,28,32.640625,normal
2175,28,32.640625,normal
2195,28,32.640625,normal
2215,28,32.640625,normal
2235,27,32.640625,normal
2255,28,32.640625,normal
2275,28,32.640625,normal
2294,28,32.640625,normal
