iteration,area,error,flag
0,64,1.43359375,normal
20,57,6.125,normal
40,52,6.109375,normal
60,51,6.1328125,normal
80,48,6.15625,normal
100,48,6.1328125,normal
120,47,6.1328125,normal
140,46,6.1328125,normal
160,45,6.125,normal
180,44,6.125,normal
200,43,6.078125,normal
220,43,6.078125,normal
240,41,6.1640625,normal
260,41,6.1640625,normal
280,40,6.15625,normal
300,40,6.1484375,normal
320,40,6.125,normal
340,40,6.125,normal
360,40,6.125,normal
380,39,6.125,normal
400,39,6.125,normal
420,39,6.125,normal
440,38,6.125,normal
460,38,6.125,normal
480,38,6.125,normal
500,36,6.125,normal
520,36,6.125,normal
540,36,6.125,normal
560,36,6.125,normal
580,36,6.125,normal
600,36,6.15625,normal
620,34,6.125,normal
640,34,6.0859375,normal
660,33,6.0390625,normal
680,33,6.09375,normal
700,33,6.09375,normal
720,33,6.09375,normal
740,33,6.09375,normal
760,33,6.09375,normal
780,33,6.09375,normal
800,32,5.9921875,normal
820,32,5.9921875,normal
840,32,5.9921875,normal
860,32,6.1015625,normal
880,32,6.1015625,normal
900,32,6.1015625,normal
920,31,6.1015625,normal
940,31,6.1015625,normal
960,31,6.1015625,normal
980,30,6.1015625,normal
1000,30,6.1015625,normal
1020,30,6.1015625,normal
1040,30,6.1015625,normal
1060,30,6.1015625,normal
1080,30,6.1015625,normal
1100,30,6.1015625,normal
1120,30,6.1015625,normal
1140,30,6.1015625,normal
1160,30,6.09375,normal
1180,30,6.09375,normal
1200,30,6.1015625,normal
1220,30,6.1015625,normal
1240,30,6.1015625,normal
1260,29,6.0703125,normal
1280,29,6.0703125,normal
1300,29,6.0703125,normal
1320,29,6.0703125,normal
1340,29,5.9921875,normal
1360,29,6.0546875,normal
1380,29,6.046875,normal
1400,29,6.0234375,normal
1420,29,6.0859375,normal
1440,29,6.0859375,normal
1460,29,6.0859375,normal
1480,29,5.984375,normal
1500,29,5.984375,normal
1520,29,6.0546875,normal
1540,29,6.1484375,normal
1560,29,5.796875,normal
1580,29,5.8359375,normal
1600,29,5.859375,normal
1620,29,5.875,normal
1640,29,6.1484375,normal
1660,29,6.1015625,normal
1680,29,6.1015625,normal
1700,29,5.8828125,normal
1720,29,6.09375,normal
1740,29,6.1484375,normal
1760,29,6.1484375,normal
1780,29,6.1484375,normal
1800,29,6.1484375,normal
1820,29,6.1484375,normal
1840,29,6.1484375,normal
1860,29,6.1484375,normal
1880,29,6.1484375,normal
1900,28,6.1484375,normal
1920,28,6.140625,normal
1940,28,6.140625,normal
1960,28,6.140625,normal
1980,28,6.15625,normal
1999,28,6.15625,normal
