iteration,area,error,flag
0,64,1.9375,pretrain
20,54,78.1640625,pretrain
40,49,73.09375,pretrain
60,45,70.2734375,pretrain
80,43,68.8671875,pretrain
100,41,59.4140625,pretrain
120,41,64.6796875,pretrain
140,38,66.734375,pretrain
160,37,60.046875,pretrain
176,36,70.578125,normal
196,36,56.9375,normal
216,36,56.4375,normal
236,36,56.34375,normal
256,36,56.1875,normal
276,36,54.4453125,normal
296,36,51.3359375,normal
316,36,51.265625,normal
336,36,44.828125,normal
356,36,44.828125,normal
376,36,43.34375,normal
396,36,43.1328125,normal
416,36,43.125,normal
436,36,36.234375,normal
456,35,36.234375,normal
476,36,36.0703125,normal
496,36,36.0546875,normal
516,36,35.7421875,normal
536,36,35.453125,normal
556,36,35.453125,normal
576,36,35.4140625,normal
596,36,35.4140625,normal
616,36,35.4140625,normal
636,36,35.4140625,normal
656,36,35.4140625,normal
676,36,35.4140625,normal
696,36,35.4140625,normal
716,36,35.4140625,normal
736,36,35.4140625,normal
756,36,35.4140625,normal
776,36,35.4140625,normal
796,36,35.4140625,normal
816,36,35.4140625,normal
836,36,35.4140625,normal
856,36,35.4140625,normal
876,36,35.4140625,normal
896,35,35.4140625,normal
916,36,35.4140625,normal
936,36,35.4140625,normal
956,36,35.4140625,normal
976,36,35.4140625,normal
996,36,35.4140625,normal
1016,36,35.4140625,normal
1036,36,35.4140625,normal
1056,36,35.3984375,normal
1076,36,35.3984375,normal
1096,36,35.3984375,normal
1116,36,35.3984375,normal
1136,36,35.3984375,normal
1156,36,35.3984375,normal
1176,36,34.6015625,normal
1196,36,34.6015625,normal
1216,36,34.6015625,normal
1236,36,34.6015625,normal
1256,36,34.5234375,normal
1276,36,34.4921875,normal
1296,36,34.4921875,normal
1316,36,34.4921875,normal
1336,36,34.4921875,normal
1356,36,34.3125,normal
1376,36,34.3125,normal
1396,36,34.3125,normal
1416,36,34.3125,normal
1436,36,34.3125,normal
1456,36,34.3125,normal
1476,36,34.3125,normal
1496,36,34.3125,normal
1516,36,34.3125,normal
1536,36,34.3125,normal
1556,36,34.3125,normal
1576,36,34.1875,normal
1596,36,34.1640625,normal
1616,36,34.1640625,normal
1636,36,34.1640625,normal
1656,36,34.1640625,normal
1676,36,34.1640625,normal
1696,36,34.1640625,normal
1716,34,34.1640625,normal
1736,36,34.1484375,normal
1756,36,34.1484375,normal
1776,36,34.1484375,normal
1796,36,34.1484375,normal
1816,36,34.1484375,normal
1836,36,34.1484375,normal
1856,36,34.1484375,normal
1876,36,34.1484375,normal
1896,36,34.1484375,normal
1916,36,34.1484375,normal
1936,36,34.1484375,normal
1956,36,34.1484375,normal
1976,36,34.1484375,normal
1996,36,34.1484375,normal
2016,36,34.1484375,normal
2036,36,34.1484375,normal
2056,36,34.1484375,normal
2076,36,34.1484375,normal
2096,36,34.1484375,normal
2116,36,34.1484375,normal
2136,36,34.1484375,normal
2156,36,34.1484375,normal
2175,36,34.1484375,normal
