iteration,area,error,flag
0,62,8.96484375,pretrain
20,51,75.640625,pretrain
40,48,74.4140625,pretrain
60,43,86.0859375,pretrain
78,40,75.8203125,normal
98,40,56.234375,normal
118,40,43.75,normal
138,39,43.2890625,normal
158,40,42.578125,normal
178,40,41.5546875,normal
198,40,40.890625,normal
218,40,40.890625,normal
238,40,40.890625,normal
258,40,37.8828125,normal
278,40,37.375,normal
298,40,36.0234375,normal
318,39,35.875,normal
338,40,35.828125,normal
358,40,35.828125,normal
378,40,35.828125,normal
398,40,35.828125,normal
418,40,35.828125,normal
438,40,35.828125,normal
458,38,35.828125,normal
478,40,35.828125,normal
498,40,35.8125,normal
518,40,35.7890625,normal
538,40,35.7890625,normal
558,40,35.7890625,normal
578,40,35.7890625,normal
598,40,35.7890625,normal
618,40,35.6171875,normal
638,40,35.6171875,normal
658,40,35.6171875,normal
678,39,35.1953125,normal
698,39,35.1796875,normal
718,40,34.1171875,normal
738,39,33.8125,normal
758,40,33.8125,normal
778,40,33.8125,normal
798,40,33.8125,normal
818,40,33.8125,normal
838,40,33.8125,normal
858,40,33.8125,normal
878,40,33.8125,normal
898,40,33.8125,normal
918,40,33.8125,normal
938,40,33.8125,normal
958,40,33.8125,normal
978,40,33.6875,normal
998,40,32.921875,normal
1018,40,32.9140625,normal
1038,39,32.9140625,normal
1058,39,32.9140625,normal
1078,39,32.9140625,normal
1098,40,32.9140625,normal
1118,38,32.9140625,normal
1138,40,32.9140625,normal
1158,40,32.9140625,normal
1178,40,32.9140625,normal
1198,40,32.9140625,normal
1218,40,32.9140625,normal
1238,40,32.9140625,normal
1258,40,32.9140625,normal
1278,40,32.9140625,normal
1298,40,32.9140625,normal
1318,40,32.9140625,normal
1338,39,32.9140625,normal
1358,40,32.9140625,normal
1378,40,32.9140625,normal
1398,40,32.9140625,normal
1418,40,32.9140625,normal
1438,40,32.9140625,normal
1458,40,32.9140625,normal
1478,40,32.9140625,normal
1498,40,32.9140625,normal
1518,40,32.9140625,normal
1538,40,32.9140625,normal
1558,40,32.9140625,normal
1578,39,32.9140625,normal
1598,40,32.9140625,normal
1618,40,32.9140625,normal
1638,40,32.9140625,normal
1658,40,32.9140625,normal
1678,40,32.9140625,normal
1698,40,32.9140625,normal
1718,40,32.9140625,normal
1738,40,32.9140625,normal
1758,40,32.9140625,normal
1778,40,32.9140625,normal
1798,40,32.9140625,normal
1818,40,32.9140625,normal
1838,40,32.9140625,normal
1858,40,32.9140625,normal
1878,40,32.9140625,normal
1898,40,32.9140625,normal
1918,40,32.9140625,normal
1938,40,32.9140625,normal
1958,40,32.9140625,normal
1978,40,32.9140625,normal
1998,40,32.9140625,normal
2018,40,32.9140625,normal
2038,39,32.9140625,normal
2058,40,32.9140625,normal
2077,40,32.9140625,normal
