iteration,area,error,flag
0,63,0.5703125,pretrain
20,51,75.8984375,pretrain
40,47,74.3515625,pretrain
60,43,85.546875,pretrain
80,40,75.2109375,pretrain
100,39,84.8984375,pretrain
120,39,79.3828125,pretrain
140,38,83.3671875,pretrain
160,37,81.53125,pretrain
180,36,66.78125,pretrain
200,36,63.8203125,pretrain
220,35,82.171875,pretrain
240,35,91.4921875,pretrain
260,35,103.84375,pretrain
280,35,102.3671875,pretrain
300,34,156.375,pretrain
320,34,155.390625,pretrain
340,33,130.921875,pretrain
360,33,127.1875,pretrain
380,32,128.8125,pretrain
400,31,123.8515625,pretrain
420,31,151.6953125,pretrain
440,31,97.8125,pretrain
460,31,77.3984375,pretrain
480,30,77.3984375,pretrain
500,29,78.3828125,pretrain
520,29,86.828125,pretrain
529,28,85.0625,normal
549,28,77.078125,normal
569,28,58.046875,normal
589,28,54.1640625,normal
609,28,54.1640625,normal
629,28,53.71875,normal
649,28,53.4375,normal
669,28,40.6875,normal
689,28,40.609375,normal
709,28,38.8125,normal
729,28,38.8125,normal
749,28,38.8125,normal
769,28,38.8125,normal
789,28,38.8125,normal
809,28,38.8125,normal
829,28,35.671875,normal
849,28,35.625,normal
869,28,35.59375,normal
889,28,35.59375,normal
909,27,35.59375,normal
929,28,35.5703125,normal
949,28,35.5390625,normal
969,28,35.5390625,normal
989,28,35.5390625,normal
1009,28,35.4296875,normal
1029,28,35.4296875,normal
1049,28,35.4296875,normal
1069,28,35.4296875,normal
1089,28,35.4296875,normal
1109,28,35.4296875,normal
1129,28,35.4296875,normal
1149,28,35.4296875,normal
1169,28,35.390625,normal
1189,28,35.390625,normal
1209,28,35.390625,normal
1229,28,35.390625,normal
1249,27,35.390625,normal
1269,28,35.390625,normal
1289,28,35.390625,normal
1309,28,35.390625,normal
1329,28,35.390625,normal
1349,28,35.390625,normal
1369,28,35.390625,normal
1389,28,35.390625,normal
1409,28,35.390625,normal
1429,28,35.390625,normal
1449,28,35.390625,normal
1469,28,35.390625,normal
1489,28,35.390625,normal
1509,28,35.390625,normal
1529,28,35.390625,normal
1549,28,35.390625,normal
1569,28,35.390625,normal
1589,28,35.390625,normal
1609,28,35.390625,normal
1629,28,35.390625,normal
1649,28,35.390625,normal
1669,28,35.390625,normal
1689,28,35.390625,normal
1709,28,35.390625,normal
1729,28,35.390625,normal
1749,28,35.390625,normal
1769,28,35.390625,normal
1789,28,35.390625,normal
1809,28,35.390625,normal
1829,28,35.390625,normal
1849,28,35.390625,normal
1869,27,35.390625,normal
1889,28,35.390625,normal
1909,28,35.390625,normal
1929,28,35.390625,normal
1949,28,35.390625,normal
1969,28,35.390625,normal
1989,28,35.390625,normal
2009,28,35.390625,normal
2029,28,35.390625,normal
2049,28,35.390625,normal
2069,28,35.390625,normal
2089,28,35.390625,normal
2109,28,35.390625,normal
2129,28,35.390625,normal
2149,28,35.390625,normal
2169,28,35.390625,normal
2189,28,35.390625,normal
2209,28,35.390625,normal
2229,28,35.390625,normal
2249,28,35.390625,normal
2269,28,35.390625,normal
2289,28,35.390625,normal
2309,28,35.390625,normal
2329,28,35.390625,normal
2349,28,35.390625,normal
2369,28,35.390625,normal
2389,28,35.390625,normal
2409,28,35.390625,normal
2429,28,35.390625,normal
2449,28,35.390625,normal
2469,28,35.390625,normal
2489,28,35.390625,normal
2509,28,35.390625,normal
2528,28,35.390625,normal
