iteration,area,error,flag
0,63,0.421875,normal
20,61,1.890625,normal
40,60,1.84375,normal
60,59,1.8828125,normal
80,58,1.859375,normal
100,58,1.8671875,normal
120,54,1.7421875,normal
140,52,1.84375,normal
160,51,1.8984375,normal
180,51,1.8984375,normal
200,51,1.8984375,normal
220,51,1.8359375,normal
240,51,1.8359375,normal
260,51,1.8984375,normal
280,51,1.6796875,normal
300,51,1.84375,normal
320,51,1.84375,normal
340,50,1.84375,normal
360,50,1.84375,normal
380,50,1.84375,normal
400,50,1.765625,normal
420,50,1.765625,normal
440,50,1.8671875,normal
460,49,1.8671875,normal
480,48,1.8671875,normal
500,48,1.8671875,normal
520,48,1.8671875,normal
540,48,1.8671875,normal
560,48,1.8671875,normal
580,48,1.8671875,normal
600,48,1.8671875,normal
620,48,1.8671875,normal
640,48,1.8671875,normal
660,48,1.8515625,normal
680,48,1.8828125,normal
700,48,1.8828125,normal
720,48,1.8828125,normal
740,48,1.8828125,normal
760,48,1.8828125,normal
780,48,1.8828125,normal
800,48,1.78125,normal
820,48,1.78125,normal
840,48,1.84375,normal
860,48,1.84375,normal
880,48,1.84375,normal
900,48,1.84375,normal
920,48,1.84375,normal
940,48,1.84375,normal
960,48,1.84375,normal
980,48,1.84375,normal
1000,48,1.84375,normal
1020,48,1.84375,normal
1040,48,1.84375,normal
1060,48,1.84375,normal
1080,48,1.890625,normal
1100,48,1.890625,normal
1120,48,1.890625,normal
1140,48,1.8828125,normal
1160,48,1.8828125,normal
1180,48,1.8125,normal
1200,48,1.8125,normal
1220,48,1.890625,normal
1240,48,1.890625,normal
1260,48,1.890625,normal
1280,48,1.890625,normal
1300,48,1.890625,normal
1320,48,1.890625,normal
1340,48,1.890625,normal
1360,48,1.890625,normal
1380,48,1.890625,normal
1400,48,1.890625,normal
1420,48,1.890625,normal
1440,47,1.890625,normal
1460,47,1.890625,normal
1480,47,1.890625,normal
1500,47,1.890625,normal
1520,47,1.890625,normal
1540,47,1.84375,normal
1560,47,1.84375,normal
1580,47,1.84375,normal
1600,47,1.84375,normal
1620,47,1.8984375,normal
1640,47,1.8984375,normal
1660,47,1.8984375,normal
1680,47,1.8984375,normal
1700,47,1.8984375,normal
1720,47,1.8984375,normal
1740,45,1.84375,normal
1760,45,1.8671875,normal
1780,45,1.890625,normal
1800,45,1.890625,normal
1820,45,1.8828125,normal
1840,45,1.8828125,normal
1860,45,1.8828125,normal
1880,45,1.8828125,normal
1900,45,1.890625,normal
1920,45,1.890625,normal
1940,45,1.890625,normal
1960,45,1.890625,normal
1980,45,1.890625,normal
1999,45,1.890625,normal
