iteration,area,error,flag
0,63,3.375,pretrain
20,53,77.5,pretrain
40,47,96.140625,pretrain
60,43,81.578125,pretrain
80,40,92.0703125,pretrain
100,39,107.046875,pretrain
120,38,114.0234375,pretrain
140,37,117.109375,pretrain
160,35,94.0078125,pretrain
180,34,96.4921875,pretrain
189,32,87.6640625,normal
209,32,48.1171875,normal
229,32,43.421875,normal
249,32,42.8125,normal
269,32,42.8125,normal
289,32,42.8125,normal
309,32,42.8046875,normal
329,32,40.9453125,normal
349,32,40.9140625,normal
369,32,40.7890625,normal
389,32,40.78125,normal
409,32,40.578125,normal
429,32,40.4765625,normal
449,32,37.75,normal
469,32,37.75,normal
489,32,37.71875,normal
509,32,37.671875,normal
529,32,37.671875,normal
549,32,37.1640625,normal
569,32,37.1171875,normal
589,32,37.1171875,normal
609,32,37.1171875,normal
629,32,37.1171875,normal
649,32,37.1171875,normal
669,32,36.546875,normal
689,32,36.546875,normal
709,32,36.546875,normal
729,32,36.203125,normal
749,32,35.671875,normal
769,32,35.671875,normal
789,32,35.6484375,normal
809,32,35.6484375,normal
829,32,35.6484375,normal
849,32,35.6484375,normal
869,32,35.6484375,normal
889,32,35.6484375,normal
909,32,35.6484375,normal
929,32,35.6484375,normal
949,32,35.6484375,normal
969,32,35.6484375,normal
989,32,35.6484375,normal
1009,32,35.6484375,normal
1029,32,35.6484375,normal
1049,32,35.6484375,normal
1069,32,35.6484375,normal
1089,32,35.6484375,normal
1109,32,35.6484375,normal
1129,32,35.6484375,normal
1149,32,35.6484375,normal
1169,32,35.6484375,normal
1189,32,35.6484375,normal
1209,32,35.6484375,normal
1229,32,35.53125,normal
1249,32,35.5234375,normal
1269,32,35.5234375,normal
1289,32,35.484375,normal
1309,32,35.484375,normal
1329,32,35.484375,normal
1349,32,35.484375,normal
1369,32,35.484375,normal
1389,32,35.484375,normal
1409,32,35.484375,normal
1429,32,35.46875,normal
1449,32,35.46875,normal
1469,32,35.46875,normal
1489,32,35.46875,normal
1509,32,35.46875,normal
1529,32,35.46875,normal
1549,32,35.46875,normal
1569,32,35.46875,normal
1589,32,35.46875,normal
1609,32,35.46875,normal
1629,32,35.46875,normal
1649,32,35.46875,normal
1669,32,35.46875,normal
1689,32,35.46875,normal
1709,32,35.46875,normal
1729,32,35.46875,normal
1749,32,35.46875,normal
1769,32,34.8203125,normal
1789,32,34.8203125,normal
1809,32,34.6015625,normal
1829,32,34.6015625,normal
1849,32,34.6015625,normal
1869,32,34.6015625,normal
1889,32,34.6015625,normal
1909,32,33.390625,normal
1929,32,33.203125,normal
1949,32,33.203125,normal
1969,32,32.84375,normal
1989,31,32.84375,normal
2009,32,32.84375,normal
2029,32,32.84375,normal
2049,32,32.84375,normal
2069,32,32.84375,normal
2089,32,32.84375,normal
2109,32,32.84375,normal
2129,32,32.84375,normal
2149,32,32.84375,normal
2169,32,32.84375,normal
2188,32,32.84375,normal
