iteration,area,error,flag
0,63,7.39453125,pretrain
5,59,29.0234375,normal
25,60,27.4140625,normal
45,58,27.2109375,normal
65,57,27.15625,normal
85,59,27.15625,normal
105,59,27.140625,normal
125,59,27.1328125,normal
145,58,27.09375,normal
165,57,27.0703125,normal
185,54,26.921875,normal
205,52,26.921875,normal
225,53,26.921875,normal
245,53,26.921875,normal
265,54,26.8984375,normal
285,54,26.8984375,normal
305,55,26.8984375,normal
325,55,26.8984375,normal
345,56,26.8984375,normal
365,53,26.8984375,normal
385,51,26.8984375,normal
405,50,26.8203125,normal
425,50,26.8203125,normal
445,51,26.8203125,normal
465,51,26.8203125,normal
485,52,26.796875,normal
505,53,26.796875,normal
525,52,26.796875,normal
545,53,26.71875,normal
565,55,26.625,normal
585,54,26.6171875,normal
605,55,26.6171875,normal
625,56,26.5390625,normal
645,55,26.3984375,normal
665,55,26.3984375,normal
685,55,26.3984375,normal
705,56,26.3984375,normal
725,56,26.390625,normal
745,57,26.390625,normal
765,55,26.390625,normal
785,56,26.390625,normal
805,56,26.390625,normal
825,55,26.390625,normal
845,55,26.390625,normal
865,54,26.390625,normal
885,54,26.34375,normal
905,55,26.296875,normal
925,55,26.296875,normal
945,54,26.296875,normal
965,53,26.296875,normal
985,54,26.296875,normal
1005,53,26.265625,normal
1025,53,26.265625,normal
1045,52,26.109375,normal
1065,52,26.1015625,normal
1085,54,26.09375,normal
1105,55,26.09375,normal
1125,56,26.09375,normal
1145,53,26.09375,normal
1165,53,26.09375,normal
1185,54,25.96875,normal
1205,54,25.96875,normal
1225,57,25.9453125,normal
1245,56,25.9453125,normal
1265,56,25.9453125,normal
1285,56,25.9453125,normal
1305,56,25.71875,normal
1325,57,25.71875,normal
1345,57,25.3828125,normal
1365,56,25.3828125,normal
1385,53,25.3828125,normal
1405,55,25.3828125,normal
1425,55,25.3828125,normal
1445,55,25.3828125,normal
1465,55,21.1875,normal
1485,57,20.7265625,normal
1505,57,20.3515625,normal
1525,59,20.0859375,normal
1545,58,20.0859375,normal
1565,57,20.046875,normal
1585,56,19.6796875,normal
1605,55,19.5703125,normal
1625,55,19.5703125,normal
1645,55,19.5703125,normal
1665,54,19.5703125,normal
1685,53,19.5703125,normal
1705,51,19.5703125,normal
1725,53,19.5703125,normal
1745,54,19.5703125,normal
1765,55,19.5703125,normal
1785,54,19.5703125,normal
1805,54,19.375,normal
1825,53,19.375,normal
1845,56,19.375,normal
1865,55,19.375,normal
1885,55,19.21875,normal
1905,54,19.21875,normal
1925,54,19.21875,normal
1945,54,19.21875,normal
1965,53,19.21875,normal
1985,54,19.21875,normal
2004,54,19.21875,normal
