iteration,area,error,flag
0,63,8.3046875,normal
20,52,19.984375,normal
40,48,19.4765625,normal
60,45,19.3125,normal
80,43,19.0234375,normal
100,42,19.90625,normal
120,41,19.90625,normal
140,41,19.90625,normal
160,41,19.90625,normal
180,40,19.765625,normal
200,39,18.6015625,normal
220,39,18.6015625,normal
240,38,19.625,normal
260,37,18.671875,normal
280,37,19.453125,normal
300,36,19.453125,normal
320,36,19.7265625,normal
340,36,17.328125,normal
360,35,17.5,normal
380,35,18.6875,normal
400,34,18.6875,normal
420,31,18.6875,normal
440,31,17.859375,normal
460,31,17.21875,normal
480,31,16.5859375,normal
500,31,16.6328125,normal
520,31,16.6484375,normal
540,30,16.578125,normal
560,30,19.5625,normal
580,30,16.5703125,normal
600,30,16.6640625,normal
620,29,17.0859375,normal
640,29,17.0859375,normal
660,29,18.125,normal
680,29,18.109375,normal
700,29,17.65625,normal
720,29,19.6484375,normal
740,29,17.890625,normal
760,29,17.890625,normal
780,29,17.890625,normal
800,29,17.0078125,normal
820,29,17.0078125,normal
840,29,16.9296875,normal
860,29,16.5703125,normal
880,29,16.7890625,normal
900,29,19.9921875,normal
920,29,19.9921875,normal
940,29,19.7109375,normal
960,29,19.65625,normal
980,29,19.9140625,normal
1000,29,19.390625,normal
1020,29,19.4921875,normal
1040,28,19.5546875,normal
1060,28,19.359375,normal
1080,28,19.8125,normal
1100,28,19.5,normal
1120,28,19.6015625,normal
1140,28,19.796875,normal
1160,28,19.8125,normal
1180,28,16.3359375,normal
1200,28,17.390625,normal
1220,27,17.1640625,normal
1240,27,19.34375,normal
1260,27,19.21875,normal
1280,27,19.21875,normal
1300,26,19.265625,normal
1320,26,17.0859375,normal
1340,25,16.8203125,normal
1360,25,17.5390625,normal
1380,25,19.703125,normal
1400,25,18.3515625,normal
1420,25,16.4296875,normal
1440,25,19.2265625,normal
1460,25,17.3125,normal
1480,25,18.8359375,normal
1500,25,19.34375,normal
1520,25,19.015625,normal
1540,25,19.421875,normal
1560,25,17.0,normal
1580,25,17.4140625,normal
1600,25,17.4140625,normal
1620,25,19.3671875,normal
1640,25,19.3671875,normal
1660,25,19.3125,normal
1680,25,19.3125,normal
1700,24,19.796875,normal
1720,24,19.796875,normal
1740,24,19.6328125,normal
1760,24,19.6328125,normal
1780,24,19.7734375,normal
1800,24,19.7734375,normal
1820,24,19.7734375,normal
1840,24,19.671875,normal
1860,24,19.671875,normal
1880,24,19.7421875,normal
1900,24,19.9453125,normal
1920,24,19.9453125,normal
1940,24,18.9921875,normal
1960,24,19.9453125,normal
1980,24,19.859375,normal
1999,24,19.859375,normal
