iteration,area,error,flag
0,63,3.5078125,pretrain
20,52,60.15625,pretrain
40,48,59.1484375,pretrain
60,46,55.8203125,pretrain
80,42,73.296875,pretrain
100,41,76.6484375,pretrain
120,41,76.421875,pretrain
140,38,71.5703125,pretrain
160,37,87.671875,pretrain
180,36,87.796875,pretrain
200,34,72.9453125,pretrain
220,33,75.2109375,pretrain
240,31,75.578125,pretrain
260,31,72.515625,pretrain
280,30,57.4921875,pretrain
300,29,79.7265625,pretrain
320,29,60.203125,pretrain
340,28,98.765625,pretrain
360,28,98.765625,pretrain
380,27,110.3046875,pretrain
400,26,83.234375,pretrain
420,26,75.5390625,pretrain
440,26,75.234375,pretrain
460,25,82.0078125,pretrain
480,25,83.875,pretrain
500,25,84.0625,pretrain
520,25,89.234375,pretrain
540,24,93.0859375,pretrain
560,24,108.171875,pretrain
580,24,103.8828125,pretrain
600,24,101.3828125,pretrain
620,24,95.40625,pretrain
640,24,90.4921875,pretrain
660,24,83.171875,pretrain
680,24,76.8828125,pretrain
700,23,77.7265625,pretrain
720,22,74.2265625,pretrain
740,22,98.25,pretrain
760,22,98.078125,pretrain
780,22,102.390625,pretrain
800,22,81.515625,pretrain
820,22,126.9375,pretrain
840,22,102.890625,pretrain
860,22,74.0234375,pretrain
880,22,47.8125,pretrain
900,22,47.484375,pretrain
920,22,83.109375,pretrain
940,22,81.1484375,pretrain
960,22,81.453125,pretrain
980,22,79.859375,pretrain
1000,22,76.421875,pretrain
1020,21,74.03125,pretrain
1040,21,74.53125,pretrain
1060,21,86.234375,pretrain
1080,21,89.5703125,pretrain
1100,21,82.5,pretrain
1120,21,81.484375,pretrain
1140,21,81.484375,pretrain
1149,20,104.953125,normal
1169,20,60.453125,normal
1189,20,57.03125,normal
1209,20,46.4296875,normal
1229,20,45.59375,normal
1249,20,41.8515625,normal
1269,20,41.8515625,normal
1289,20,35.9296875,normal
1309,20,35.8046875,normal
1329,20,35.8046875,normal
1349,20,35.8046875,normal
1369,20,35.8046875,normal
1389,20,35.8046875,normal
1409,20,35.8046875,normal
1429,20,35.8046875,normal
1449,20,35.8046875,normal
1469,20,35.8046875,normal
1489,20,35.8046875,normal
1509,20,35.8046875,normal
1529,20,35.7890625,normal
1549,20,35.7890625,normal
1569,20,35.7890625,normal
1589,20,35.7890625,normal
1609,20,35.7890625,normal
1629,20,35.7890625,normal
1649,20,35.7890625,normal
1669,20,35.7890625,normal
1689,20,35.7890625,normal
1709,20,35.7890625,normal
1729,20,35.7890625,normal
1749,20,35.7890625,normal
1769,20,35.7890625,normal
1789,20,35.7890625,normal
1809,20,35.7890625,normal
1829,20,35.7890625,normal
1849,20,35.7890625,normal
1869,20,35.7890625,normal
1889,20,35.7890625,normal
1909,20,35.7890625,normal
1929,20,35.7890625,normal
1949,20,35.7890625,normal
1969,20,35.7890625,normal
1989,20,35.7890625,normal
2009,20,35.7890625,normal
2029,20,35.7890625,normal
2049,20,35.7890625,normal
2069,20,35.7890625,normal
2089,20,35.7890625,normal
2109,20,35.7890625,normal
2129,20,35.7890625,normal
2149,20,35.7890625,normal
2169,20,35.7890625,normal
2189,20,35.7890625,normal
2209,20,35.7890625,normal
2229,20,35.7890625,normal
2249,20,35.7890625,normal
2269,20,35.7890625,normal
2289,20,35.7890625,normal
2309,20,35.7890625,normal
2329,20,35.7890625,normal
2349,20,35.7890625,normal
2369,20,35.7890625,normal
2389,20,35.7890625,normal
2409,20,35.7890625,normal
2429,20,35.5703125,normal
2449,20,35.5703125,normal
2469,20,35.5703125,normal
2489,20,35.421875,normal
2509,20,35.1796875,normal
2529,20,35.015625,normal
2549,20,35.015625,normal
2569,20,35.015625,normal
2589,20,34.8984375,normal
2609,20,34.8984375,normal
2629,20,34.8984375,normal
2649,20,34.3984375,normal
2669,20,34.375,normal
2689,20,34.2890625,normal
2709,20,34.2890625,normal
2729,20,34.2890625,normal
2749,20,34.2890625,normal
2769,20,34.2890625,normal
2789,20,34.2890625,normal
2809,20,34.2109375,normal
2829,20,34.2109375,normal
2849,20,33.90625,normal
2869,20,33.90625,normal
2889,20,33.90625,normal
2909,20,33.90625,normal
2929,20,33.90625,normal
2949,20,33.90625,normal
2969,20,33.90625,normal
2989,20,33.90625,normal
3009,20,33.90625,normal
3029,20,33.90625,normal
3049,20,33.90625,normal
3069,20,33.90625,normal
3089,20,33.90625,normal
3109,20,33.90625,normal
3129,20,33.90625,normal
3148,20,33.90625,normal
