iteration,area,error,flag
0,62,8.78515625,pretrain
20,53,71.5390625,pretrain
24,52,45.203125,normal
44,52,44.265625,normal
64,52,35.15625,normal
84,52,34.9453125,normal
104,52,34.3125,normal
124,49,34.296875,normal
144,49,34.2890625,normal
164,49,34.2890625,normal
184,49,34.2890625,normal
204,52,34.2890625,normal
224,49,34.2890625,normal
244,50,34.2890625,normal
264,51,34.2890625,normal
284,52,34.2890625,normal
304,52,34.2890625,normal
324,52,34.2890625,normal
344,52,34.2890625,normal
364,51,34.2890625,normal
384,52,34.2890625,normal
404,51,34.2890625,normal
424,52,34.21875,normal
444,52,34.21875,normal
464,51,34.21875,normal
484,52,34.21875,normal
504,52,33.8984375,normal
524,52,33.8984375,normal
544,52,33.8984375,normal
564,51,33.8984375,normal
584,52,33.7734375,normal
604,52,33.7421875,normal
624,52,33.7421875,normal
644,52,33.7421875,normal
664,52,33.7421875,normal
684,51,33.7421875,normal
704,52,33.7421875,normal
724,48,33.7421875,normal
744,49,33.7421875,normal
764,49,33.7421875,normal
784,51,33.7421875,normal
804,51,33.7421875,normal
824,52,33.7421875,normal
844,52,33.7421875,normal
864,51,33.7421875,normal
884,51,33.7421875,normal
904,52,33.7421875,normal
924,52,33.7421875,normal
944,49,33.7421875,normal
964,52,33.7421875,normal
984,52,33.7421875,normal
1004,52,33.7421875,normal
1024,52,33.7421875,normal
1044,51,33.703125,normal
1064,51,33.703125,normal
1084,52,33.703125,normal
1104,52,33.703125,normal
1124,50,33.703125,normal
1144,52,33.703125,normal
1164,52,33.6953125,normal
1184,50,33.6953125,normal
1204,50,33.6953125,normal
1224,48,33.6953125,normal
1244,49,33.6953125,normal
1264,51,33.6953125,normal
1284,51,33.6953125,normal
1304,51,33.6953125,normal
1324,51,33.6953125,normal
1344,52,33.6953125,normal
1364,50,33.6953125,normal
1384,50,33.6953125,normal
1404,49,33.6953125,normal
1424,50,33.6953125,normal
1444,49,33.6953125,normal
1464,51,33.6953125,normal
1484,50,33.6953125,normal
1504,51,33.6953125,normal
1524,52,33.6953125,normal
1544,51,33.6953125,normal
1564,52,33.6953125,normal
1584,51,33.6953125,normal
1604,52,33.6953125,normal
1624,50,33.6953125,normal
1644,50,33.6953125,normal
1664,51,33.6953125,normal
1684,51,33.6953125,normal
1704,51,33.6953125,normal
1724,52,33.6953125,normal
1744,51,33.6953125,normal
1764,51,33.6953125,normal
1784,50,33.6953125,normal
1804,48,33.6953125,normal
1824,51,33.6953125,normal
1844,52,33.6953125,normal
1864,50,33.6953125,normal
1884,49,33.6953125,normal
1904,49,33.6953125,normal
1924,49,33.6953125,normal
1944,52,33.6953125,normal
1964,50,33.6953125,normal
1984,50,33.6953125,normal
2004,52,33.6953125,normal
2023,52,33.6953125,normal
