iteration,area,error,flag
0,62,24.90625,pretrain
5,60,43.7734375,normal
25,58,37.3515625,normal
45,59,33.0859375,normal
65,58,29.3671875,normal
85,55,26.3359375,normal
105,57,25.8671875,normal
125,55,25.8671875,normal
145,55,25.8671875,normal
165,55,25.7265625,normal
185,57,25.484375,normal
205,54,25.46875,normal
225,55,25.46875,normal
245,57,25.46875,normal
265,56,25.46875,normal
285,55,25.3359375,normal
305,55,25.3359375,normal
325,55,25.2265625,normal
345,53,23.2265625,normal
365,54,23.140625,normal
385,54,23.140625,normal
405,56,23.140625,normal
425,55,23.140625,normal
445,56,23.140625,normal
465,53,23.140625,normal
485,56,23.109375,normal
505,55,23.109375,normal
525,54,23.109375,normal
545,54,23.109375,normal
565,55,23.109375,normal
585,55,23.109375,normal
605,53,23.046875,normal
625,53,21.046875,normal
645,53,21.046875,normal
665,51,21.046875,normal
685,54,20.140625,normal
705,54,20.0390625,normal
725,53,20.0390625,normal
745,54,20.0390625,normal
765,51,20.0390625,normal
785,53,20.0390625,normal
805,52,20.0390625,normal
825,52,20.0390625,normal
845,55,20.0390625,normal
865,55,20.0390625,normal
885,53,20.0390625,normal
905,56,20.0390625,normal
925,52,20.0390625,normal
945,50,20.0390625,normal
965,51,20.0390625,normal
985,54,20.0390625,normal
1005,53,20.0390625,normal
1025,56,20.0390625,normal
1045,57,20.0390625,normal
1065,57,17.0234375,normal
1085,56,16.15625,normal
1105,57,16.125,normal
1125,58,16.125,normal
1145,59,16.125,normal
1165,56,12.4296875,normal
1185,57,12.359375,normal
1205,58,12.1171875,normal
1225,58,12.09375,normal
1245,59,12.09375,normal
1265,58,12.09375,normal
1285,58,11.9296875,normal
1305,57,11.890625,normal
1325,58,11.890625,normal
1345,59,11.890625,normal
1365,59,11.84375,normal
1385,57,11.6953125,normal
1405,56,11.6875,normal
1425,56,11.6875,normal
1445,56,11.6875,normal
1465,57,11.6875,normal
1485,57,11.6875,normal
1505,57,11.6796875,normal
1525,56,11.65625,normal
1545,54,11.5078125,normal
1565,54,11.5078125,normal
1585,55,11.5078125,normal
1605,57,11.5078125,normal
1625,57,11.4765625,normal
1645,55,11.4765625,normal
1665,56,11.4765625,normal
1685,57,11.4765625,normal
1705,57,11.4765625,normal
1725,56,11.4765625,normal
1745,56,11.4765625,normal
1765,58,11.4765625,normal
1785,55,11.4765625,normal
1805,55,11.4765625,normal
1825,55,11.4765625,normal
1845,55,11.4765625,normal
1865,54,11.4765625,normal
1885,55,11.4765625,normal
1905,55,11.4765625,normal
1925,54,11.4765625,normal
1945,53,11.4765625,normal
1965,56,11.4765625,normal
1985,58,11.4765625,normal
2004,53,11.4765625,normal
