iteration,area,error,flag
0,64,0.2734375,pretrain
9,56,63.0546875,normal
29,55,46.171875,normal
49,55,39.0,normal
69,54,38.3046875,normal
89,54,38.1953125,normal
109,54,36.9609375,normal
129,54,36.9609375,normal
149,53,36.9609375,normal
169,55,36.8515625,normal
189,53,28.53125,normal
209,53,24.0234375,normal
229,54,23.9921875,normal
249,55,23.9921875,normal
269,52,23.5625,normal
289,53,23.4765625,normal
309,54,23.4765625,normal
329,55,21.734375,normal
349,54,21.734375,normal
369,55,21.734375,normal
389,54,21.734375,normal
409,54,21.734375,normal
429,55,21.734375,normal
449,54,21.734375,normal
469,55,21.734375,normal
489,56,21.609375,normal
509,54,21.609375,normal
529,56,21.609375,normal
549,53,21.609375,normal
569,55,21.609375,normal
589,55,21.5546875,normal
609,56,21.5546875,normal
629,55,21.5546875,normal
649,56,21.5546875,normal
669,56,21.5546875,normal
689,55,21.5546875,normal
709,54,21.4375,normal
729,56,21.4375,normal
749,55,21.4375,normal
769,56,21.4375,normal
789,56,21.4375,normal
809,56,21.4375,normal
829,56,21.4375,normal
849,54,21.4375,normal
869,56,21.4375,normal
889,56,21.4375,normal
909,56,21.4375,normal
929,56,21.4375,normal
949,55,21.4375,normal
969,56,21.3515625,normal
989,56,21.3515625,normal
1009,56,21.3515625,normal
1029,55,21.3515625,normal
1049,54,21.3515625,normal
1069,55,21.3515625,normal
1089,55,21.3515625,normal
1109,55,20.875,normal
1129,54,20.875,normal
1149,52,20.875,normal
1169,51,20.875,normal
1189,52,20.875,normal
1209,53,20.875,normal
1229,53,20.875,normal
1249,55,20.875,normal
1269,54,20.875,normal
1289,52,20.875,normal
1309,55,20.875,normal
1329,54,20.875,normal
1349,51,20.875,normal
1369,54,20.8671875,normal
1389,52,20.8671875,normal
1409,55,20.8671875,normal
1429,56,20.8671875,normal
1449,56,20.8671875,normal
1469,54,20.8671875,normal
1489,52,20.8671875,normal
1509,51,20.8671875,normal
1529,51,20.8671875,normal
1549,52,20.8671875,normal
1569,52,20.8671875,normal
1589,52,20.8671875,normal
1609,54,20.8671875,normal
1629,53,20.8671875,normal
1649,55,20.8671875,normal
1669,54,20.8671875,normal
1689,55,20.8671875,normal
1709,56,20.8671875,normal
1729,56,20.8671875,normal
1749,56,20.8671875,normal
1769,56,20.8671875,normal
1789,54,20.8671875,normal
1809,52,20.8671875,normal
1829,53,20.8671875,normal
1849,52,20.8671875,normal
1869,54,20.8671875,normal
1889,55,20.8671875,normal
1909,54,20.8671875,normal
1929,53,20.8671875,normal
1949,51,20.8671875,normal
1969,55,20.8671875,normal
1989,54,20.8671875,normal
2008,55,20.8671875,normal
