iteration,area,error,flag
0,64,0.30078125,normal
20,64,0.28515625,normal
40,63,0.31640625,normal
60,63,0.31640625,normal
80,63,0.31640625,normal
100,63,0.31640625,normal
120,63,0.31640625,normal
140,63,0.31640625,normal
160,63,0.31640625,normal
180,63,0.31640625,normal
200,63,0.31640625,normal
220,63,0.31640625,normal
240,63,0.31640625,normal
260,63,0.31640625,normal
280,63,0.31640625,normal
300,63,0.31640625,normal
320,63,0.31640625,normal
340,63,0.31640625,normal
360,63,0.31640625,normal
380,63,0.31640625,normal
400,63,0.31640625,normal
420,63,0.31640625,normal
440,63,0.2734375,normal
460,63,0.2734375,normal
480,63,0.2734375,normal
500,63,0.2890625,normal
520,62,0.3125,normal
540,62,0.3125,normal
560,62,0.3125,normal
580,62,0.3125,normal
600,61,0.3125,normal
620,61,0.3125,normal
640,61,0.3125,normal
660,61,0.3125,normal
680,61,0.3125,normal
700,61,0.3125,normal
720,61,0.3125,normal
740,61,0.3125,normal
760,61,0.3125,normal
780,61,0.3125,normal
800,61,0.3125,normal
820,61,0.3125,normal
840,61,0.3125,normal
860,61,0.3125,normal
880,61,0.3125,normal
900,61,0.3125,normal
920,61,0.3125,normal
940,60,0.2890625,normal
960,60,0.2890625,normal
980,60,0.2890625,normal
1000,60,0.296875,normal
1020,60,0.296875,normal
1040,60,0.296875,normal
1060,60,0.296875,normal
1080,60,0.3125,normal
1100,60,0.3046875,normal
1120,60,0.3125,normal
1140,60,0.3125,normal
1160,60,0.3125,normal
1180,59,0.28125,normal
1200,59,0.3125,normal
1220,59,0.3046875,normal
1240,58,0.3125,normal
1260,58,0.3125,normal
1280,58,0.3125,normal
1300,58,0.3125,normal
1320,58,0.3125,normal
1340,58,0.3125,normal
1360,58,0.296875,normal
1380,58,0.3125,normal
1400,58,0.3125,normal
1420,58,0.3125,normal
1440,58,0.3125,normal
1460,58,0.3125,normal
1480,58,0.3125,normal
1500,58,0.31640625,normal
1520,58,0.31640625,normal
1540,58,0.31640625,normal
1560,58,0.3125,normal
1580,58,0.3125,normal
1600,58,0.3046875,normal
1620,58,0.3046875,normal
1640,58,0.3046875,normal
1660,58,0.30078125,normal
1680,58,0.30078125,normal
1700,58,0.30078125,normal
1720,58,0.31640625,normal
1740,58,0.31640625,normal
1760,58,0.31640625,normal
1780,58,0.31640625,normal
1800,57,0.31640625,normal
1820,57,0.31640625,normal
1840,57,0.31640625,normal
1860,57,0.31640625,normal
1880,57,0.31640625,normal
1900,57,0.31640625,normal
1920,57,0.31640625,normal
1940,57,0.31640625,normal
1960,57,0.31640625,normal
1980,57,0.31640625,normal
1999,57,0.31640625,normal
