iteration,area,error,flag
0,63,0.47265625,normal
20,56,5.4140625,normal
40,52,5.859375,normal
60,49,5.8828125,normal
80,47,6.1484375,normal
100,44,6.09375,normal
120,43,6.1015625,normal
140,41,6.109375,normal
160,40,5.984375,normal
180,39,5.9921875,normal
200,38,5.9921875,normal
220,38,5.8984375,normal
240,38,5.9296875,normal
260,38,6.1171875,normal
280,38,6.1171875,normal
300,37,6.078125,normal
320,35,6.078125,normal
340,35,6.015625,normal
360,35,6.015625,normal
380,35,6.0234375,normal
400,34,5.8359375,normal
420,34,5.8359375,normal
440,34,6.1171875,normal
460,34,6.1171875,normal
480,34,5.9609375,normal
500,33,5.9609375,normal
520,33,5.9609375,normal
540,33,6.1640625,normal
560,33,6.125,normal
580,33,6.125,normal
600,33,6.125,normal
620,33,6.03125,normal
640,33,6.03125,normal
660,33,6.0390625,normal
680,33,6.0390625,normal
700,33,6.0390625,normal
720,33,6.1484375,normal
740,32,6.1484375,normal
760,32,6.1484375,normal
780,32,6.1484375,normal
800,32,6.1484375,normal
820,32,6.1484375,normal
840,32,6.1484375,normal
860,32,6.1484375,normal
880,32,5.8984375,normal
900,32,5.9765625,normal
920,32,5.734375,normal
940,32,5.9765625,normal
960,32,6.15625,normal
980,32,6.03125,normal
1000,32,6.03125,normal
1020,32,6.0625,normal
1040,32,6.0625,normal
1060,32,5.984375,normal
1080,31,5.9453125,normal
1100,31,5.9453125,normal
1120,31,6.0234375,normal
1140,31,6.0234375,normal
1160,31,6.0234375,normal
1180,31,5.8515625,normal
1200,31,5.9375,normal
1220,31,5.9375,normal
1240,31,5.984375,normal
1260,31,5.9296875,normal
1280,31,6.03125,normal
1300,31,5.9765625,normal
1320,31,6.1015625,normal
1340,31,6.1015625,normal
1360,31,6.1484375,normal
1380,31,6.1484375,normal
1400,31,6.1484375,normal
1420,31,6.0703125,normal
1440,31,6.0703125,normal
1460,31,6.0703125,normal
1480,31,6.109375,normal
1500,31,6.109375,normal
1520,31,6.109375,normal
1540,31,6.109375,normal
1560,31,6.109375,normal
1580,30,6.109375,normal
1600,30,6.0,normal
1620,29,5.8046875,normal
1640,29,5.8046875,normal
1660,29,5.8046875,normal
1680,29,5.8046875,normal
1700,29,5.75,normal
1720,29,5.8671875,normal
1740,29,5.9453125,normal
1760,29,5.890625,normal
1780,29,5.9296875,normal
1800,29,5.9375,normal
1820,29,5.90625,normal
1840,29,5.9375,normal
1860,29,5.96875,normal
1880,29,5.703125,normal
1900,29,5.703125,normal
1920,29,5.640625,normal
1940,29,5.6171875,normal
1960,29,5.953125,normal
1980,29,5.9375,normal
1999,29,5.9765625,normal
