iteration,area,error,flag
0,61,16.5625,pretrain
20,55,71.1015625,pretrain
40,51,80.6796875,pretrain
60,47,72.078125,pretrain
80,44,67.234375,pretrain
100,41,71.609375,pretrain
102,40,58.0625,normal
122,40,45.875,normal
142,40,45.4140625,normal
162,40,43.984375,normal
182,39,40.5234375,normal
202,39,35.65625,normal
222,40,35.171875,normal
242,40,34.984375,normal
262,40,34.984375,normal
282,40,34.953125,normal
302,40,32.0390625,normal
322,40,31.296875,normal
342,40,29.3828125,normal
362,40,29.3828125,normal
382,39,29.1796875,normal
402,40,29.1796875,normal
422,40,28.5703125,normal
442,40,28.4140625,normal
462,39,28.4140625,normal
482,40,28.375,normal
502,40,28.375,normal
522,40,28.375,normal
542,39,28.375,normal
562,40,28.375,normal
582,40,28.375,normal
602,39,28.375,normal
622,39,28.375,normal
642,40,28.375,normal
662,40,28.15625,normal
682,40,28.15625,normal
702,40,28.15625,normal
722,40,28.15625,normal
742,39,28.15625,normal
762,40,28.15625,normal
782,40,28.15625,normal
802,40,28.15625,normal
822,40,28.15625,normal
842,40,28.0625,normal
862,40,27.8046875,normal
882,40,27.8046875,normal
902,40,27.7578125,normal
922,40,27.7578125,normal
942,40,27.7578125,normal
962,39,27.7578125,normal
982,40,27.7578125,normal
1002,40,27.7578125,normal
1022,40,27.7578125,normal
1042,40,27.7578125,normal
1062,40,27.7578125,normal
1082,40,27.7578125,normal
1102,40,27.7578125,normal
1122,40,27.7578125,normal
1142,40,27.7578125,normal
1162,40,27.7578125,normal
1182,40,27.7578125,normal
1202,40,27.7578125,normal
1222,40,27.7578125,normal
1242,40,27.7578125,normal
1262,39,27.7578125,normal
1282,40,27.7578125,normal
1302,40,27.7578125,normal
1322,40,27.7578125,normal
1342,40,27.7578125,normal
1362,40,27.7578125,normal
1382,40,27.7578125,normal
1402,39,27.7578125,normal
1422,40,27.7578125,normal
1442,40,27.7578125,normal
1462,40,27.7578125,normal
1482,40,27.7578125,normal
1502,40,27.7578125,normal
1522,40,27.7578125,normal
1542,40,27.7578125,normal
1562,40,27.7578125,normal
1582,40,27.7578125,normal
1602,40,27.7578125,normal
1622,40,27.7578125,normal
1642,40,27.7578125,normal
1662,40,27.7578125,normal
1682,40,27.7578125,normal
1702,40,27.7578125,normal
1722,40,27.7578125,normal
1742,40,27.7578125,normal
1762,40,27.7578125,normal
1782,40,27.7578125,normal
1802,40,27.7578125,normal
1822,40,27.7578125,normal
1842,40,26.46875,normal
1862,40,26.46875,normal
1882,40,26.46875,normal
1902,39,26.46875,normal
1922,40,26.3359375,normal
1942,40,26.3046875,normal
1962,40,26.3046875,normal
1982,40,26.3046875,normal
2002,38,26.3046875,normal
2022,39,26.3046875,normal
2042,40,26.3046875,normal
2062,40,26.3046875,normal
2082,40,26.3046875,normal
2101,40,26.3046875,normal
