iteration,area,error,flag
0,63,0.109375,pretrain
8,56,31.19140625,normal
28,56,23.6484375,normal
48,55,22.6875,normal
68,55,22.6640625,normal
88,55,21.9765625,normal
108,56,21.9765625,normal
128,55,21.921875,normal
148,56,21.921875,normal
168,54,21.73828125,normal
188,53,21.73828125,normal
208,51,21.6796875,normal
228,54,20.7890625,normal
248,54,20.734375,normal
268,54,20.609375,normal
288,53,20.6015625,normal
308,54,20.6015625,normal
328,52,20.6015625,normal
348,53,20.6015625,normal
368,54,20.6015625,normal
388,56,20.6015625,normal
408,52,20.6015625,normal
428,51,20.6015625,normal
448,53,20.6015625,normal
468,52,20.6015625,normal
488,52,20.6015625,normal
508,51,20.578125,normal
528,52,20.578125,normal
548,54,20.578125,normal
568,54,20.578125,normal
588,55,20.578125,normal
608,56,20.5703125,normal
628,56,20.5703125,normal
648,54,20.5703125,normal
668,54,20.5546875,normal
688,55,20.5546875,normal
708,54,20.5546875,normal
728,56,20.5546875,normal
748,54,20.5390625,normal
768,54,20.5390625,normal
788,54,20.5390625,normal
808,53,20.5390625,normal
828,56,20.5390625,normal
848,56,20.5390625,normal
868,55,20.4296875,normal
888,55,20.4296875,normal
908,53,20.4296875,normal
928,54,20.1953125,normal
948,54,20.1953125,normal
968,54,20.1953125,normal
988,53,20.1328125,normal
1008,52,20.0625,normal
1028,52,20.0625,normal
1048,56,20.0625,normal
1068,56,20.0625,normal
1088,56,19.9765625,normal
1108,53,19.9765625,normal
1128,54,19.9140625,normal
1148,55,19.9140625,normal
1168,54,19.9140625,normal
1188,56,19.9140625,normal
1208,56,19.9140625,normal
1228,56,19.9140625,normal
1248,56,19.9140625,normal
1268,56,19.9140625,normal
1288,55,19.9140625,normal
1308,53,19.9140625,normal
1328,53,19.9140625,normal
1348,53,19.9140625,normal
1368,56,19.9140625,normal
1388,53,19.9140625,normal
1408,52,19.9140625,normal
1428,55,19.9140625,normal
1448,55,19.9140625,normal
1468,56,19.9140625,normal
1488,55,19.9140625,normal
1508,54,19.9140625,normal
1528,54,19.9140625,normal
1548,53,19.9140625,normal
1568,55,19.9140625,normal
1588,55,19.9140625,normal
1608,55,19.9140625,normal
1628,55,19.9140625,normal
1648,55,19.9140625,normal
1668,56,19.9140625,normal
1688,55,19.9140625,normal
1708,56,19.9140625,normal
1728,55,19.9140625,normal
1748,53,19.9140625,normal
1768,55,19.9140625,normal
1788,55,19.9140625,normal
1808,55,19.9140625,normal
1828,54,19.9140625,normal
1848,55,19.859375,normal
1868,53,19.859375,normal
1888,52,19.859375,normal
1908,52,19.859375,normal
1928,53,19.859375,normal
1948,55,19.859375,normal
1968,53,19.859375,normal
1988,53,19.859375,normal
2007,53,19.859375,normal
