iteration,area,error,flag
0,64,32.578125,pretrain
20,55,72.9609375,pretrain
40,50,66.765625,pretrain
60,45,93.4765625,pretrain
80,39,94.328125,pretrain
100,38,51.1171875,pretrain
120,38,48.03125,pretrain
140,38,47.8359375,pretrain
160,38,83.5859375,pretrain
180,36,81.7265625,pretrain
200,35,62.7265625,pretrain
220,34,63.0,pretrain
240,31,60.234375,pretrain
260,30,61.0,pretrain
280,30,60.15625,pretrain
300,30,60.171875,pretrain
320,29,137.21875,pretrain
340,29,83.6640625,pretrain
360,28,83.6640625,pretrain
380,28,97.828125,pretrain
400,28,93.875,pretrain
420,28,84.0,pretrain
440,28,89.7890625,pretrain
460,28,94.5625,pretrain
480,28,104.4375,pretrain
500,28,90.6796875,pretrain
520,27,113.5859375,pretrain
540,27,42.265625,pretrain
560,26,39.609375,pretrain
580,26,38.5546875,pretrain
600,26,38.84375,pretrain
620,26,46.0546875,pretrain
640,25,111.625,pretrain
660,25,112.3984375,pretrain
674,24,96.6484375,normal
694,24,46.1796875,normal
714,24,43.4140625,normal
734,24,41.015625,normal
754,24,41.015625,normal
774,24,40.484375,normal
794,24,40.1875,normal
814,24,36.3046875,normal
834,24,36.3046875,normal
854,24,35.9609375,normal
874,24,35.9609375,normal
894,24,35.9609375,normal
914,24,34.3515625,normal
934,24,34.3515625,normal
954,24,34.3515625,normal
974,24,33.0625,normal
994,24,33.015625,normal
1014,24,33.015625,normal
1034,24,33.015625,normal
1054,24,33.015625,normal
1074,24,32.8203125,normal
1094,24,32.8203125,normal
1114,24,32.8203125,normal
1134,24,32.8203125,normal
1154,24,32.8203125,normal
1174,24,32.8203125,normal
1194,24,32.8203125,normal
1214,24,31.0859375,normal
1234,24,28.5703125,normal
1254,24,28.5703125,normal
1274,24,28.5703125,normal
1294,24,28.5703125,normal
1314,24,28.5703125,normal
1334,24,28.5703125,normal
1354,24,28.5703125,normal
1374,24,28.5703125,normal
1394,24,28.5703125,normal
1414,24,28.5703125,normal
1434,24,28.5703125,normal
1454,24,28.5703125,normal
1474,24,28.5703125,normal
1494,24,28.5703125,normal
1514,24,28.5703125,normal
1534,24,28.5703125,normal
1554,24,28.5703125,normal
1574,24,28.5703125,normal
1594,24,28.5703125,normal
1614,24,28.5703125,normal
1634,24,28.5703125,normal
1654,24,28.5703125,normal
1674,24,28.5703125,normal
1694,24,28.5703125,normal
1714,24,28.5703125,normal
1734,24,28.5703125,normal
1754,24,28.5703125,normal
1774,24,28.5703125,normal
1794,24,28.5703125,normal
1814,24,28.5703125,normal
1834,24,28.5703125,normal
1854,24,28.5703125,normal
1874,24,28.5703125,normal
1894,24,28.5703125,normal
1914,24,28.5703125,normal
1934,24,28.5703125,normal
1954,24,28.5703125,normal
1974,24,28.5703125,normal
1994,24,28.5703125,normal
2014,24,28.5703125,normal
2034,24,28.5703125,normal
2054,24,28.5703125,normal
2074,24,28.5703125,normal
2094,24,28.5703125,normal
2114,24,28.5703125,normal
2134,24,28.5703125,normal
2154,24,28.5703125,normal
2174,24,28.5703125,normal
2194,24,28.5703125,normal
2214,24,28.5703125,normal
2234,24,28.5703125,normal
2254,24,28.5703125,normal
2274,23,28.5703125,normal
2294,24,28.5703125,normal
2314,23,28.5703125,normal
2334,24,28.5703125,normal
2354,24,28.5703125,normal
2374,23,28.5703125,normal
2394,24,28.5703125,normal
2414,24,28.5703125,normal
2434,24,28.5703125,normal
2454,24,28.5703125,normal
2474,24,28.5703125,normal
2494,24,28.5703125,normal
2514,24,28.5703125,normal
2534,24,28.5703125,normal
2554,24,28.5703125,normal
2574,24,28.5703125,normal
2594,24,28.5703125,normal
2614,24,28.5703125,normal
2634,24,28.5703125,normal
2654,24,28.5703125,normal
2673,24,28.5703125,normal
