0,0.341796875
1,0.341796875
2,0.634765625
3,0.634765625
4,0.634765625
5,0.634765625
6,0.537109375
7,0.68359375
8,0.68359375
9,0.68359375
10,0.68359375
11,0.68359375
12,0.68359375
13,0.68359375
14,0.68359375
15,0.68359375
16,0.68359375
17,0.68359375
18,0.68359375
19,0.68359375
20,0.68359375
21,0.68359375
22,0.68359375
23,0.68359375
24,0.68359375
25,0.68359375
26,0.68359375
27,0.68359375
28,0.68359375
29,0.68359375
30,0.68359375
31,0.68359375
32,0.68359375
33,0.68359375
34,0.68359375
35,0.68359375
36,0.68359375
37,0.68359375
38,0.68359375
39,0.68359375
40,0.68359375
41,0.68359375
42,0.68359375
43,0.68359375
44,0.68359375
45,0.68359375
46,0.68359375
47,0.68359375
48,0.87890625
49,0.87890625
50,0.87890625
51,0.87890625
52,0.87890625
53,0.68359375
54,0.68359375
55,0.68359375
56,0.68359375
57,0.68359375
58,0.68359375
59,0.68359375
60,0.68359375
61,0.68359375
62,0.68359375
63,0.68359375
64,0.68359375
65,0.68359375
66,0.68359375
67,0.68359375
68,0.68359375
69,0.68359375
70,0.68359375
71,0.68359375
72,0.68359375
73,0.68359375
74,0.68359375
75,0.68359375
76,0.68359375
77,0.68359375
78,0.68359375
79,0.68359375
80,0.68359375
81,0.68359375
82,0.68359375
83,0.68359375
84,0.68359375
85,0.68359375
86,0.68359375
87,0.68359375
88,0.68359375
89,0.68359375
90,0.68359375
91,0.68359375
92,0.68359375
93,0.68359375
94,0.68359375
95,0.68359375
96,0.68359375
97,0.68359375
98,0.68359375
99,0.68359375
100,0.68359375
101,0.68359375
102,0.68359375
103,0.68359375
104,0.68359375
105,0.68359375
106,0.68359375
107,0.68359375
108,0.68359375
109,0.68359375
110,0.68359375
111,0.68359375
112,0.68359375
113,0.68359375
114,0.68359375
115,0.68359375
116,0.68359375
117,0.68359375
118,0.68359375
119,0.68359375
120,0.68359375
121,0.68359375
122,0.68359375
123,0.68359375
124,0.68359375
125,0.68359375
126,0.68359375
127,0.68359375
128,0.68359375
129,0.68359375
130,0.68359375
131,0.68359375
132,0.68359375
133,0.68359375
134,0.68359375
135,0.68359375
136,0.68359375
137,0.68359375
138,0.68359375
139,0.68359375
140,0.68359375
141,0.68359375
142,0.68359375
143,0.68359375
144,0.68359375
145,0.68359375
146,0.68359375
147,0.68359375
148,0.68359375
149,0.68359375
150,0.68359375
151,0.68359375
152,0.68359375
153,0.68359375
154,0.68359375
155,0.68359375
156,0.68359375
157,0.68359375
158,0.68359375
159,0.68359375
160,0.68359375
161,0.68359375
162,0.87890625
163,0.87890625
164,0.87890625
165,0.87890625
166,0.87890625
167,0.87890625
168,0.87890625
169,0.87890625
170,0.87890625
171,0.87890625
172,0.87890625
173,0.87890625
174,0.87890625
175,0.87890625
176,0.87890625
177,0.87890625
178,0.87890625
179,0.87890625
180,0.87890625
181,0.87890625
182,0.87890625
183,0.87890625
184,0.87890625
185,0.87890625
186,0.87890625
187,0.87890625
188,0.87890625
189,0.87890625
190,0.87890625
191,0.87890625
192,0.87890625
193,0.87890625
194,0.87890625
195,0.87890625
196,0.87890625
197,0.87890625
198,0.87890625
199,0.87890625
200,0.87890625
201,0.87890625
202,0.87890625
203,0.87890625
204,0.87890625
205,0.87890625
206,0.87890625
207,0.87890625
208,0.87890625
209,0.87890625
210,0.87890625
211,0.87890625
212,0.87890625
213,0.87890625
214,0.87890625
215,0.87890625
216,0.87890625
217,0.87890625
218,0.87890625
219,0.87890625
220,0.87890625
221,0.87890625
222,0.87890625
223,0.87890625
224,0.87890625
225,0.87890625
226,0.87890625
227,0.87890625
228,0.87890625
229,0.87890625
230,0.87890625
231,0.87890625
232,0.87890625
233,0.87890625
234,0.87890625
235,0.87890625
236,0.87890625
237,0.87890625
238,0.87890625
239,0.87890625
240,0.87890625
241,0.87890625
242,0.87890625
243,0.87890625
244,0.87890625
245,0.87890625
246,0.87890625
247,0.87890625
248,0.87890625
249,0.87890625
250,0.87890625
251,0.9765625
252,0.9765625
253,0.9765625
254,0.9765625
255,0.9765625
256,0.9765625
257,0.9765625
258,0.9765625
259,0.9765625
260,0.9765625
261,0.9765625
262,0.9765625
263,0.9765625
264,0.9765625
265,0.9765625
266,0.9765625
267,0.9765625
268,0.9765625
269,0.9765625
270,0.9765625
271,0.9765625
272,0.9765625
273,0.9765625
274,0.9765625
275,0.9765625
276,0.9765625
277,0.9765625
