iteration,area,error,flag
0,62,24.38671875,pretrain
7,56,58.046875,normal
27,55,36.4453125,normal
47,56,33.859375,normal
67,55,18.1015625,normal
87,56,17.59375,normal
107,55,17.4609375,normal
127,56,16.7421875,normal
147,55,16.7421875,normal
167,55,16.6484375,normal
187,56,16.3359375,normal
207,54,16.2890625,normal
227,55,16.2421875,normal
247,53,16.2421875,normal
267,51,16.2421875,normal
287,54,16.2421875,normal
307,56,16.2421875,normal
327,55,16.2421875,normal
347,56,16.1640625,normal
367,55,16.1640625,normal
387,53,16.1640625,normal
407,53,16.1640625,normal
427,52,16.1640625,normal
447,53,16.1640625,normal
467,52,16.1640625,normal
487,54,16.140625,normal
507,56,16.140625,normal
527,55,16.140625,normal
547,55,16.140625,normal
567,54,15.9765625,normal
587,55,15.9453125,normal
607,54,15.828125,normal
627,55,15.828125,normal
647,56,15.5234375,normal
667,56,15.5234375,normal
687,54,15.5234375,normal
707,53,15.5234375,normal
727,56,15.5234375,normal
747,54,15.4453125,normal
767,54,15.4453125,normal
787,55,15.4453125,normal
807,56,15.4453125,normal
827,55,15.4453125,normal
847,54,15.328125,normal
867,55,15.328125,normal
887,55,15.328125,normal
907,54,15.296875,normal
927,55,15.296875,normal
947,55,15.296875,normal
967,54,15.296875,normal
987,55,15.296875,normal
1007,56,15.296875,normal
1027,56,15.296875,normal
1047,56,15.296875,normal
1067,54,15.296875,normal
1087,54,15.296875,normal
1107,53,15.296875,normal
1127,53,15.171875,normal
1147,52,15.171875,normal
1167,52,15.171875,normal
1187,52,15.171875,normal
1207,54,15.171875,normal
1227,55,15.171875,normal
1247,55,15.171875,normal
1267,55,15.171875,normal
1287,54,15.171875,normal
1307,54,15.171875,normal
1327,52,15.171875,normal
1347,50,15.171875,normal
1367,50,15.171875,normal
1387,51,15.171875,normal
1407,51,15.171875,normal
1427,50,15.171875,normal
1447,53,15.171875,normal
1467,52,15.171875,normal
1487,50,15.171875,normal
1507,49,15.171875,normal
1527,51,15.171875,normal
1547,52,15.171875,normal
1567,54,15.171875,normal
1587,51,14.6796875,normal
1607,52,14.6796875,normal
1627,52,14.6796875,normal
1647,51,14.6171875,normal
1667,52,14.6171875,normal
1687,54,14.6171875,normal
1707,53,14.6171875,normal
1727,55,14.6171875,normal
1747,54,14.6171875,normal
1767,54,14.6171875,normal
1787,54,14.6171875,normal
1807,56,14.6171875,normal
1827,56,14.6171875,normal
1847,56,14.6171875,normal
1867,54,14.6171875,normal
1887,56,14.6171875,normal
1907,53,14.6171875,normal
1927,54,14.6171875,normal
1947,55,14.6171875,normal
1967,55,14.6171875,normal
1987,56,14.6171875,normal
2006,56,14.6171875,normal
