iteration,area,error,flag
0,64,1.5234375,pretrain
20,49,77.859375,pretrain
40,47,100.015625,pretrain
60,45,100.875,pretrain
80,43,86.9921875,pretrain
100,40,102.578125,pretrain
120,38,70.3984375,pretrain
140,37,65.421875,pretrain
160,36,70.1953125,pretrain
180,36,74.6796875,pretrain
200,36,65.2890625,pretrain
220,36,62.875,pretrain
240,35,63.28125,pretrain
260,34,65.734375,pretrain
280,33,151.53125,pretrain
300,32,149.71875,pretrain
320,32,59.359375,pretrain
340,32,68.65625,pretrain
360,32,106.3671875,pretrain
380,31,93.15625,pretrain
400,30,93.15625,pretrain
420,30,131.921875,pretrain
440,29,122.875,pretrain
460,29,130.265625,pretrain
480,29,115.59375,pretrain
500,28,58.484375,pretrain
520,28,56.75,pretrain
540,28,56.6328125,pretrain
560,28,70.9296875,pretrain
580,27,93.2109375,pretrain
600,27,94.53125,pretrain
620,27,92.28125,pretrain
640,26,62.015625,pretrain
660,26,62.5234375,pretrain
680,26,84.125,pretrain
700,26,63.2421875,pretrain
720,26,83.328125,pretrain
740,25,59.9921875,pretrain
760,25,98.9765625,pretrain
780,25,65.234375,pretrain
800,25,60.515625,pretrain
820,25,66.28125,pretrain
829,24,66.28125,normal
849,24,57.7265625,normal
869,24,48.4609375,normal
889,24,44.296875,normal
909,24,43.1953125,normal
929,24,43.15625,normal
949,24,43.15625,normal
969,24,42.9921875,normal
989,24,42.9921875,normal
1009,24,40.609375,normal
1029,24,40.609375,normal
1049,24,40.609375,normal
1069,24,38.671875,normal
1089,24,38.671875,normal
1109,24,38.671875,normal
1129,24,37.65625,normal
1149,24,37.65625,normal
1169,24,37.65625,normal
1189,24,37.65625,normal
1209,24,37.65625,normal
1229,24,37.65625,normal
1249,24,37.65625,normal
1269,24,37.65625,normal
1289,24,37.65625,normal
1309,24,37.65625,normal
1329,24,37.65625,normal
1349,24,37.65625,normal
1369,24,37.65625,normal
1389,24,37.65625,normal
1409,24,37.65625,normal
1429,24,37.65625,normal
1449,24,37.65625,normal
1469,24,37.65625,normal
1489,24,37.65625,normal
1509,24,37.65625,normal
1529,24,37.65625,normal
1549,24,37.65625,normal
1569,24,37.65625,normal
1589,24,36.40625,normal
1609,24,35.8984375,normal
1629,24,35.8984375,normal
1649,24,35.8203125,normal
1669,24,35.8203125,normal
1689,24,35.8203125,normal
1709,24,35.8203125,normal
1729,24,35.8203125,normal
1749,24,35.8203125,normal
1769,24,35.8203125,normal
1789,24,35.8203125,normal
1809,24,35.8203125,normal
1829,24,35.8203125,normal
1849,24,35.8203125,normal
1869,24,35.8203125,normal
1889,24,35.8203125,normal
1909,24,35.8203125,normal
1929,24,35.8203125,normal
1949,24,35.8203125,normal
1969,24,35.8203125,normal
1989,24,35.8203125,normal
2009,24,35.8203125,normal
2029,24,35.8203125,normal
2049,24,35.8203125,normal
2069,24,35.8203125,normal
2089,24,35.8203125,normal
2109,24,35.8203125,normal
2129,24,35.8203125,normal
2149,24,35.8203125,normal
2169,24,35.8203125,normal
2189,24,35.8203125,normal
2209,24,35.8203125,normal
2229,24,35.8203125,normal
2249,24,35.8203125,normal
2269,24,35.8203125,normal
2289,24,35.8203125,normal
2309,24,35.8203125,normal
2329,24,35.7890625,normal
2349,24,35.7890625,normal
2369,24,35.7890625,normal
2389,24,35.7890625,normal
2409,24,35.7890625,normal
2429,24,35.7890625,normal
2449,24,35.7890625,normal
2469,24,35.7890625,normal
2489,24,35.7890625,normal
2509,24,35.7890625,normal
2529,24,35.7890625,normal
2549,24,35.7890625,normal
2569,24,35.7890625,normal
2589,24,35.7890625,normal
2609,24,35.7890625,normal
2629,24,35.7890625,normal
2649,24,35.7890625,normal
2669,24,35.7890625,normal
2689,24,35.7890625,normal
2709,24,35.7890625,normal
2729,24,35.703125,normal
2749,24,35.703125,normal
2769,24,35.703125,normal
2789,24,35.703125,normal
2809,24,35.703125,normal
2828,24,35.703125,normal
