iteration,area,error,flag
0,63,1.96875,pretrain
20,52,38.0234375,pretrain
40,49,36.5,pretrain
60,47,123.7109375,pretrain
80,45,66.3984375,pretrain
100,43,61.375,pretrain
120,41,67.953125,pretrain
140,41,105.5390625,pretrain
160,39,69.8515625,pretrain
180,37,76.0546875,pretrain
200,37,75.6328125,pretrain
205,36,53.3125,normal
225,36,46.734375,normal
245,36,46.46875,normal
265,36,43.90625,normal
285,36,42.734375,normal
305,36,42.59375,normal
325,36,31.2109375,normal
345,36,30.515625,normal
365,36,30.4140625,normal
385,36,29.375,normal
405,36,29.375,normal
425,36,29.375,normal
445,36,29.265625,normal
465,36,29.265625,normal
485,36,29.265625,normal
505,36,29.265625,normal
525,36,29.265625,normal
545,36,29.265625,normal
565,36,29.265625,normal
585,36,29.265625,normal
605,36,29.265625,normal
625,36,29.265625,normal
645,36,29.265625,normal
665,36,29.265625,normal
685,35,24.0,normal
705,36,24.0,normal
725,36,24.0,normal
745,36,24.0,normal
765,36,23.9609375,normal
785,36,23.9296875,normal
805,36,23.9296875,normal
825,36,23.9296875,normal
845,36,23.921875,normal
865,36,22.671875,normal
885,36,22.625,normal
905,36,22.5625,normal
925,36,22.5625,normal
945,36,22.5625,normal
965,36,22.5625,normal
985,36,22.5625,normal
1005,36,22.5625,normal
1025,36,22.5625,normal
1045,36,22.5625,normal
1065,36,22.5625,normal
1085,36,22.5625,normal
1105,36,22.5625,normal
1125,36,22.5625,normal
1145,36,22.5625,normal
1165,36,22.5625,normal
1185,36,22.5625,normal
1205,36,22.5625,normal
1225,36,22.5625,normal
1245,36,22.5625,normal
1265,36,22.5625,normal
1285,36,22.5625,normal
1305,36,22.5625,normal
1325,36,22.5625,normal
1345,36,22.5625,normal
1365,36,22.5625,normal
1385,36,22.5625,normal
1405,36,22.5625,normal
1425,36,22.5625,normal
1445,36,22.5625,normal
1465,36,22.5625,normal
1485,36,22.5625,normal
1505,36,22.5625,normal
1525,36,22.5625,normal
1545,36,22.5625,normal
1565,36,22.5625,normal
1585,36,22.5625,normal
1605,36,22.5625,normal
1625,36,22.5625,normal
1645,36,22.5625,normal
1665,36,22.5625,normal
1685,36,22.5625,normal
1705,36,22.5625,normal
1725,36,22.5625,normal
1745,36,22.5625,normal
1765,36,22.5625,normal
1785,36,22.5625,normal
1805,36,22.5625,normal
1825,36,22.5625,normal
1845,36,22.5625,normal
1865,36,22.5625,normal
1885,36,22.5625,normal
1905,36,22.5625,normal
1925,36,22.5625,normal
1945,36,22.5625,normal
1965,36,22.5625,normal
1985,36,22.5625,normal
2005,36,22.5625,normal
2025,36,22.5625,normal
2045,36,22.34375,normal
2065,36,22.34375,normal
2085,36,22.34375,normal
2105,36,22.34375,normal
2125,36,22.34375,normal
2145,36,22.34375,normal
2165,36,22.34375,normal
2185,36,22.34375,normal
2204,36,22.34375,normal
