iteration,area,error,flag
0,63,0.71875,pretrain
20,52,74.52734375,pretrain
40,48,82.546875,pretrain
60,45,51.5625,pretrain
80,42,93.1796875,pretrain
100,40,87.453125,pretrain
120,37,83.90625,pretrain
140,37,62.0234375,pretrain
160,33,121.859375,pretrain
180,33,160.953125,pretrain
200,33,117.125,pretrain
220,32,117.4765625,pretrain
240,31,105.453125,pretrain
260,30,81.2421875,pretrain
280,30,81.2421875,pretrain
300,29,100.4609375,pretrain
320,29,90.5625,pretrain
340,29,76.8359375,pretrain
360,28,76.8046875,pretrain
380,28,62.59375,pretrain
400,27,64.9609375,pretrain
420,26,100.046875,pretrain
440,25,115.1484375,pretrain
460,25,117.0390625,pretrain
480,25,101.3671875,pretrain
485,24,99.2578125,normal
505,24,71.2578125,normal
525,24,70.859375,normal
545,24,70.203125,normal
565,24,70.1796875,normal
585,24,36.25,normal
605,24,36.2265625,normal
625,24,35.2890625,normal
645,24,35.2890625,normal
665,24,35.2890625,normal
685,24,35.2890625,normal
705,24,35.2890625,normal
725,24,35.2890625,normal
745,24,35.25,normal
765,24,35.25,normal
785,24,35.25,normal
805,24,35.25,normal
825,24,35.25,normal
845,24,35.25,normal
865,24,35.25,normal
885,24,35.25,normal
905,24,35.25,normal
925,24,35.25,normal
945,24,35.25,normal
965,24,35.25,normal
985,24,35.25,normal
1005,24,35.25,normal
1025,24,35.25,normal
1045,24,35.25,normal
1065,24,34.8828125,normal
1085,24,34.8828125,normal
1105,24,34.8828125,normal
1125,24,34.8828125,normal
1145,24,33.2109375,normal
1165,24,33.1484375,normal
1185,24,33.1484375,normal
1205,24,33.1484375,normal
1225,24,33.1484375,normal
1245,24,33.1484375,normal
1265,24,33.1484375,normal
1285,24,33.1484375,normal
1305,24,33.1484375,normal
1325,24,33.0859375,normal
1345,24,33.0859375,normal
1365,24,33.0859375,normal
1385,24,33.0859375,normal
1405,24,33.0859375,normal
1425,24,33.0859375,normal
1445,24,33.0859375,normal
1465,24,33.0625,normal
1485,24,33.0625,normal
1505,24,33.0625,normal
1525,24,33.0625,normal
1545,24,33.0625,normal
1565,24,33.0625,normal
1585,24,33.0625,normal
1605,24,33.0625,normal
1625,24,32.9609375,normal
1645,24,32.9609375,normal
1665,24,32.9609375,normal
1685,24,32.9609375,normal
1705,24,32.9609375,normal
1725,24,32.9609375,normal
1745,24,32.9609375,normal
1765,24,32.9140625,normal
1785,24,32.9140625,normal
1805,24,32.9140625,normal
1825,24,32.9140625,normal
1845,24,32.9140625,normal
1865,24,32.9140625,normal
1885,24,32.9140625,normal
1905,24,32.9140625,normal
1925,24,32.9140625,normal
1945,24,32.9140625,normal
1965,24,32.9140625,normal
1985,24,32.9140625,normal
2005,24,32.9140625,normal
2025,24,32.9140625,normal
2045,24,32.9140625,normal
2065,24,32.9140625,normal
2085,24,32.9140625,normal
2105,24,32.9140625,normal
2125,24,32.9140625,normal
2145,24,32.9140625,normal
2165,24,32.9140625,normal
2185,24,32.9140625,normal
2205,24,32.9140625,normal
2225,24,32.9140625,normal
2245,24,32.9140625,normal
2265,24,32.9140625,normal
2285,24,32.9140625,normal
2305,24,32.9140625,normal
2325,24,32.9140625,normal
2345,24,32.9140625,normal
2365,24,32.9140625,normal
2385,24,32.9140625,normal
2405,24,32.9140625,normal
2425,24,32.9140625,normal
2445,24,32.9140625,normal
2465,24,32.9140625,normal
2484,24,32.9140625,normal
