iteration,area,error,flag
0,64,0.5859375,pretrain
20,53,49.984375,pretrain
40,51,65.7734375,pretrain
60,47,53.78125,pretrain
80,44,62.53125,pretrain
100,40,62.4921875,pretrain
120,37,55.546875,pretrain
124,36,55.546875,normal
144,36,46.28125,normal
164,36,41.546875,normal
184,36,41.234375,normal
204,36,40.9296875,normal
224,35,40.3671875,normal
244,36,40.3671875,normal
264,36,40.1875,normal
284,36,38.2734375,normal
304,36,38.2734375,normal
324,36,38.2421875,normal
344,35,38.203125,normal
364,36,38.1875,normal
384,36,37.5078125,normal
404,36,37.375,normal
424,36,30.734375,normal
444,36,30.421875,normal
464,36,29.9453125,normal
484,36,29.4453125,normal
504,36,29.328125,normal
524,36,29.328125,normal
544,36,29.328125,normal
564,36,28.9921875,normal
584,35,28.921875,normal
604,36,28.8515625,normal
624,35,28.671875,normal
644,36,28.6640625,normal
664,36,28.6640625,normal
684,36,28.6640625,normal
704,36,28.6640625,normal
724,36,28.6640625,normal
744,36,28.65625,normal
764,36,28.65625,normal
784,36,28.625,normal
804,36,27.953125,normal
824,36,27.953125,normal
844,35,27.953125,normal
864,36,27.953125,normal
884,36,27.890625,normal
904,36,27.890625,normal
924,36,27.890625,normal
944,36,27.890625,normal
964,36,27.84375,normal
984,36,27.84375,normal
1004,36,26.3046875,normal
1024,36,26.25,normal
1044,36,26.078125,normal
1064,36,26.078125,normal
1084,36,26.078125,normal
1104,36,25.5546875,normal
1124,36,25.4765625,normal
1144,35,25.109375,normal
1164,35,25.109375,normal
1184,36,25.1015625,normal
1204,36,25.1015625,normal
1224,36,24.9375,normal
1244,33,24.9375,normal
1264,36,24.9375,normal
1284,36,24.9375,normal
1304,36,24.9375,normal
1324,36,24.828125,normal
1344,36,24.828125,normal
1364,36,24.828125,normal
1384,36,24.828125,normal
1404,36,24.7109375,normal
1424,36,24.7109375,normal
1444,36,24.7109375,normal
1464,35,24.6640625,normal
1484,36,24.6640625,normal
1504,36,24.578125,normal
1524,36,24.578125,normal
1544,36,24.578125,normal
1564,36,24.578125,normal
1584,35,24.578125,normal
1604,36,24.578125,normal
1624,36,24.578125,normal
1644,36,24.578125,normal
1664,36,24.578125,normal
1684,36,24.578125,normal
1704,36,24.578125,normal
1724,36,24.09375,normal
1744,36,24.09375,normal
1764,36,24.09375,normal
1784,36,24.09375,normal
1804,36,24.09375,normal
1824,36,24.09375,normal
1844,36,24.09375,normal
1864,36,24.09375,normal
1884,36,24.09375,normal
1904,36,24.09375,normal
1924,36,24.09375,normal
1944,36,24.09375,normal
1964,36,24.09375,normal
1984,36,24.09375,normal
2004,36,24.09375,normal
2024,36,24.09375,normal
2044,36,24.09375,normal
2064,36,24.09375,normal
2084,36,24.09375,normal
2104,36,24.09375,normal
2123,36,24.09375,normal
