iteration,area,error,flag
0,62,62.82421875,pretrain
20,54,66.53125,pretrain
40,48,100.125,pretrain
60,47,92.578125,pretrain
80,46,77.2109375,pretrain
100,41,77.6328125,pretrain
120,38,70.1328125,pretrain
140,36,114.578125,pretrain
160,34,122.2890625,pretrain
180,34,110.9140625,pretrain
200,34,86.34375,pretrain
220,33,98.1328125,pretrain
240,32,74.953125,pretrain
260,32,96.6484375,pretrain
280,31,85.59375,pretrain
300,29,88.09375,pretrain
320,29,135.390625,pretrain
340,29,78.15625,pretrain
360,29,87.125,pretrain
380,29,107.8125,pretrain
400,28,118.9296875,pretrain
420,28,113.2734375,pretrain
440,28,102.21875,pretrain
460,28,100.75,pretrain
480,28,62.171875,pretrain
500,28,56.3828125,pretrain
520,28,96.6328125,pretrain
540,27,63.9453125,pretrain
560,27,67.546875,pretrain
580,27,75.625,pretrain
600,26,58.0859375,pretrain
620,26,60.4609375,pretrain
640,26,60.1171875,pretrain
660,26,126.515625,pretrain
680,26,154.2890625,pretrain
700,26,171.859375,pretrain
720,26,97.453125,pretrain
740,26,78.015625,pretrain
760,25,59.75,pretrain
780,25,152.75,pretrain
800,25,139.6015625,pretrain
820,24,139.6015625,pretrain
840,23,116.25,pretrain
860,23,115.3984375,pretrain
880,23,61.484375,pretrain
900,23,61.2890625,pretrain
920,23,146.8515625,pretrain
940,23,64.8671875,pretrain
960,22,63.0546875,pretrain
980,22,63.6640625,pretrain
1000,22,59.5,pretrain
1020,22,59.5,pretrain
1040,21,60.921875,pretrain
1060,21,58.109375,pretrain
1080,21,56.734375,pretrain
1100,21,56.734375,pretrain
1120,21,81.125,pretrain
1140,21,79.3359375,pretrain
1160,21,79.9921875,pretrain
1180,21,79.828125,pretrain
1200,21,129.375,pretrain
1220,21,116.875,pretrain
1240,21,117.875,pretrain
1260,21,117.96875,pretrain
1280,21,75.984375,pretrain
1300,21,76.53125,pretrain
1315,20,67.0234375,normal
1335,20,58.8125,normal
1355,20,52.453125,normal
1375,20,50.921875,normal
1395,20,43.171875,normal
1415,20,42.9765625,normal
1435,20,42.9609375,normal
1455,20,42.9609375,normal
1475,20,42.8671875,normal
1495,20,42.8671875,normal
1515,20,42.8671875,normal
1535,20,42.8671875,normal
1555,20,41.2578125,normal
1575,20,40.8046875,normal
1595,20,37.4609375,normal
1615,20,37.1640625,normal
1635,20,37.0546875,normal
1655,20,37.0546875,normal
1675,20,36.34375,normal
1695,20,36.34375,normal
1715,20,36.2734375,normal
1735,20,36.2734375,normal
1755,20,36.2734375,normal
1775,20,36.2734375,normal
1795,20,36.2734375,normal
1815,20,36.2734375,normal
1835,20,36.2734375,normal
1855,20,36.2734375,normal
1875,20,36.2734375,normal
1895,20,36.1171875,normal
1915,20,36.1171875,normal
1935,20,36.1171875,normal
1955,20,36.1171875,normal
1975,20,36.1171875,normal
1995,20,36.0546875,normal
2015,20,36.0546875,normal
2035,20,36.0546875,normal
2055,20,36.0546875,normal
2075,20,36.0546875,normal
2095,20,35.8828125,normal
2115,20,35.8828125,normal
2135,20,35.8828125,normal
2155,20,35.8828125,normal
2175,20,35.8828125,normal
2195,20,35.8828125,normal
2215,20,35.8828125,normal
2235,20,35.8828125,normal
2255,20,35.8828125,normal
2275,20,35.8828125,normal
2295,20,35.8828125,normal
2315,20,35.8828125,normal
2335,20,35.8828125,normal
2355,20,35.8828125,normal
2375,20,35.8828125,normal
2395,20,35.8828125,normal
2415,20,35.8828125,normal
2435,20,35.8828125,normal
2455,20,35.8828125,normal
2475,20,35.8828125,normal
2495,20,35.8828125,normal
2515,20,35.8828125,normal
2535,20,35.8828125,normal
2555,20,35.8828125,normal
2575,20,35.8828125,normal
2595,20,35.8828125,normal
2615,20,35.8828125,normal
2635,20,35.8828125,normal
2655,20,35.8828125,normal
2675,20,35.8828125,normal
2695,20,35.8828125,normal
2715,20,35.8828125,normal
2735,20,35.8828125,normal
2755,20,35.8828125,normal
2775,20,35.8828125,normal
2795,20,35.8828125,normal
2815,20,35.8828125,normal
2835,20,35.8828125,normal
2855,20,35.8828125,normal
2875,20,35.8828125,normal
2895,20,35.8828125,normal
2915,20,35.8828125,normal
2935,20,35.8828125,normal
2955,20,35.8828125,normal
2975,20,35.8828125,normal
2995,20,35.8828125,normal
3015,20,35.8828125,normal
3035,20,35.8828125,normal
3055,20,35.8828125,normal
3075,20,35.8828125,normal
3095,20,35.8828125,normal
3115,20,35.8828125,normal
3135,20,35.8828125,normal
3155,20,35.8828125,normal
3175,20,35.8828125,normal
3195,20,35.8828125,normal
3215,20,35.8828125,normal
3235,20,35.8828125,normal
3255,20,35.8828125,normal
3275,20,35.8828125,normal
3295,20,35.8828125,normal
3314,20,35.8828125,normal
