iteration,area,error,flag
0,63,1.56640625,pretrain
20,53,29.2109375,pretrain
40,45,37.6171875,pretrain
53,44,40.5703125,normal
73,44,30.59375,normal
93,44,29.53125,normal
113,43,27.59375,normal
133,44,27.3671875,normal
153,44,27.2578125,normal
173,42,26.9921875,normal
193,44,26.71875,normal
213,44,26.71875,normal
233,44,26.71875,normal
253,44,26.71875,normal
273,43,26.71875,normal
293,44,26.71875,normal
313,43,26.71875,normal
333,44,26.71875,normal
353,44,26.71875,normal
373,44,26.71875,normal
393,44,26.71875,normal
413,44,26.71875,normal
433,43,26.71875,normal
453,44,26.71875,normal
473,44,26.71875,normal
493,44,26.6015625,normal
513,44,26.6015625,normal
533,43,26.6015625,normal
553,44,26.6015625,normal
573,44,26.6015625,normal
593,44,26.6015625,normal
613,44,26.6015625,normal
633,44,26.6015625,normal
653,44,26.6015625,normal
673,43,26.6015625,normal
693,44,26.6015625,normal
713,44,26.6015625,normal
733,44,26.6015625,normal
753,43,26.6015625,normal
773,44,26.6015625,normal
793,43,26.6015625,normal
813,44,26.6015625,normal
833,44,26.6015625,normal
853,42,26.6015625,normal
873,42,26.6015625,normal
893,44,26.6015625,normal
913,44,26.6015625,normal
933,44,26.6015625,normal
953,44,26.6015625,normal
973,44,26.6015625,normal
993,44,26.6015625,normal
1013,44,26.6015625,normal
1033,44,26.6015625,normal
1053,43,26.6015625,normal
1073,44,26.6015625,normal
1093,44,26.6015625,normal
1113,44,26.6015625,normal
1133,44,26.6015625,normal
1153,44,26.6015625,normal
1173,44,26.6015625,normal
1193,44,26.6015625,normal
1213,44,26.6015625,normal
1233,44,26.6015625,normal
1253,44,26.6015625,normal
1273,44,26.6015625,normal
1293,44,26.6015625,normal
1313,44,26.6015625,normal
1333,44,26.6015625,normal
1353,44,26.6015625,normal
1373,44,26.6015625,normal
1393,44,26.6015625,normal
1413,44,26.6015625,normal
1433,44,26.6015625,normal
1453,44,26.6015625,normal
1473,44,26.6015625,normal
1493,44,26.6015625,normal
1513,44,26.6015625,normal
1533,44,26.6015625,normal
1553,44,26.6015625,normal
1573,43,26.6015625,normal
1593,43,26.6015625,normal
1613,44,26.6015625,normal
1633,44,26.6015625,normal
1653,44,26.6015625,normal
1673,44,26.6015625,normal
1693,44,26.6015625,normal
1713,44,26.6015625,normal
1733,44,26.6015625,normal
1753,44,26.6015625,normal
1773,44,26.6015625,normal
1793,44,26.6015625,normal
1813,44,26.6015625,normal
1833,44,26.6015625,normal
1853,44,26.6015625,normal
1873,44,26.6015625,normal
1893,44,26.6015625,normal
1913,44,26.6015625,normal
1933,44,26.6015625,normal
1953,44,26.6015625,normal
1973,44,26.6015625,normal
1993,44,26.6015625,normal
2013,44,26.6015625,normal
2033,43,26.6015625,normal
2052,44,26.6015625,normal
