iteration,area,error,flag
0,63,0.890625,pretrain
20,52,64.6953125,pretrain
21,52,64.6953125,normal
41,52,39.3984375,normal
61,52,37.9453125,normal
81,52,36.515625,normal
101,52,34.7734375,normal
121,52,32.7265625,normal
141,51,31.6328125,normal
161,51,31.625,normal
181,52,31.625,normal
201,52,30.2890625,normal
221,52,30.15625,normal
241,52,30.15625,normal
261,51,29.859375,normal
281,52,29.4453125,normal
301,51,29.4453125,normal
321,52,29.4453125,normal
341,52,25.6328125,normal
361,50,25.6328125,normal
381,51,25.6328125,normal
401,51,25.6328125,normal
421,51,25.6328125,normal
441,49,25.5703125,normal
461,50,25.5703125,normal
481,46,25.1484375,normal
501,50,25.1484375,normal
521,50,25.1484375,normal
541,50,25.1484375,normal
561,48,25.1484375,normal
581,52,24.0,normal
601,52,24.0,normal
621,51,24.0,normal
641,51,24.0,normal
661,51,24.0,normal
681,52,24.0,normal
701,52,24.0,normal
721,52,24.0,normal
741,51,23.96875,normal
761,52,23.9296875,normal
781,51,23.9296875,normal
801,52,23.9296875,normal
821,52,23.9296875,normal
841,51,23.9296875,normal
861,51,23.9296875,normal
881,52,23.9296875,normal
901,51,23.9296875,normal
921,52,23.9296875,normal
941,51,23.9296875,normal
961,50,23.9296875,normal
981,50,23.9296875,normal
1001,50,23.9296875,normal
1021,51,23.9296875,normal
1041,48,23.9296875,normal
1061,51,23.9296875,normal
1081,49,23.9296875,normal
1101,49,23.9296875,normal
1121,52,23.9296875,normal
1141,52,23.9296875,normal
1161,49,23.5,normal
1181,52,23.5,normal
1201,52,23.5,normal
1221,52,23.5,normal
1241,50,23.5,normal
1261,49,23.5,normal
1281,52,23.5,normal
1301,50,23.5,normal
1321,52,23.5,normal
1341,52,23.5,normal
1361,52,23.5,normal
1381,52,23.5,normal
1401,52,23.5,normal
1421,52,23.5,normal
1441,52,23.5,normal
1461,51,23.5,normal
1481,52,23.5,normal
1501,52,23.5,normal
1521,51,23.5,normal
1541,52,23.5,normal
1561,50,23.5,normal
1581,51,23.5,normal
1601,50,23.5,normal
1621,50,23.5,normal
1641,52,23.5,normal
1661,51,23.5,normal
1681,52,23.5,normal
1701,52,23.5,normal
1721,52,23.5,normal
1741,52,23.5,normal
1761,50,23.5,normal
1781,50,23.5,normal
1801,49,23.5,normal
1821,52,23.5,normal
1841,52,23.5,normal
1861,52,23.5,normal
1881,52,23.5,normal
1901,52,23.5,normal
1921,52,23.5,normal
1941,52,23.5,normal
1961,51,23.5,normal
1981,52,23.5,normal
2001,50,23.5,normal
2020,51,23.5,normal
