iteration,area,error,flag
0,64,2.53515625,normal
20,55,8.28125,normal
40,50,9.6484375,normal
60,46,10.9765625,normal
80,46,10.921875,normal
100,45,10.84375,normal
120,43,10.96875,normal
140,42,10.8125,normal
160,42,11.0390625,normal
180,41,10.953125,normal
200,41,10.9453125,normal
220,40,10.9296875,normal
240,39,11.109375,normal
260,37,11.03125,normal
280,36,10.8984375,normal
300,36,10.7890625,normal
320,36,10.9765625,normal
340,35,10.7578125,normal
360,34,10.78125,normal
380,34,11.015625,normal
400,34,11.0,normal
420,34,10.8671875,normal
440,34,10.671875,normal
460,34,10.71875,normal
480,34,10.6171875,normal
500,34,10.5390625,normal
520,33,11.03125,normal
540,33,10.8828125,normal
560,33,10.8359375,normal
580,32,10.9453125,normal
600,31,10.6171875,normal
620,31,10.6875,normal
640,30,10.6875,normal
660,30,10.6875,normal
680,29,10.6875,normal
700,29,10.6875,normal
720,29,10.6875,normal
740,29,10.6875,normal
760,29,10.6875,normal
780,29,10.65625,normal
800,29,10.65625,normal
820,29,10.6484375,normal
840,28,10.6796875,normal
860,28,10.96875,normal
880,28,11.046875,normal
900,27,10.9609375,normal
920,27,11.0390625,normal
940,27,11.0390625,normal
960,27,11.0703125,normal
980,26,11.0703125,normal
1000,26,11.0703125,normal
1020,26,11.0390625,normal
1040,26,11.0390625,normal
1060,26,11.0390625,normal
1080,26,11.0390625,normal
1100,26,11.0390625,normal
1120,26,11.0390625,normal
1140,26,11.09375,normal
1160,25,11.09375,normal
1180,25,11.09375,normal
1200,25,11.0625,normal
1220,25,10.796875,normal
1240,25,11.0234375,normal
1260,25,11.0234375,normal
1280,25,10.796875,normal
1300,25,10.890625,normal
1320,25,10.921875,normal
1340,25,10.9921875,normal
1360,25,10.9921875,normal
1380,25,10.984375,normal
1400,24,10.984375,normal
1420,24,10.984375,normal
1440,24,10.9375,normal
1460,24,10.890625,normal
1480,24,10.9453125,normal
1500,24,10.984375,normal
1520,24,10.984375,normal
1540,24,10.9765625,normal
1560,24,10.9765625,normal
1580,24,10.9296875,normal
1600,24,10.9296875,normal
1620,24,10.90625,normal
1640,23,10.9296875,normal
1660,23,10.9296875,normal
1680,23,10.9296875,normal
1700,23,10.921875,normal
1720,23,10.921875,normal
1740,23,10.859375,normal
1760,23,10.859375,normal
1780,23,11.0546875,normal
1800,23,11.0546875,normal
1820,23,11.0546875,normal
1840,23,10.9140625,normal
1860,22,11.0078125,normal
1880,22,11.0078125,normal
1900,22,10.9609375,normal
1920,22,10.9609375,normal
1940,22,10.9609375,normal
1960,22,10.703125,normal
1980,22,10.7890625,normal
1999,22,11.0625,normal
