iteration,area,error,flag
0,64,1.90234375,pretrain
20,53,76.0,pretrain
40,49,125.5859375,pretrain
60,47,85.4296875,pretrain
80,44,93.0859375,normal
100,44,68.15625,normal
120,44,67.0390625,normal
140,44,48.0703125,normal
160,44,43.3984375,normal
180,44,41.8359375,normal
200,44,41.6484375,normal
220,44,41.5234375,normal
240,44,41.5234375,normal
260,43,41.5234375,normal
280,44,41.0546875,normal
300,44,39.734375,normal
320,43,39.734375,normal
340,44,39.734375,normal
360,44,39.46875,normal
380,44,39.46875,normal
400,44,39.46875,normal
420,44,39.0,normal
440,44,39.0,normal
460,43,39.0,normal
480,43,38.75,normal
500,44,38.75,normal
520,44,38.75,normal
540,44,38.75,normal
560,44,38.6953125,normal
580,42,38.6953125,normal
600,43,38.6875,normal
620,44,38.5859375,normal
640,44,38.5859375,normal
660,44,38.5859375,normal
680,44,38.5859375,normal
700,44,38.5859375,normal
720,44,38.5859375,normal
740,44,37.2421875,normal
760,43,36.4375,normal
780,44,36.4375,normal
800,43,36.4375,normal
820,44,36.4375,normal
840,44,36.4375,normal
860,44,36.4375,normal
880,44,36.4375,normal
900,44,36.3359375,normal
920,44,36.25,normal
940,44,36.25,normal
960,44,36.25,normal
980,44,36.25,normal
1000,44,36.25,normal
1020,44,36.25,normal
1040,44,36.25,normal
1060,44,36.25,normal
1080,44,36.25,normal
1100,44,36.25,normal
1120,44,36.25,normal
1140,44,36.1875,normal
1160,43,36.1796875,normal
1180,44,36.1796875,normal
1200,44,36.1796875,normal
1220,44,36.1796875,normal
1240,43,36.1796875,normal
1260,43,36.1796875,normal
1280,43,36.1796875,normal
1300,42,36.1796875,normal
1320,43,36.1796875,normal
1340,44,36.1796875,normal
1360,44,36.1796875,normal
1380,44,36.1796875,normal
1400,44,36.1796875,normal
1420,43,36.1796875,normal
1440,44,36.1796875,normal
1460,44,36.1796875,normal
1480,44,36.1796875,normal
1500,44,36.1796875,normal
1520,44,36.1796875,normal
1540,44,36.1796875,normal
1560,44,36.1796875,normal
1580,44,36.1796875,normal
1600,43,36.1796875,normal
1620,44,36.1796875,normal
1640,44,36.1796875,normal
1660,44,36.1796875,normal
1680,44,36.1796875,normal
1700,44,36.1796875,normal
1720,43,36.1796875,normal
1740,44,36.1484375,normal
1760,43,36.1484375,normal
1780,44,36.1484375,normal
1800,44,36.1484375,normal
1820,44,36.1484375,normal
1840,44,36.1484375,normal
1860,44,36.140625,normal
1880,44,36.140625,normal
1900,44,36.140625,normal
1920,44,36.140625,normal
1940,44,36.140625,normal
1960,43,36.140625,normal
1980,44,36.140625,normal
2000,44,36.140625,normal
2020,44,36.140625,normal
2040,43,36.140625,normal
2060,44,36.140625,normal
2079,44,36.140625,normal
