iteration,area,error,flag
0,63,0.71875,pretrain
20,54,109.125,pretrain
40,49,86.109375,pretrain
60,46,83.8515625,pretrain
71,44,83.8515625,normal
91,44,59.9296875,normal
111,44,48.359375,normal
131,44,38.078125,normal
151,43,36.3984375,normal
171,43,36.3203125,normal
191,44,35.375,normal
211,44,35.375,normal
231,44,35.1796875,normal
251,44,35.0078125,normal
271,44,34.9765625,normal
291,44,34.9765625,normal
311,42,34.9765625,normal
331,44,34.9765625,normal
351,43,34.9765625,normal
371,43,34.9765625,normal
391,44,34.9765625,normal
411,44,34.5625,normal
431,44,34.5625,normal
451,43,34.5625,normal
471,44,34.5625,normal
491,44,34.5625,normal
511,44,34.5625,normal
531,44,34.5625,normal
551,43,34.5625,normal
571,43,34.5625,normal
591,44,34.5625,normal
611,44,34.5625,normal
631,44,34.5625,normal
651,43,34.5625,normal
671,44,34.5625,normal
691,44,34.5625,normal
711,44,34.5625,normal
731,44,34.5625,normal
751,43,34.5625,normal
771,44,34.53125,normal
791,43,34.53125,normal
811,44,34.53125,normal
831,43,34.53125,normal
851,44,34.53125,normal
871,43,34.0234375,normal
891,44,34.0234375,normal
911,43,34.0234375,normal
931,43,34.0234375,normal
951,44,33.1328125,normal
971,43,32.921875,normal
991,44,32.921875,normal
1011,44,32.921875,normal
1031,44,32.921875,normal
1051,44,32.921875,normal
1071,44,32.921875,normal
1091,44,32.921875,normal
1111,43,32.921875,normal
1131,44,32.921875,normal
1151,44,32.8515625,normal
1171,44,32.8203125,normal
1191,44,32.8203125,normal
1211,44,32.8203125,normal
1231,44,32.8203125,normal
1251,44,32.8203125,normal
1271,44,32.8203125,normal
1291,43,32.8203125,normal
1311,44,32.8203125,normal
1331,44,32.8203125,normal
1351,44,32.8203125,normal
1371,42,32.8203125,normal
1391,44,32.8203125,normal
1411,44,32.8203125,normal
1431,44,32.8203125,normal
1451,44,32.8203125,normal
1471,43,32.8203125,normal
1491,44,32.8203125,normal
1511,44,32.8203125,normal
1531,44,32.8203125,normal
1551,43,32.8203125,normal
1571,44,32.4765625,normal
1591,44,32.4765625,normal
1611,44,32.359375,normal
1631,44,32.015625,normal
1651,43,32.015625,normal
1671,44,32.015625,normal
1691,44,32.015625,normal
1711,44,32.015625,normal
1731,43,32.015625,normal
1751,44,31.71875,normal
1771,44,31.71875,normal
1791,44,31.71875,normal
1811,44,31.3671875,normal
1831,43,31.3671875,normal
1851,44,31.3671875,normal
1871,44,31.3671875,normal
1891,44,31.3671875,normal
1911,44,31.3671875,normal
1931,44,31.3671875,normal
1951,44,31.3671875,normal
1971,44,31.3671875,normal
1991,43,31.3671875,normal
2011,44,31.3671875,normal
2031,44,31.3671875,normal
2051,42,31.3671875,normal
2070,44,31.3671875,normal
