iteration,area,error,flag
0,64,0.890625,normal
20,60,3.3671875,normal
40,55,3.4140625,normal
60,53,3.4140625,normal
80,49,3.3359375,normal
100,47,3.375,normal
120,46,3.34375,normal
140,46,3.3984375,normal
160,45,3.40625,normal
180,44,3.40625,normal
200,42,3.40625,normal
220,41,3.40625,normal
240,40,3.40625,normal
260,40,3.40625,normal
280,40,3.3828125,normal
300,40,3.3828125,normal
320,40,3.3828125,normal
340,40,3.359375,normal
360,39,3.3828125,normal
380,39,3.3984375,normal
400,39,3.40625,normal
420,39,3.40625,normal
440,39,3.34375,normal
460,39,3.390625,normal
480,39,3.390625,normal
500,39,3.390625,normal
520,39,3.390625,normal
540,38,3.390625,normal
560,38,3.390625,normal
580,38,3.390625,normal
600,38,3.390625,normal
620,38,3.390625,normal
640,38,3.390625,normal
660,38,3.390625,normal
680,38,3.25,normal
700,38,3.3515625,normal
720,38,3.3828125,normal
740,38,3.359375,normal
760,38,3.359375,normal
780,38,3.2578125,normal
800,38,3.2578125,normal
820,38,3.40625,normal
840,38,3.4140625,normal
860,38,3.3359375,normal
880,38,3.328125,normal
900,37,3.359375,normal
920,37,3.359375,normal
940,37,3.359375,normal
960,37,3.359375,normal
980,37,3.359375,normal
1000,37,3.3203125,normal
1020,37,3.3359375,normal
1040,37,3.3359375,normal
1060,37,3.3359375,normal
1080,37,3.3359375,normal
1100,37,3.3359375,normal
1120,37,3.3359375,normal
1140,37,3.3359375,normal
1160,37,3.3984375,normal
1180,37,3.328125,normal
1200,37,3.328125,normal
1220,37,3.296875,normal
1240,37,3.296875,normal
1260,37,3.296875,normal
1280,37,3.4140625,normal
1300,37,3.4140625,normal
1320,37,3.4140625,normal
1340,37,3.4140625,normal
1360,37,3.3515625,normal
1380,37,3.3515625,normal
1400,37,3.3515625,normal
1420,37,3.40625,normal
1440,37,3.390625,normal
1460,37,3.390625,normal
1480,37,3.40625,normal
1500,37,3.40625,normal
1520,36,3.40625,normal
1540,36,3.40625,normal
1560,36,3.390625,normal
1580,36,3.390625,normal
1600,36,3.390625,normal
1620,36,3.390625,normal
1640,36,3.359375,normal
1660,36,3.359375,normal
1680,36,3.359375,normal
1700,36,3.359375,normal
1720,36,3.4140625,normal
1740,36,3.4140625,normal
1760,36,3.4140625,normal
1780,36,3.3984375,normal
1800,36,3.34375,normal
1820,36,3.34375,normal
1840,36,3.40625,normal
1860,36,3.40625,normal
1880,36,3.40625,normal
1900,36,3.40625,normal
1920,36,3.3359375,normal
1940,36,3.3359375,normal
1960,36,3.3359375,normal
1980,36,3.3359375,normal
1999,36,3.3359375,normal
