iteration,area,error,flag
0,64,0.1171875,normal
20,55,5.484375,normal
40,51,5.6875,normal
60,49,5.6953125,normal
80,46,5.9296875,normal
100,45,6.140625,normal
120,44,6.1640625,normal
140,41,6.1640625,normal
160,40,5.9609375,normal
180,40,5.9609375,normal
200,39,5.9609375,normal
220,39,6.125,normal
240,38,6.0703125,normal
260,38,6.0703125,normal
280,37,5.9375,normal
300,37,5.78125,normal
320,36,5.78125,normal
340,36,5.640625,normal
360,36,6.0703125,normal
380,36,6.0703125,normal
400,36,6.0390625,normal
420,35,5.359375,normal
440,35,5.796875,normal
460,35,5.7890625,normal
480,35,5.7890625,normal
500,35,5.578125,normal
520,34,5.796875,normal
540,34,5.6953125,normal
560,34,5.9140625,normal
580,33,5.765625,normal
600,33,5.75,normal
620,33,5.75,normal
640,33,5.75,normal
660,33,5.7265625,normal
680,33,5.7265625,normal
700,33,6.0625,normal
720,32,5.890625,normal
740,32,5.7890625,normal
760,32,5.8125,normal
780,32,5.8984375,normal
800,32,5.953125,normal
820,31,5.7578125,normal
840,31,6.15625,normal
860,31,6.15625,normal
880,31,6.15625,normal
900,31,6.15625,normal
920,31,6.15625,normal
940,30,5.609375,normal
960,30,5.828125,normal
980,30,5.2734375,normal
1000,30,5.2734375,normal
1020,30,5.2734375,normal
1040,30,5.2734375,normal
1060,30,5.53125,normal
1080,30,5.53125,normal
1100,30,5.546875,normal
1120,30,6.0078125,normal
1140,30,5.609375,normal
1160,30,5.609375,normal
1180,30,5.609375,normal
1200,30,5.609375,normal
1220,30,5.9765625,normal
1240,30,5.9765625,normal
1260,30,5.8046875,normal
1280,30,5.5546875,normal
1300,30,5.5546875,normal
1320,30,5.90625,normal
1340,30,5.90625,normal
1360,30,5.90625,normal
1380,30,5.734375,normal
1400,30,6.0078125,normal
1420,30,6.015625,normal
1440,30,5.84375,normal
1460,30,5.84375,normal
1480,30,5.84375,normal
1500,30,6.15625,normal
1520,30,5.890625,normal
1540,30,6.046875,normal
1560,30,6.046875,normal
1580,30,6.046875,normal
1600,30,6.09375,normal
1620,30,6.09375,normal
1640,30,6.09375,normal
1660,30,5.8046875,normal
1680,30,6.0078125,normal
1700,30,6.09375,normal
1720,30,6.09375,normal
1740,30,6.09375,normal
1760,30,6.046875,normal
1780,30,6.046875,normal
1800,30,5.8984375,normal
1820,30,5.9453125,normal
1840,30,6.0625,normal
1860,30,6.0078125,normal
1880,30,6.0078125,normal
1900,30,6.0078125,normal
1920,30,5.8671875,normal
1940,30,5.8671875,normal
1960,30,5.8671875,normal
1980,30,5.8671875,normal
1999,30,6.109375,normal
