iteration,area,error,flag
0,63,2.27734375,pretrain
8,56,69.3359375,normal
28,56,54.84375,normal
48,55,41.0390625,normal
68,56,40.6875,normal
88,55,40.5234375,normal
108,56,40.1796875,normal
128,55,35.078125,normal
148,56,34.640625,normal
168,55,32.9375,normal
188,55,29.5625,normal
208,55,29.3515625,normal
228,55,29.3515625,normal
248,56,29.3515625,normal
268,56,29.125,normal
288,56,29.125,normal
308,56,29.125,normal
328,56,29.125,normal
348,56,29.125,normal
368,55,29.109375,normal
388,56,27.9375,normal
408,56,27.9375,normal
428,56,27.46875,normal
448,54,27.375,normal
468,53,27.375,normal
488,53,27.375,normal
508,51,27.375,normal
528,55,27.375,normal
548,54,27.375,normal
568,53,27.375,normal
588,56,27.3671875,normal
608,56,27.3671875,normal
628,56,27.3671875,normal
648,55,27.3671875,normal
668,54,27.3671875,normal
688,54,27.3671875,normal
708,53,27.3671875,normal
728,54,27.3671875,normal
748,55,27.3671875,normal
768,54,27.3671875,normal
788,55,27.3671875,normal
808,55,27.3671875,normal
828,53,27.3671875,normal
848,54,27.3671875,normal
868,51,27.3671875,normal
888,53,27.3671875,normal
908,51,27.3671875,normal
928,53,27.3671875,normal
948,54,27.3671875,normal
968,53,27.34375,normal
988,54,27.3203125,normal
1008,53,27.171875,normal
1028,52,27.171875,normal
1048,52,27.171875,normal
1068,54,27.171875,normal
1088,53,26.9453125,normal
1108,52,26.875,normal
1128,53,26.875,normal
1148,53,26.875,normal
1168,54,26.453125,normal
1188,55,25.8984375,normal
1208,54,25.8515625,normal
1228,56,25.265625,normal
1248,55,25.265625,normal
1268,55,25.265625,normal
1288,53,25.265625,normal
1308,52,25.265625,normal
1328,54,25.265625,normal
1348,56,25.265625,normal
1368,55,25.265625,normal
1388,55,25.265625,normal
1408,55,25.265625,normal
1428,55,25.265625,normal
1448,53,25.265625,normal
1468,53,25.265625,normal
1488,52,25.265625,normal
1508,53,25.265625,normal
1528,56,25.265625,normal
1548,55,25.265625,normal
1568,52,25.265625,normal
1588,52,25.265625,normal
1608,51,25.265625,normal
1628,51,25.265625,normal
1648,54,25.265625,normal
1668,54,25.265625,normal
1688,55,25.265625,normal
1708,55,25.265625,normal
1728,54,25.265625,normal
1748,52,25.265625,normal
1768,50,25.265625,normal
1788,47,25.265625,normal
1808,49,25.265625,normal
1828,51,25.265625,normal
1848,51,25.265625,normal
1868,53,25.265625,normal
1888,55,25.265625,normal
1908,54,25.265625,normal
1928,51,25.265625,normal
1948,53,25.265625,normal
1968,56,25.140625,normal
1988,56,25.140625,normal
2007,56,25.140625,normal
