iteration,area,error,flag
0,64,4.2734375,pretrain
20,54,63.6171875,pretrain
40,50,65.0390625,pretrain
60,45,67.328125,pretrain
80,45,73.5078125,pretrain
100,41,85.78125,pretrain
120,41,78.4921875,pretrain
140,39,68.2109375,pretrain
160,36,68.5234375,pretrain
180,34,100.484375,pretrain
200,32,76.46875,pretrain
220,32,70.7734375,pretrain
240,32,58.875,pretrain
260,31,63.4765625,pretrain
279,28,62.7265625,normal
299,28,55.9921875,normal
319,28,55.9609375,normal
339,28,55.9609375,normal
359,28,49.484375,normal
379,28,49.4765625,normal
399,28,36.3671875,normal
419,28,35.484375,normal
439,28,35.4609375,normal
459,28,35.4609375,normal
479,28,35.4609375,normal
499,28,35.4609375,normal
519,28,35.4609375,normal
539,28,35.390625,normal
559,28,35.390625,normal
579,28,35.390625,normal
599,28,35.390625,normal
619,28,35.390625,normal
639,28,35.390625,normal
659,28,35.390625,normal
679,28,35.390625,normal
699,28,35.390625,normal
719,28,35.390625,normal
739,28,35.390625,normal
759,28,35.390625,normal
779,28,35.390625,normal
799,28,35.390625,normal
819,28,35.390625,normal
839,28,35.390625,normal
859,28,35.390625,normal
879,28,35.390625,normal
899,28,35.390625,normal
919,28,35.390625,normal
939,28,35.390625,normal
959,28,35.390625,normal
979,28,35.390625,normal
999,28,35.390625,normal
1019,28,35.390625,normal
1039,28,35.390625,normal
1059,28,35.390625,normal
1079,28,35.390625,normal
1099,28,35.390625,normal
1119,28,35.390625,normal
1139,28,35.390625,normal
1159,28,35.390625,normal
1179,28,35.390625,normal
1199,28,35.390625,normal
1219,28,35.390625,normal
1239,28,35.390625,normal
1259,28,35.390625,normal
1279,28,35.390625,normal
1299,28,35.390625,normal
1319,28,35.390625,normal
1339,28,35.390625,normal
1359,28,35.390625,normal
1379,28,35.390625,normal
1399,28,35.390625,normal
1419,28,35.390625,normal
1439,28,35.390625,normal
1459,28,35.390625,normal
1479,28,35.390625,normal
1499,28,35.390625,normal
1519,28,35.390625,normal
1539,28,35.390625,normal
1559,28,35.390625,normal
1579,28,35.390625,normal
1599,28,35.390625,normal
1619,28,35.390625,normal
1639,28,35.390625,normal
1659,28,35.390625,normal
1679,28,35.390625,normal
1699,28,35.390625,normal
1719,28,35.390625,normal
1739,28,35.390625,normal
1759,28,35.390625,normal
1779,28,35.390625,normal
1799,28,35.390625,normal
1819,28,35.390625,normal
1839,28,35.390625,normal
1859,28,35.390625,normal
1879,28,35.390625,normal
1899,27,35.390625,normal
1919,28,35.3515625,normal
1939,28,35.3515625,normal
1959,28,35.3515625,normal
1979,28,35.3515625,normal
1999,28,35.3515625,normal
2019,28,35.1015625,normal
2039,28,35.1015625,normal
2059,28,35.1015625,normal
2079,28,35.1015625,normal
2099,28,35.1015625,normal
2119,28,35.1015625,normal
2139,27,35.1015625,normal
2159,27,35.1015625,normal
2179,28,35.0625,normal
2199,28,35.0078125,normal
2219,28,35.0078125,normal
2239,28,35.0078125,normal
2259,28,35.0078125,normal
2278,28,35.0078125,normal
