iteration,area,error,flag
0,63,28.06640625,pretrain
20,53,57.1640625,pretrain
40,50,68.625,pretrain
60,46,67.859375,pretrain
80,43,88.3125,pretrain
92,40,72.0703125,normal
112,40,49.421875,normal
132,40,42.4140625,normal
152,40,40.8671875,normal
172,40,40.8671875,normal
192,40,40.6875,normal
212,40,38.90625,normal
232,39,38.78125,normal
252,40,37.5078125,normal
272,40,37.2890625,normal
292,39,37.15625,normal
312,40,37.15625,normal
332,39,36.953125,normal
352,39,36.953125,normal
372,40,36.953125,normal
392,40,36.953125,normal
412,40,36.953125,normal
432,40,36.953125,normal
452,40,36.953125,normal
472,40,36.953125,normal
492,40,36.953125,normal
512,40,36.953125,normal
532,40,36.953125,normal
552,40,36.6875,normal
572,40,36.6875,normal
592,40,36.53125,normal
612,40,36.53125,normal
632,39,36.53125,normal
652,40,36.53125,normal
672,40,36.53125,normal
692,40,36.53125,normal
712,40,36.53125,normal
732,40,36.53125,normal
752,40,36.53125,normal
772,40,36.53125,normal
792,40,36.53125,normal
812,40,36.53125,normal
832,40,36.53125,normal
852,40,36.53125,normal
872,39,36.53125,normal
892,40,36.53125,normal
912,40,36.53125,normal
932,40,36.53125,normal
952,40,36.53125,normal
972,40,36.53125,normal
992,40,36.53125,normal
1012,40,36.53125,normal
1032,40,36.53125,normal
1052,40,36.53125,normal
1072,40,36.53125,normal
1092,40,36.53125,normal
1112,40,36.53125,normal
1132,39,36.53125,normal
1152,39,36.53125,normal
1172,40,36.53125,normal
1192,40,36.53125,normal
1212,40,36.53125,normal
1232,40,36.53125,normal
1252,40,36.53125,normal
1272,40,36.53125,normal
1292,40,36.53125,normal
1312,39,36.53125,normal
1332,40,36.53125,normal
1352,40,36.53125,normal
1372,40,36.53125,normal
1392,40,36.53125,normal
1412,40,36.53125,normal
1432,39,36.53125,normal
1452,40,36.53125,normal
1472,40,36.53125,normal
1492,40,36.53125,normal
1512,40,36.53125,normal
1532,40,36.53125,normal
1552,40,36.53125,normal
1572,40,36.53125,normal
1592,38,36.53125,normal
1612,40,36.53125,normal
1632,40,36.53125,normal
1652,40,36.53125,normal
1672,40,36.53125,normal
1692,40,36.53125,normal
1712,40,36.53125,normal
1732,40,36.53125,normal
1752,40,36.53125,normal
1772,40,36.53125,normal
1792,40,36.53125,normal
1812,40,36.53125,normal
1832,40,36.53125,normal
1852,40,36.53125,normal
1872,40,36.53125,normal
1892,40,36.53125,normal
1912,40,36.53125,normal
1932,40,36.53125,normal
1952,40,36.53125,normal
1972,40,36.53125,normal
1992,40,36.53125,normal
2012,40,36.53125,normal
2032,40,36.53125,normal
2052,40,36.53125,normal
2072,40,36.53125,normal
2091,40,36.53125,normal
