iteration,area,error,flag
0,63,1.5703125,pretrain
20,56,60.2734375,pretrain
33,51,73.0,normal
53,51,38.046875,normal
73,52,37.3984375,normal
93,52,36.9609375,normal
113,51,36.8984375,normal
133,51,36.2421875,normal
153,51,36.2421875,normal
173,51,31.953125,normal
193,49,31.6875,normal
213,50,31.265625,normal
233,51,30.953125,normal
253,51,30.8359375,normal
273,50,30.7578125,normal
293,50,30.40625,normal
313,52,30.40625,normal
333,52,30.40625,normal
353,51,30.359375,normal
373,52,30.3359375,normal
393,51,30.3359375,normal
413,52,30.3359375,normal
433,52,30.3359375,normal
453,52,29.9609375,normal
473,51,29.9609375,normal
493,51,29.9609375,normal
513,51,29.9609375,normal
533,52,29.9609375,normal
553,52,29.9609375,normal
573,51,29.9609375,normal
593,52,29.9609375,normal
613,51,29.9609375,normal
633,48,28.9140625,normal
653,48,28.9140625,normal
673,52,28.9140625,normal
693,51,28.9140625,normal
713,50,28.9140625,normal
733,51,28.9140625,normal
753,49,28.9140625,normal
773,50,28.7265625,normal
793,52,28.7265625,normal
813,52,28.6953125,normal
833,48,28.0859375,normal
853,49,28.0859375,normal
873,52,28.046875,normal
893,51,28.046875,normal
913,50,28.046875,normal
933,52,28.046875,normal
953,52,28.046875,normal
973,50,28.046875,normal
993,50,28.0234375,normal
1013,52,28.0234375,normal
1033,51,28.0234375,normal
1053,49,28.0234375,normal
1073,50,28.0234375,normal
1093,52,28.0234375,normal
1113,52,28.0234375,normal
1133,52,28.0234375,normal
1153,49,28.0234375,normal
1173,48,28.0234375,normal
1193,49,28.0234375,normal
1213,51,28.0234375,normal
1233,52,28.0234375,normal
1253,51,28.0234375,normal
1273,52,28.0234375,normal
1293,50,28.0234375,normal
1313,50,28.0234375,normal
1333,51,28.0234375,normal
1353,51,28.0234375,normal
1373,52,28.0234375,normal
1393,52,28.0234375,normal
1413,52,28.0234375,normal
1433,52,28.0234375,normal
1453,52,28.0234375,normal
1473,51,28.0234375,normal
1493,52,28.0234375,normal
1513,48,28.0234375,normal
1533,49,28.0234375,normal
1553,52,28.0234375,normal
1573,52,28.0234375,normal
1593,52,28.0234375,normal
1613,51,28.0234375,normal
1633,51,28.0234375,normal
1653,52,28.0234375,normal
1673,50,28.0234375,normal
1693,51,25.0703125,normal
1713,52,25.0703125,normal
1733,50,25.0703125,normal
1753,50,25.0703125,normal
1773,50,25.0703125,normal
1793,52,25.0703125,normal
1813,52,25.0703125,normal
1833,47,25.0703125,normal
1853,47,25.0703125,normal
1873,47,24.9609375,normal
1893,49,24.9609375,normal
1913,51,24.9375,normal
1933,50,24.9375,normal
1953,52,24.9375,normal
1973,52,24.9375,normal
1993,51,24.9375,normal
2013,52,24.9375,normal
2032,51,24.9375,normal
