iteration,area,error,flag
0,64,1.8984375,normal
20,56,19.19921875,normal
40,49,18.78125,normal
60,47,17.4296875,normal
80,44,19.484375,normal
100,43,19.375,normal
120,43,19.265625,normal
140,42,18.9296875,normal
160,40,18.8671875,normal
180,38,18.8828125,normal
200,36,19.3203125,normal
220,35,19.359375,normal
240,35,16.375,normal
260,33,16.359375,normal
280,33,17.484375,normal
300,32,17.484375,normal
320,32,17.265625,normal
340,32,17.265625,normal
360,32,17.71875,normal
380,32,18.1796875,normal
400,32,19.0625,normal
420,32,19.375,normal
440,32,19.3671875,normal
460,31,16.7578125,normal
480,31,18.4140625,normal
500,30,18.625,normal
520,30,18.390625,normal
540,30,18.390625,normal
560,29,19.0546875,normal
580,28,19.0546875,normal
600,28,19.46875,normal
620,27,17.9296875,normal
640,27,18.4296875,normal
660,27,16.6015625,normal
680,27,19.46875,normal
700,27,19.9296875,normal
720,27,19.59375,normal
740,25,19.5859375,normal
760,25,19.453125,normal
780,25,19.390625,normal
800,25,19.3828125,normal
820,25,19.390625,normal
840,24,19.1640625,normal
860,23,19.1640625,normal
880,23,19.3046875,normal
900,23,19.6484375,normal
920,23,19.6484375,normal
940,23,19.6484375,normal
960,23,19.296875,normal
980,23,16.84375,normal
1000,23,16.8671875,normal
1020,23,17.46875,normal
1040,23,16.9140625,normal
1060,23,18.90625,normal
1080,23,19.3046875,normal
1100,23,19.515625,normal
1120,23,19.515625,normal
1140,23,19.3671875,normal
1160,23,19.3671875,normal
1180,23,19.25,normal
1200,23,19.25,normal
1220,22,19.1171875,normal
1240,22,19.1953125,normal
1260,22,19.0390625,normal
1280,22,19.7265625,normal
1300,22,19.40625,normal
1320,22,19.40625,normal
1340,22,18.8359375,normal
1360,22,19.0,normal
1380,22,19.828125,normal
1400,22,18.40625,normal
1420,22,19.359375,normal
1440,22,18.40625,normal
1460,22,18.40625,normal
1480,22,18.7421875,normal
1500,22,18.8359375,normal
1520,22,18.8359375,normal
1540,21,19.4765625,normal
1560,21,18.96875,normal
1580,21,18.8828125,normal
1600,21,19.1953125,normal
1620,21,19.5,normal
1640,21,17.90625,normal
1660,21,18.65625,normal
1680,21,17.6015625,normal
1700,21,16.8828125,normal
1720,21,16.9140625,normal
1740,21,16.9140625,normal
1760,21,17.28125,normal
1780,21,17.28125,normal
1800,21,17.28125,normal
1820,21,17.34375,normal
1840,21,17.171875,normal
1860,21,17.171875,normal
1880,21,17.171875,normal
1900,21,17.7578125,normal
1920,21,17.0625,normal
1940,21,16.9296875,normal
1960,21,19.796875,normal
1980,21,19.6953125,normal
1999,21,19.765625,normal
